,C,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
COL1A2_CD93,0.4268895235033884,1.8262178274919326e-170,0.0004248094182808732,1.7132723772269453e-106,0.000999000999000999,0.000686328121584714,2.2003697726366212e-170,2.181331325644616e-106,0.000999000999000999
COL4A1_ITGA1,0.42885240881022346,2.5771343871190643e-169,0.0004248094182808732,7.456769234876293e-109,0.000999000999000999,0.000665066701616606,3.097577584517805e-169,1.0204000005620191e-108,0.000999000999000999
PLAU_ITGB5,0.43032299630923004,1.861334820991416e-168,0.0004248094182808732,5.22421804363801e-102,0.000999000999000999,0.0006802370360385114,2.2317946640042708e-168,6.043943123084724e-102,0.000999000999000999
ADAM10_TSPAN17,0.4320741933426487,1.947519390663328e-167,0.0004248094182808732,8.046207629820806e-103,0.000999000999000999,0.0006772173989526752,2.329478399485918e-167,9.419020305998765e-103,0.000999000999000999
GNAS_PTGIR,0.43246223100471703,3.2733919451672528e-167,0.0004248094182808732,2.094757314404221e-102,0.000999000999000999,0.000673964875893742,3.9059314514797655e-167,2.440589889895484e-102,0.000999000999000999
PSEN1_NOTCH4,0.4325247901266681,3.5591079758934475e-167,0.0004248094182808732,2.5182113982526657e-104,0.000999000999000999,0.0007689094163053886,4.236624915882802e-167,3.034137635943456e-104,0.000999000999000999
C3_ITGAX,0.43315788896995133,8.296775931882023e-167,0.0004248094182808732,3.688198080463583e-106,0.000999000999000999,0.0006595911058102181,9.852421419109902e-167,4.636055602414784e-106,0.000999000999000999
ADAM10_TSPAN15,0.43388603201543113,2.1935769954562664e-166,0.0004248094182808732,1.0473767261085217e-107,0.000999000999000999,0.000648263366487918,2.5986259850249296e-166,1.3871423664815275e-107,0.000999000999000999
SEMA3F_PLXNA1,0.4340926714879817,2.889898723714618e-166,0.0004248094182808732,5.6428902610200264e-95,0.000999000999000999,0.0007330851333266004,3.4153348552990937e-166,6.033739802908858e-95,0.000999000999000999
TGFB1_ITGB6,0.43563540334400314,2.256237803782812e-165,0.0004248094182808732,1.9500012612779334e-104,0.000999000999000999,0.0006663117460988483,2.660098985844175e-165,2.3610309389002428e-104,0.000999000999000999
HLA-A_ERBB2,0.43568482019683613,2.409535765967679e-165,0.0004248094182808732,7.266342179085217e-105,0.000999000999000999,0.0006565989444152597,2.834073019971508e-165,8.907129122749622e-105,0.000999000999000999
TGFB1_ITGB5,0.43572618969964594,2.5458390737526014e-165,0.0004248094182808732,2.4963924207811112e-107,0.000999000999000999,0.0006416238554674915,2.9872791031681354e-165,3.271134896195939e-107,0.000999000999000999
ADAM10_CD44,0.43669433828122434,9.217098235390574e-165,0.0004248094182808732,3.2591052951877625e-101,0.000999000999000999,0.0006941361774795514,1.0789683716310292e-164,3.735494236247691e-101,0.000999000999000999
SEMA3B_NRP2,0.4371406836805707,1.6667807186729678e-164,0.0004248094182808732,8.077697004037762e-117,0.000999000999000999,0.0006044187161757773,1.946547695093253e-164,1.456343912406808e-116,0.000999000999000999
FGA_PLAUR,0.4381129524615285,6.04802450944559e-164,0.0004248094182808732,7.237509651445189e-107,0.000999000999000999,0.0006561794308464168,7.04651912185406e-164,9.335064667921469e-107,0.000999000999000999
VEGFA_ITGB1,0.4396812299104808,4.813232809036273e-163,0.0004248094182808732,8.9983148874541e-104,0.000999000999000999,0.0006757241078097432,5.594675312150398e-163,1.0763117565138803e-103,0.000999000999000999
CCL21_ADRA2A,0.4425586702352776,2.131656180779348e-161,0.0004248094182808732,1.5496410084222218e-106,0.000999000999000999,0.0006451348583424846,2.4719205476643145e-161,1.978094723929141e-106,0.000999000999000999
ADAM10_NOTCH2,0.44320022100525863,4.950139751552465e-161,0.0004248094182808732,5.804430424358019e-108,0.000999000999000999,0.000648574772031421,5.7268595720536714e-161,7.728810322460542e-108,0.000999000999000999
CALM1_KCNQ1,0.4440543613007603,1.5174463605161958e-160,0.0004248094182808732,1.1276090346822062e-95,0.000999000999000999,0.0007018164769144439,1.7514450983528056e-160,1.2215764542390566e-95,0.000999000999000999
LAMB1_ITGAV,0.4441435068662829,1.705475154708347e-160,0.0004248094182808732,3.752786416691578e-95,0.000999000999000999,0.0007180362335255086,1.9638804811793086e-160,4.030166282273129e-95,0.000999000999000999
COL5A2_ITGA1,0.4443241110678392,2.1607323586478807e-160,0.0004248094182808732,1.9014611695201857e-100,0.000999000999000999,0.0006917541278674113,2.482329732958263e-160,2.13968523403866e-100,0.000999000999000999
LAMC1_ITGA1,0.4446801459127321,3.444062970723937e-160,0.0004248094182808732,1.4956727725047673e-101,0.000999000999000999,0.0007068821590481686,3.9474874884863685e-160,1.718284533993849e-101,0.000999000999000999
PLAU_ITGB2,0.44499597103801275,5.206745949819087e-160,0.0004248094182808732,4.044025512929547e-100,0.000999000999000999,0.0006418419108762226,5.954010414839419e-160,4.5300421845514653e-100,0.000999000999000999
PDGFB_PDGFRA,0.4460330112509172,2.0194783425067154e-159,0.0004248094182808732,4.181133766724179e-93,0.000999000999000999,0.0006922341737713844,2.3039776009199017e-159,4.422869551952344e-93,0.000999000999000999
COL4A2_ITGB5,0.44611558345554175,2.2493854222054323e-159,0.0004248094182808732,1.6535787636936807e-105,0.000999000999000999,0.0006287403880422078,2.5603603653674737e-159,2.0627977506683794e-105,0.000999000999000999
JAG1_NOTCH1,0.4464142372856367,3.321735401737316e-159,0.0004248094182808732,1.4448859397594486e-102,0.000999000999000999,0.0006438564457861756,3.7722696286396183e-159,1.6874081660547697e-102,0.000999000999000999
VEGFA_ITGAV,0.4470868685223483,7.98607452528033e-159,0.0004248094182808732,4.750030331158064e-99,0.000999000999000999,0.0006808838407939569,9.048442237358906e-159,5.2849436567389265e-99,0.000999000999000999
ADAM10_NOTCH1,0.4474652795404537,1.3075451839825517e-158,0.0004248094182808732,7.797998395641803e-96,0.000999000999000999,0.0007022535731594163,1.4780945558063629e-158,8.466398258125387e-96,0.000999000999000999
FN1_ITGB6,0.448608271191611,5.785345178459037e-158,0.0004248094182808732,1.6620451702610203e-105,0.000999000999000999,0.0006324139529798854,6.525024014061105e-158,2.0681368113575417e-105,0.000999000999000999
LAMC1_ITGA7,0.45011658044122693,4.098182444508611e-157,0.0004248094182808732,2.553912529946235e-97,0.000999000999000999,0.0007066781753448587,4.6116221585131064e-157,2.8036284217632e-97,0.000999000999000999
CD6_ALCAM,0.45049360028251845,6.679770802303309e-157,0.0004248094182808732,5.657380720099194e-98,0.000999000999000999,0.0007101416821653631,7.499560855313261e-157,6.224378787815148e-98,0.000999000999000999
C3_ADRA2A,0.45138595659172676,2.1201297839534723e-156,0.0004248094182808732,1.88282224817387e-108,0.000999000999000999,0.0005957722595655865,2.3749299620703294e-156,2.5343710915473893e-108,0.000999000999000999
FBN1_ITGB6,0.454070180256013,6.765289375827331e-155,0.0004248094182808732,7.558371270654973e-99,0.000999000999000999,0.0006637083922164873,7.561205772983488e-155,8.353099346092967e-99,0.000999000999000999
C4B_CD46,0.4554441488780629,3.955951957574232e-154,0.0004248094182808732,9.788595321246342e-106,0.000999000999000999,0.0006482193859034722,4.411377577972169e-154,1.2241939465052387e-105,0.000999000999000999
FGB_ITGAV,0.4558264574766723,6.461259886085081e-154,0.0004248094182808732,2.8590968852832873e-104,0.000999000999000999,0.0006261241457121278,7.188879242626194e-154,3.4281404401212234e-104,0.000999000999000999
HLA-A_APLP2,0.45669265332842385,1.961141263155646e-153,0.0004248094182808732,1.5585038091333758e-104,0.000999000999000999,0.0006211014795984511,2.1770871550536834e-153,1.8963075904233687e-104,0.000999000999000999
ICAM3_ITGB2,0.4575648516211631,5.987810332678454e-153,0.0004248094182808732,1.4590028606657821e-98,0.000999000999000999,0.0006413367269659507,6.632238350545194e-153,1.6088111901091438e-98,0.000999000999000999
CD59_CD2,0.4590667870878788,4.075761586066541e-152,0.0004248094182808732,6.4586086533732456e-102,0.000999000999000999,0.0005966914454275737,4.5043092248699576e-152,7.454562324220521e-102,0.000999000999000999
CXCL16_ADRA2A,0.45948274874105066,6.92603767788801e-152,0.0004248094182808732,9.464894617863062e-105,0.000999000999000999,0.0005819258089869469,7.637193332314011e-152,1.1544834422776178e-104,0.000999000999000999
CDH1_PTPRF,0.45959404917820745,7.981246776197024e-152,0.0004248094182808732,3.850395599170262e-95,0.000999000999000999,0.000684126469376221,8.781149014345946e-152,4.1260204468332094e-95,0.000999000999000999
INHBA_SMAD3,0.4602191589376302,1.7690001023775995e-151,0.0004248094182808732,2.376584337696514e-96,0.000999000999000999,0.000707276672624911,1.9419690012767425e-151,2.5859750282424626e-96,0.000999000999000999
THBS2_NOTCH3,0.4610715923755282,5.2292775696047936e-151,0.0004248094182808732,1.7079091939656043e-92,0.000999000999000999,0.0006895455060950203,5.727856140542723e-151,1.8027930380748047e-92,0.000999000999000999
FN1_ITGA6,0.4618132138744343,1.340793056748056e-150,0.0004248094182808732,1.2205629563719455e-100,0.000999000999000999,0.0006274640109304579,1.4653800221980965e-150,1.3829314230452778e-100,0.000999000999000999
MFGE8_ITGAV,0.4618943790716602,1.4862130035191196e-150,0.0004248094182808732,6.491238502604612e-99,0.000999000999000999,0.0006313971139776714,1.6207267632195255e-150,7.206004090531861e-99,0.000999000999000999
APOE_LSR,0.4621999616363618,2.1897094329628258e-150,0.0004248094182808732,2.872103281440041e-97,0.000999000999000999,0.0006415898061361852,2.3826353741930306e-150,3.145940179670466e-97,0.000999000999000999
COL1A1_DDR1,0.4622663902428017,2.3821038941712438e-150,0.0004248094182808732,5.847636044761614e-103,0.000999000999000999,0.0006243836690031363,2.58628422795735e-150,6.877933824076756e-103,0.000999000999000999
VCAM1_MSN,0.4629793077512995,5.877527447818776e-150,0.0004248094182808732,5.112441632781978e-91,0.000999000999000999,0.0007194790711528036,6.367321401803674e-150,5.328156469608222e-91,0.000999000999000999
S100A9_CD68,0.4632770093145899,8.567043436121455e-150,0.0004248094182808732,3.1051815168067244e-103,0.000999000999000999,0.0006209680136292355,9.260655267929976e-150,3.7052165925181685e-103,0.000999000999000999
COL1A1_ITGAV,0.4633962339402201,9.961833305792052e-150,0.0004248094182808732,2.134455076848365e-96,0.000999000999000999,0.0006457024145868634,1.07448595045006e-149,2.3276397526779077e-96,0.000999000999000999
APP_LRP10,0.4651399273060511,9.01069769215037e-149,0.0004248094182808732,4.191808947078576e-89,0.000999000999000999,0.0007106188536984213,9.697787930113906e-149,4.3230764506405356e-89,0.000999000999000999
ADAM10_AXL,0.46569219310841853,1.8072992831570737e-148,0.0004248094182808732,9.255284428737374e-105,0.000999000999000999,0.0005890863841855903,1.940882273651292e-148,1.1317105217317483e-104,0.000999000999000999
PLAU_ITGAV,0.4658941432571055,2.3306964473055338e-148,0.0004248094182808732,3.641601922723932e-88,0.000999000999000999,0.0006869557884756885,2.497535889303544e-148,3.740023596311065e-88,0.000999000999000999
GAS6_AXL,0.46622220799345127,3.522332534325719e-148,0.0004248094182808732,1.283581378566079e-96,0.000999000999000999,0.0006469269927076768,3.76630361895434e-148,1.402852214627529e-96,0.000999000999000999
FBN1_ITGAV,0.468227933981769,4.374420285599643e-147,0.0004248094182808732,1.4638381532979564e-89,0.000999000999000999,0.0006928047072980356,4.6673080369032906e-147,1.5128369199355449e-89,0.000999000999000999
CD14_RIPK1,0.46897659000995007,1.1174997039470248e-146,0.0004248094182808732,9.722683660906277e-92,0.000999000999000999,0.0006730226330761437,1.1897518399780825e-146,1.024095038057079e-91,0.000999000999000999
LAMC2_ITGA6,0.47019908357668655,5.154051522086501e-146,0.0004248094182808732,1.351212140115919e-100,0.000999000999000999,0.0006183430052489282,5.475486993356412e-146,1.52396985666042e-100,0.000999000999000999
APP_PLD1,0.4721689248379978,6.007637337224757e-145,0.0004248094182808732,8.239239296544696e-87,0.000999000999000999,0.0007283016775809932,6.368611254482897e-145,8.409471513415454e-87,0.000999000999000999
SEMA4D_MET,0.47302674564307756,1.7455245745844571e-144,0.0004248094182808732,1.4190654781011948e-83,0.000999000999000999,0.000743648735707224,1.846443554271353e-144,1.4306496860856942e-83,0.000999000999000999
S100A10_TRPV6,0.4760862396769195,7.7256011055442855e-143,0.0004248094182808732,1.3144378179885515e-91,0.000999000999000999,0.0006616805788084248,8.154801166963413e-143,1.3786248027310923e-91,0.000999000999000999
ADAM10_TSPAN14,0.47645423531175085,1.2169423587601192e-142,0.0004248094182808732,1.282746156009333e-100,0.000999000999000999,0.0006010358377520278,1.281811354429635e-142,1.4500608720105504e-100,0.000999000999000999
TGFB3_ITGB5,0.47707576953036296,2.6197144267767096e-142,0.0004248094182808732,1.660607666456123e-91,0.000999000999000999,0.0006588215729003397,2.7534870783567968e-142,1.7380088712485695e-91,0.000999000999000999
FGG_ITGAV,0.4770822732417306,2.6408041810236648e-142,0.0004248094182808732,8.325341990231294e-89,0.000999000999000999,0.0006719870768183901,2.769760648462188e-142,8.568164464946374e-89,0.000999000999000999
PLAU_ITGA5,0.47769606654411934,5.625769358829652e-142,0.0004248094182808732,2.7403224446998115e-90,0.000999000999000999,0.00067220861080881,5.887987422164932e-142,2.837985928053893e-90,0.000999000999000999
LAMB1_ITGA3,0.4784780583467603,1.472566597606796e-141,0.0004248094182808732,3.516428410844559e-94,0.000999000999000999,0.0006455807294380618,1.5379448186421928e-141,3.73573254829508e-94,0.000999000999000999
CXCL2_ADRA2A,0.47867306952295796,1.8715043061296955e-141,0.0004248094182808732,1.9192037653731836e-95,0.000999000999000999,0.0006018908376821983,1.95047073254867e-141,2.070058209812997e-95,0.000999000999000999
EFNB1_EPHB6,0.47922790681430294,3.70002338889258e-141,0.0004248094182808732,6.670863252945657e-95,0.000999000999000999,0.0006270495554554077,3.848024324448283e-141,7.117508524741154e-95,0.000999000999000999
HBEGF_CD44,0.4792531780130481,3.816625377297413e-141,0.0004248094182808732,2.1122285404480728e-91,0.000999000999000999,0.0006531718790237215,3.9609515470271474e-141,2.2060061289246257e-91,0.000999000999000999
C3_CD46,0.4829637489417507,3.573953502738296e-139,0.0004248094182808732,5.412461951955209e-101,0.000999000999000999,0.0006709050784482688,3.7013271076576905e-139,6.160728581257773e-101,0.000999000999000999
ADAM12_ITGB1,0.4848432345033876,3.5186761626500506e-138,0.0004248094182808732,3.4319522804615396e-93,0.000999000999000999,0.0006514502838520253,3.636456117885199e-138,3.638164005467812e-93,0.000999000999000999
TGFB3_ITGB6,0.4865716616025377,2.861534436049823e-137,0.0004248094182808732,2.2077532393275997e-90,0.000999000999000999,0.0006554530601809572,2.9511440739219467e-137,2.2912397063609964e-90,0.000999000999000999
LAMC1_ITGAV,0.48988649460123046,1.5621249106142362e-135,0.0004248094182808732,1.3124454987150273e-91,0.000999000999000999,0.0006247799290555777,1.6076868871738183e-135,1.3786248027310923e-91,0.000999000999000999
PSEN1_NOTCH2,0.4909137008797522,5.367108290466891e-135,0.0004248094182808732,3.4079847641318455e-84,0.000999000999000999,0.0006881767733600974,5.51216527129032e-135,3.4428312341127437e-84,0.000999000999000999
ADAM9_ITGAV,0.49363431736676355,1.3938935791870565e-133,0.0004248094182808732,1.0922190260819712e-94,0.000999000999000999,0.0005869418145226153,1.4285963238971078e-133,1.1628366355269262e-94,0.000999000999000999
ADAM10_CADM1,0.49381915805588134,1.738028886533377e-133,0.0004248094182808732,1.4681524562492023e-87,0.000999000999000999,0.0006428141571769094,1.7776113249430397e-133,1.5047039696827925e-87,0.000999000999000999
SEMA4A_PLXNB1,0.4966078486556155,4.803661393695527e-132,0.0004248094182808732,3.4787158672410474e-95,0.000999000999000999,0.0005899939316867608,4.902910596044608e-132,3.7439774257452665e-95,0.000999000999000999
VWF_SIRPA,0.5002770416009691,3.682480432366069e-130,0.0004248094182808732,4.015821858825389e-86,0.000999000999000999,0.0006094904141101385,3.750815120801728e-130,4.0819259223451486e-86,0.000999000999000999
TNFSF10_TNFRSF10B,0.5022011980942936,3.539419827117489e-129,0.0004248094182808732,1.401379788623268e-84,0.000999000999000999,0.0006408826765309341,3.5976818818848554e-129,1.418609867991587e-84,0.000999000999000999
EFNA2_EPHA2,0.5055373337300946,1.7537106175964852e-127,0.0004248094182808732,5.259246814481772e-91,0.000999000999000999,0.000608399116186202,1.7789179570691246e-127,5.469616687061043e-91,0.000999000999000999
EFNA5_EPHB6,0.5064322629848466,4.974184991965796e-127,0.0004248094182808732,3.275163612934657e-86,0.000999000999000999,0.0006317683152990338,5.0353430041620965e-127,3.335939844927259e-86,0.000999000999000999
PGF_NRP2,0.5122856528576304,4.344320681210827e-124,0.0004248094182808732,6.877061724723147e-82,0.000999000999000999,0.0006477879417516392,4.388741138073923e-124,6.905017260189502e-82,0.000999000999000999
SEMA4G_PLXNB2,0.5231509656258416,1.0111448244670386e-118,0.0004248094182808732,4.459276500413514e-82,0.000999000999000999,0.0006218088076528298,1.0193990679320755e-118,4.4865225890107456e-82,0.000999000999000999
SEMA4A_PLXNB2,0.5323770300652332,2.9337680443639073e-114,0.0004248094182808732,2.466038098902546e-87,0.000999000999000999,0.0005528803297534813,2.951693307364094e-114,2.5222004572626456e-87,0.000999000999000999
HSP90B1_ERBB2,0.5327459293382207,4.406107441755035e-114,0.0004248094182808732,3.513907827584545e-85,0.000999000999000999,0.0005795701769175259,4.424018447615828e-114,3.56441574297077e-85,0.000999000999000999
LTB_LTBR,0.5439930838857978,9.173838921704324e-109,0.0004248094182808732,3.1179194294409763e-70,0.000999000999000999,0.0006654379126793974,9.192447114243278e-109,3.1179194294409763e-70,0.000999000999000999
HBEGF_ERBB2,0.5610526920884165,6.071143087343854e-101,0.0004248094182808732,7.659880637147857e-81,0.000999000999000999,0.0005190045689501117,6.071143087343854e-101,7.6754179203875075e-81,0.000999000999000999
