,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
82,0.686749872626946,4,JAG1_NOTCH2,2.019860877041703,0.4366998017250944,-110.60121619826988,-6.485503808958931,12.59417108402736,SE,64,0.009766296553375416,0.2325501678149151,0.0011188983917236328,237.83796472997844,-119.42393520127479,8.822719003004906,0.0029750303844179316,0.0002846919028151131
278,0.4933324161194449,4,SERPINE1_ITGB5,3.2370446538154347,0.908574076632535,-109.3188018322567,36.858702664858825,170.67896438220808,SE,64,0.003959790027730772,0.07419069666830766,0.0009164810180664062,235.27313599795207,-118.11834261346463,8.799540781207938,0.003013063763197321,0.0002873233086329296
212,0.7163861179727664,4,BMP2_GPC1,2.019860877041703,0.37902743708747794,-93.70261297903,-27.259945815414913,198.75945006430146,SE,64,0.012144113416561967,0.31739340337415317,0.0011069774627685547,204.04075829149866,-102.45250741515821,8.749894436128216,0.0030961997737927183,0.0002942223415070686
353,0.5201490372167686,4,AFDN_NECTIN2,3.2370446538154347,0.8161226794778966,-32.11047410150964,-26.925829833120755,92.0014852674596,SE,64,0.0059483555185142825,0.11170255999069742,0.0011088848114013672,80.85648053645797,-40.82994958567932,8.719475484169685,0.003148286043978321,0.00029813314810400775
453,0.4922442540574532,4,FN1_ITGA3,5.18771278254663,0.7648209867792776,-83.17874619796154,-65.92553671401538,309.9760119852466,SE,64,0.010456604738728786,0.19593448478518283,0.0011112689971923828,182.99302472936176,-91.88178900099777,8.703042803036226,0.0031767931866544252,0.00029979174457261015
279,0.4694622104745358,4,COL1A1_ITGA1,3.2370446538154347,0.9997526396036003,-111.36374659057796,3.3369971367004134,2.5889844905344894,SE,64,0.00494258196323395,0.09312442076587946,0.0009069442749023438,239.3630255145946,-120.04939336838387,8.685646777805914,0.0032072574317226765,0.00030149896078820326
473,0.3078122715816099,4,IL1RN_IL1R1,8.313868603102732,1.1700110350949706,-99.32785084303909,28.570899740047825,34.580463662750404,SE,64,0.010629432294894558,0.25708669320120386,0.0011129379272460938,215.29123401951685,-108.00420176125671,8.676350918217622,0.0032236580537439163,0.00030149896078820326
267,0.7853719385920989,4,SPTBN2_PTPRA,2.019860877041703,0.26163837859161027,-103.00773512052432,35.75525070450397,354.8349331460196,SE,64,0.011497626809004095,0.410103006396132,0.0011298656463623047,222.6510025744873,-111.6816054808885,8.673870360364191,0.0032280488735056956,0.00030149896078820326
364,0.5307207870724966,4,MFGE8_PDGFRB,3.2370446538154347,0.7822437361416165,-103.22451705124651,-7.2406245719895725,7.815726130228689,SE,64,0.005923033693090784,0.11160526378644282,0.0011420249938964844,223.0845664359317,-111.87604187536617,8.651524824119662,0.003267877585259593,0.0003041772496363258
98,0.6944777629026473,4,SEMA7A_ITGB1,2.019860877041703,0.42118685355898483,-105.51527735534566,36.179765811671935,345.2537318806723,SE,64,0.011293695671227214,0.2750073276037996,0.001190185546875,227.66608704413,-114.14714733992574,8.631869984580078,0.0033033231185397582,0.0003064307160055435
133,0.7151737584691243,4,COL7A1_ITGB1,2.019860877041703,0.3812929316021033,-107.12192074174804,28.215957351696396,213.24245600813987,SE,64,0.011039362824625249,0.2873072045233727,0.0014176368713378906,230.87937381693476,-115.74450982672408,8.622589084976042,0.003320195868443565,0.00030695185224439747
186,0.7286358723512982,4,C1QB_LRP1,2.019860877041703,0.3565596656885584,-104.17369883780916,-13.000768325562996,46.72170906213576,SE,64,0.008635918990042898,0.23601547908123774,0.0011086463928222656,224.982930009057,-112.75350231721208,8.579803479402926,0.003399120546887069,0.0003127987666404711
450,0.43407751745508427,4,COL18A1_ITGA3,5.18771278254663,0.9666633655814678,-46.28746912596576,-28.081044140436955,54.74322592486882,SE,64,0.009228435054660134,0.17769901776794494,0.0009038448333740234,109.2104705853702,-54.86338880758477,8.575919681619013,0.0034063785687147297,0.0003127987666404711
196,0.6776344260514305,4,JAG2_NOTCH2,2.019860877041703,0.4554529517108371,-115.9914185809269,-6.441577375106153,12.642037490486993,SE,64,0.010375130901919922,0.24099508161133157,0.001249074935913086,248.61836949529248,-124.55848111502921,8.567062534102305,0.0034229897516709906,0.00031326934884115233
69,0.7127028340377999,4,TGFB3_ACVRL1,2.019860877041703,0.3859341257188662,-95.82590209442205,-11.729129719482728,37.59489760671608,SE,64,0.00792016324815952,0.20438851051230775,0.0020279884338378906,208.28733652228277,-104.38107938794997,8.555177293527919,0.003445409462068838,0.0003142665973306937
269,0.8792083130918343,4,SPON2_ITGB2,2.019860877041703,0.13153326078769348,-110.17705230167687,-24.51162362101821,176.1355340042906,SE,64,0.0269237111898756,2.1501873448015454,0.0009453296661376953,236.9896369367924,-118.56644510589567,8.3893928042188,0.0037741696613361464,0.0003431063328487406
449,0.42587952693099523,4,LAMC1_ITGA3,5.18771278254663,0.999543907104669,-41.15320595289134,-9.703961518450829,6.642046086872961,SE,64,0.01522746107684744,0.29539146172230285,0.0009129047393798828,98.94194423922137,-49.450646008884476,8.297440055993135,0.0039701001533781755,0.00035971913198835784
105,0.7514441286032528,4,TIMP3_MET,2.019860877041703,0.3166778276461504,-107.23145238954271,14.757955495773233,60.7573995646871,SE,64,0.009633948358644596,0.28931760864934625,0.0011410713195800781,231.0984371125241,-115.49869146157187,8.267239072029156,0.004036684594786122,0.00036415158734578855
165,0.7951946812884657,4,CALM1_SCTR,2.019860877041703,0.24658013745112417,-95.47511778501499,-33.63342585978998,315.4278936843434,SE,64,0.022559877309218584,0.853014390694971,0.0010983943939208984,207.58576790346865,-103.73829588174237,8.263178096727387,0.00404572413541171,0.00036415158734578855
259,0.8165917101295257,4,COL4A1_CD47,2.019860877041703,0.21503260725223947,-103.53912567218606,48.36640565703606,658.4012586180945,SE,64,0.008682722528791289,0.37887815567430183,0.0011248588562011719,223.7137836778108,-111.76276345338741,8.223637781201347,0.004134823090610085,0.00037094704760257943
291,0.4355271817454071,4,INHBA_SMAD3,3.2370446538154347,1.1465807440495488,-104.24788441337685,20.322841300898553,50.45189395891323,SE,64,0.005810243096791116,0.11174392358681788,0.0011212825775146484,225.13130116019238,-112.46433578877074,8.216451375393888,0.0041512299334200975,0.00037119790760835455
302,0.4918825011413201,4,THBS1_SDC4,3.2370446538154347,0.9138599698507649,-48.654821794440174,0.19707371246101235,0.18861141003092455,SE,64,0.0075098392670811765,0.14072346625836699,0.0011279582977294922,113.94517592231904,-56.77772622800222,8.122904433562049,0.0043709477302125155,0.0003895675338870335
270,0.8023975024627531,4,VEGFA_SIRPA,2.019860877041703,0.23577252099781013,-108.89176118725224,20.735686348564133,121.78232067595218,SE,64,0.017067042609534584,0.6754387085848352,0.0011212825775146484,234.41905470794316,-117.0054432299637,8.11368204271146,0.004393240125831865,0.0003902789569883209
127,0.823551610539427,4,FGA_ITGB2,2.019860877041703,0.2051243433860929,-111.57388638193706,-16.430451136001523,78.23913786,SE,64,0.017255635508630122,0.7931999671155047,0.0009241104125976562,239.7833050973128,-119.60901916972284,8.035132787785784,0.004587864676884212,0.00040624539641831876
238,0.6626275412555296,4,COL4A2_ITGB5,2.019860877041703,0.487450443060498,-106.17562276229398,-9.308023857645706,23.635486837145287,SE,64,0.010853527120381993,0.24288482720205137,0.00115203857421875,228.98677785802664,-114.18530666593438,8.009683903640394,0.004652785854240227,0.0004106607108773369
86,0.6501493003685956,4,MMP7_CD44,2.019860877041703,0.5151811607092943,-100.56737817400511,24.431003070702925,153.56293481241707,SE,64,0.013715897907037339,0.2985230960246768,0.001127481460571289,217.7702886814489,-108.47489962331684,7.90752144931173,0.0049229673962843945,0.0004331056360367504
227,0.8381449141445856,4,FN1_ITGB6,2.019860877041703,0.1848832481191891,-112.49636135989822,-61.22701165260717,1065.8219610550855,SE,64,0.011846990190071132,0.6135950256796935,0.0011360645294189453,241.6282550532351,-120.35120123814326,7.854839878245045,0.005068484101720894,0.0004444739054417622
48,0.677748229180696,4,LGALS1_ITGB1,2.019860877041703,0.4552157156648017,-104.54896864973145,17.03664726245946,76.76738106148319,SE,64,0.013728557179852644,0.31898442608164607,0.0011391639709472656,225.73346963290157,-112.39309718739432,7.844128537662868,0.005098603075627706,0.0004456820870303939
152,0.9395753328740009,4,HSPG2_SDC1,2.019860877041703,0.06157054333903331,-26.32184323072412,16.309080026799666,79.22967955167934,SE,64,0.011136570137792028,2.81974887042763,0.0015034675598144531,69.27921879488693,-34.136498820666986,7.814655589942866,0.005182422342854265,0.0004515616331270054
248,0.8590135487786181,4,C1QA_CSPG4,2.019860877041703,0.15713310459062593,-107.59091535845332,31.544342882829085,287.18590603854614,SE,64,0.016562964466075514,1.046892004192709,0.0011188983917236328,231.8173630503453,-115.36198563273354,7.77107027428022,0.0053089583953983555,0.00046111393127374256
39,0.6901383493365203,4,SEMA3F_PLXNA3,2.019860877041703,0.42985501244703256,-89.95186201856197,-5.982225142554619,10.21981189623729,SE,64,0.018306345097381122,0.44013197522954695,0.0016455650329589844,196.5392563705626,-97.69902526233177,7.747163243769805,0.0053796979209225215,0.00046577471176818374
239,0.6387460819603835,4,ADAM9_ITGB5,2.019860877041703,0.5414703031673099,-99.7586822030921,18.5876587883918,88.6249839928025,SE,64,0.008775431526787355,0.18664695940079304,0.0011134147644042969,216.1528967396229,-107.48941705139433,7.73073484830222,0.005428864997388816,0.000468544159728609
126,0.6758408501116527,4,FGA_PLAUR,2.019860877041703,0.4592024244076339,-74.47466952706654,-32.69188955746729,278.0755390700596,SE,64,0.007995101061118653,0.18484368853677688,0.0011129379272460938,165.58487138757175,-82.17869170248352,7.704022175416981,0.0055097912233090796,0.0004740284964131701
144,0.7202893401915491,4,THBS2_NOTCH4,2.019860877041703,0.37178542151727006,-108.4987481303099,30.257655559166754,245.79581225986692,SE,64,0.007488998161760435,0.19845167911090963,0.0011034011840820312,233.6330285940585,-116.18849829482241,7.689750164512503,0.005553531478716511,0.00047628914911805424
74,0.7566650288962342,4,C3_ITGB2,2.019860877041703,0.30788688660411667,-108.43241032764601,-15.859816182844938,70.1892686526758,SE,64,0.014789601996197091,0.45485082372526825,0.0013689994812011719,233.5003529887307,-116.09657733013852,7.664167002492505,0.005632826002626934,0.0004815753208287491
89,0.7804173927725153,4,THBS1_LRP5,2.019860877041703,0.26937750348939804,-108.61941757136071,-2.0865515734652074,3.024036889821112,SE,64,0.020237661710123957,0.7020234081015743,0.0011243820190429688,233.8743674761601,-116.19234709561776,7.572929524257049,0.005925140248789762,0.0005049835439309457
88,0.7707501355394452,4,THBS1_CD47,2.019860877041703,0.28476447151352274,-109.61188346591652,43.88466148741372,529.9955214837778,SE,64,0.009091143777980938,0.2995310573215469,0.0011441707611083984,235.85929926527172,-117.13587773535906,7.5239942694425395,0.00608825351561304,0.0005172687778770639
56,0.6430335895870682,4,TGFB1_ITGB5,2.019860877041703,0.531476441746906,-104.6110335020194,7.135091581088606,14.152180931564804,SE,64,0.011134493480205747,0.2388199832612337,0.0011382102966308594,225.85759933747747,-112.05151788246049,7.440484380441092,0.006377272400722944,0.0005401416488472286
166,0.627531800467147,4,CALM2_KCNQ1,2.019860877041703,0.5682556818888455,-117.54686790619525,6.436938555924343,12.175542912636878,SE,64,0.007913000409947295,0.16488269332589142,0.0011284351348876953,251.72926814582917,-124.97722839613854,7.430360489943297,0.006413249308059088,0.0005415071186089859
120,0.8039703734654334,4,CD14_ITGB2,2.019860877041703,0.23343823632448057,-110.64709667563908,-7.271430690675621,16.793086978372003,SE,64,0.015604069080756169,0.6239331880098642,0.0011157989501953125,237.92972568471683,-118.06462528513612,7.41752860949704,0.006459147430580625,0.0005436992786684028
44,0.8508985103205013,4,GRN_TNFRSF1B,2.019860877041703,0.1677623670595739,-105.42881778414693,26.478765117110104,202.03711490085269,SE,64,0.012973530126826123,0.7555222462657906,0.0015573501586914062,227.49316790173253,-112.82106861713866,7.392250832991735,0.006550546567548277,0.0005496962154585967
396,0.47753167493179294,4,LRPAP1_LRP8,3.2370446538154347,0.9679092885240298,-118.81072808948163,32.78505795630351,134.3192742377335,SE,64,0.007969262758418947,0.14974593063424946,0.0010540485382080078,254.25698851240193,-126.19441892649536,7.383690837013731,0.006581796134015994,0.0005506243279991071
448,0.44242890902129595,4,ADAM9_ITGA3,5.18771278254663,0.9344204977965025,-45.61101462706617,-2.8538908270243653,0.7541084594948875,SE,64,0.015576522262613883,0.29795877580000585,0.0007340908050537109,107.85756158757103,-52.955998908030665,7.344984280964496,0.006725012010257769,0.0005608850717479375
168,0.6521133721168441,4,CALM3_KCNQ1,2.019860877041703,0.5107459784716823,-121.31237207355835,-4.051271974180498,6.2729508200603386,SE,64,0.008705060485730947,0.1902594586008516,0.0010967254638671875,259.2602764805554,-128.5571005912418,7.2447285176834555,0.007110946506522775,0.0005912649534248427
252,0.5992112507095358,4,SEMA4A_PLXNB1,2.019860877041703,0.6403624960388126,-21.707064879193855,-19.61910117797099,94.99138418028787,SE,64,0.006886838651208186,0.1374456219777383,0.0013415813446044922,60.04966209182639,-28.914267183394312,7.207202304200457,0.007261159298807329,0.0006019198092407292
160,0.7136355804054251,4,LAMA4_ITGA3,2.019860877041703,0.38417835051330324,-103.63802068839423,46.68085817293747,580.3448879081809,SE,64,0.010736603989907731,0.2779526807262433,0.0013704299926757812,223.91157371022715,-110.81394955652704,7.1759288681328,0.00738881823765436,0.0006106461353433357
78,0.8044020261677656,4,APOE_LRP5,2.019860877041703,0.23279922053524726,-107.99148233900071,-30.28765090102203,257.8515310997075,SE,64,0.02347498532975143,0.9413312766502501,0.0009291172027587891,232.6184970114401,-115.09940259587115,7.107920256870443,0.007674409649189973,0.0006323325720288361
92,0.8382595514776454,4,ADAM10_MET,2.019860877041703,0.18472703454281114,-107.22572878457508,29.532441338921114,249.41711509616636,SE,64,0.028988645597844167,1.5029155765322888,0.0009322166442871094,231.08698990258884,-114.24739138774348,7.021662603168394,0.008052942240662886,0.0006615231851585066
149,0.8381328883610811,4,S100A9_ITGB2,2.019860877041703,0.18489963784583807,-114.89415898634985,-31.51325953600772,284.2406840153133,SE,64,0.018642672104025124,0.9654650990241197,0.0009267330169677734,246.42385030613838,-121.90596676239657,7.011807776046723,0.008097387703897452,0.0006631767161259176
348,0.454235183706807,4,LRPAP1_LDLR,3.2370446538154347,1.0629225959419555,-49.84550177025692,-34.15438320158018,142.02722493091073,SE,64,0.0075872550110600585,0.14400996153042434,0.0010724067687988281,116.32653587395252,-56.844767738457136,6.99926596820022,0.008154314593061707,0.0006647590715635506
116,0.6656386075778906,4,LIPH_LPAR2,2.019860877041703,0.48091458425939376,-115.9924098000479,-16.0016613273052,67.8809085256648,SE,64,0.010737955290761906,0.24201896186614896,0.0011582374572753906,248.62035193353447,-122.9892313621283,6.996821562080399,0.008165457262372278,0.0006647590715635506
362,0.43476788413981265,4,SAA1_SCARB1,3.2370446538154347,1.1501281932481926,-114.02410703689185,-40.93692678083383,202.2137228635005,SE,64,0.007086899637196248,0.13638310902669315,0.0011081695556640625,244.68374640722237,-121.01508789875282,6.990980861860976,0.00819214483605335,0.0006649468211082266
237,0.6857585715819745,4,PLAU_ITGB5,2.019860877041703,0.4387150383977952,-104.58201587544721,-7.143670176528215,14.655103562411803,SE,64,0.015664484456677386,0.37195938522121014,0.0011453628540039062,225.7995640843331,-111.47728220276433,6.895266327317117,0.008642428652611223,0.0006994142421859636
316,0.5882378147813697,4,FGF19_FGFR3,3.2370446538154347,0.6192562458855372,-92.02992261271893,-51.95588207394388,355.77603949028656,SE,64,0.009822886391543278,0.19341049658490542,0.0011126995086669922,200.69537755887654,-98.9055664889294,6.875643876210461,0.008737827203131432,0.0007050425392521329
111,0.6073226937090843,4,CALM3_INSR,2.019860877041703,0.6190227631978268,-99.55671304074558,-31.179916282691863,242.0939258940567,SE,64,0.012524335035364941,0.25275024164643395,0.0011415481567382812,215.74895841492983,-106.3916760328917,6.834962992146117,0.008939054562935866,0.000719010078219738
303,0.3995406631631677,4,THBS1_SCARB1,3.2370446538154347,1.329534132806429,-96.70968349065444,-0.23474943716627694,0.6294615111270345,SE,64,0.00614276837886263,0.12279775853786708,0.0010983943939208984,210.05489931474756,-103.5397368031746,6.830053312520164,0.008963658975139399,0.000719010078219738
493,0.21803516197217634,4,LAMC3_ITGB4,21.352937182434793,0.48886895291618554,-66.30351186818243,-14.19196011455494,5.173234177339298,SE,64,0.017541987300730966,0.6137617543286609,0.0011370182037353516,149.24255606980353,-73.12549037469371,6.821978506511286,0.009004276026695068,0.0007201500421243724
193,0.6672276785250222,4,LRPAP1_SORT1,2.019860877041703,0.47748910725543126,-112.18349714282809,-4.886894053185534,7.778860527075134,SE,64,0.013915764656483389,0.31484707753002794,0.0011832714080810547,241.00252661909485,-118.93349077248041,6.749993629652323,0.009374801931170573,0.0007475918605399182
233,0.8042784492709344,4,FN1_ITGA5,2.019860877041703,0.2329820928759005,-91.39627367804854,-81.42932804491971,1851.2073942505053,SE,64,0.03560840326269363,1.4267080711123874,0.0009098052978515625,199.42807968953576,-98.13786658432157,6.741592906273027,0.009419048568965915,0.0007489304454518353
156,0.812799220376306,4,LGALS9_CD44,2.019860877041703,0.2205031006341236,-112.24998476145053,18.198609586354237,94.98990923831475,SE,64,0.023666974750229098,1.0050486317346,0.0009129047393798828,241.13550185633974,-118.95431232395185,6.7043275625013194,0.009617919464251945,0.0007625200420918562
283,0.4247042808073847,4,LAMA4_ITGAV,3.2370446538154347,1.1983436506683485,-108.72755950921079,58.13510073761717,403.38888944974667,SE,64,0.006404765789310997,0.12438465693980973,0.0011134147644042969,234.09065135186026,-115.4265096108885,6.69895010167771,0.009646970030889768,0.000762606326552551
103,0.6693066861534173,4,ICAM1_MUC1,2.019860877041703,0.4730320604829467,-100.80865262999023,28.67227893883935,213.76757946706033,SE,64,0.015715443727890917,0.35737864808949804,0.001115560531616211,218.25283759341914,-107.47834415288227,6.6696915228920375,0.00980661605946187,0.0007729860267573729
349,0.4740422581596272,4,LGALS8_ITGA3,3.2370446538154347,0.9815460259183992,-40.26283461577157,12.021037531430935,17.939971446565764,SE,64,0.006633097040045197,0.12477175253173402,0.0009036064147949219,97.16120156498182,-46.85961291767047,6.596778301898901,0.010216346228242856,0.0008029614536213931
102,0.6773573659574176,4,NID1_PTPRF,2.019860877041703,0.4560308494346301,-84.67570849393603,-44.25546316926459,509.83811952105975,SE,64,0.018316716073224014,0.4251539431557146,0.0014221668243408203,185.98694932131073,-91.25872034458796,6.583011850651928,0.01029565412997091,0.0008048048768071607
169,0.5993902009534532,4,LTB_TNFRSF1A,2.019860877041703,0.6398854799545675,-74.0373895093459,-5.06758289091216,6.75603050160851,SE,64,0.010850681842660626,0.21660575309424482,0.0011088848114013672,164.71031135213047,-80.61985412468798,6.582464615342076,0.010298819740208964,0.0008048048768071607
487,0.2033295163330939,4,COL1A1_ITGA5,13.323870084366236,1.1428502992989606,-80.98723771714754,-28.473110804724904,22.735266194795308,SE,64,0.012120319073374285,0.46249205835946455,0.0007171630859375,178.61000776773375,-87.54597653970939,6.55873882256185,0.010437031084569948,0.000813275149447009
77,0.6413161371287798,4,APOE_LDLR,2.019860877041703,0.5354636527820024,-63.31953371628289,-38.56099040424882,377.97720521931365,SE,64,0.008767076076881904,0.18740349679222681,0.0011098384857177734,143.27459976600446,-69.83113006213269,6.511596345849796,0.01071732542162751,0.0008327370179974757
40,0.7614320614976635,4,SEMA3F_PLXNA1,2.019860877041703,0.29996545592583973,-107.58096699603975,43.43735896497339,516.5776855183377,SE,64,0.011462746044921115,0.3605679844056378,0.0015742778778076172,231.79746632551817,-114.06756358066892,6.486596584629169,0.010869087220958917,0.0008421296917065277
192,0.6412615074095152,4,C1QA_CD93,2.019860877041703,0.5355908307715147,-103.66603219993287,3.13153210981656,3.658594753571208,SE,64,0.00983121778457079,0.21012783978994362,0.0011603832244873047,223.96759673330442,-110.13094603022053,6.4649138302876565,0.011002497675250078,0.0008500513269572556
194,0.6374313254924945,4,PSAP_SORT1,2.019860877041703,0.5445618369062682,-107.8942318584715,-0.36358119476620265,1.3557989850239858,SE,64,0.013110205750484322,0.27814424788736447,0.0011630058288574219,232.42399605038167,-114.35225591379114,6.45802405531964,0.011045240145271418,0.0008509430004061186
49,0.6157426806438315,4,MMP2_PECAM1,2.019860877041703,0.597466028543888,-109.52325257552282,19.69519672225994,98.12352719351672,SE,64,0.012018190970558376,0.2456039109951501,0.0011339187622070312,235.6820374844843,-115.96942243106788,6.446169855545065,0.011119179846556082,0.000854226364652196
53,0.7864248111275606,4,TGFB1_ITGB6,2.019860877041703,0.26000632830304493,-112.20008027957385,-13.686510901595467,53.858947522576784,SE,64,0.022298436023695384,0.8001781603553271,0.0011057853698730469,241.03569289258638,-118.62794510667361,6.427864827099754,0.011234355232256688,0.0008606502986917791
96,0.6937493864455878,4,CDH1_IGF1R,2.019860877041703,0.4226342425653374,-111.17905952716575,10.95204405531295,33.14569946982978,SE,64,0.03015870288850066,0.7327921509294488,0.0011026859283447266,238.99365138777017,-117.54925521932834,6.370195692162596,0.011605279719390071,0.0008843794417039473
153,0.7551713811175658,4,COL5A2_DDR1,2.019860877041703,0.3103894744892379,-109.71775395864144,18.042714906769145,90.32615839194327,SE,64,0.020544775325983596,0.6275028584452446,0.0011358261108398438,236.07104025072155,-116.08738788562738,6.369633926985941,0.01160895413810048,0.0008843794417039473
106,0.5767551593564797,4,CALM2_INSR,2.019860877041703,0.7025714709721492,-93.76657130812954,-20.919810009879367,106.84198080876143,SE,64,0.011572408264518625,0.22506661667120037,0.0011255741119384766,204.16867494969776,-100.08623105582961,6.319659747700072,0.011940653896960973,0.0009071147554034674
191,0.6640342742115544,4,COL4A1_CD93,2.019860877041703,0.4843895933285607,-99.38263344918529,-3.4868620693075894,4.206166951266353,SE,64,0.012334642003894433,0.276945566728288,0.0011272430419921875,215.40079923180926,-105.59355723127972,6.210923782094426,0.012696435749792512,0.0009618511931660994
251,0.6464288509687662,4,FN1_PLAUR,2.019860877041703,0.5236563986039755,-93.01167438107703,-69.90807703862247,1246.2910301182326,SE,64,0.010106597560718083,0.21826776867489794,0.001504659652709961,202.65888109559273,-99.20848963213234,6.1968152510553125,0.01279803924509837,0.0009668560901151114
489,0.19908637405349636,4,APP_LRP10,13.323870084366236,1.1734246101718904,-62.30733356050223,6.812356471176182,1.5659682623036633,SE,64,0.012221984705959262,0.47907022169957275,0.0010492801666259766,141.25019945444313,-68.49926521214442,6.191931651642193,0.012833403169461244,0.0009668560901151114
366,0.4020603375621401,4,GPC3_IGF1R,3.2370446538154347,1.315657979815054,-118.32330198951507,41.51624111554939,202.88213046589254,SE,64,0.009515633957494845,0.1895963898510094,0.0012395381927490234,253.28213631246882,-124.50698955024421,6.18368756072914,0.01289332968338841,0.0009686949424033367
197,0.5869928427664735,4,CALR_HLA-F,2.019860877041703,0.6736201937966417,-121.39171929962833,-31.54839707438322,244.9978870262397,SE,64,0.011895463556746698,0.23388547580128416,0.001245737075805664,259.41897093269534,-127.53201229339555,6.140292993767218,0.013213541747255086,0.000990025605438693
208,0.6003744574399195,4,FN1_ITGAV,2.019860877041703,0.6372668944121195,-115.47561598696336,-26.869749309868094,179.7230392339474,SE,64,0.014961154576969166,0.2990490671549779,0.0011315345764160156,247.5867643073654,-121.46186741783065,5.986251430867284,0.014417809690078442,0.001077295867253682
240,0.6173649225684233,4,COL18A1_ITGB5,2.019860877041703,0.5933803448737349,-107.91119266733564,-5.385147939047321,8.512360372754053,SE,64,0.013796492842486444,0.2826639080133196,0.0011038780212402344,232.45791766810996,-113.82648255676361,5.915289889427967,0.015010032916199623,0.001118482333546917
360,0.39075010841733737,4,AZGP1_ITGAV,3.2370446538154347,1.3793460279091885,-105.41105911163768,17.71613821530536,37.17475482938163,SE,64,0.007148942128941205,0.14467295897497853,0.0011751651763916016,227.45765055671404,-111.30304616594313,5.891987054305446,0.015209928705295028,0.001130289475251055
109,0.6600554694899575,4,APP_TNFRSF21,2.019860877041703,0.49308063876503627,-36.13241702849433,6.477656154373285,10.936175861114611,SE,64,0.022110973711066052,0.491867801880881,0.001127004623413086,88.90036639042735,-41.99670291506566,5.864285886571331,0.015451125842020463,0.0011450933183315562
244,0.587587366998447,4,HRAS_INSR,2.019860877041703,0.671969925218115,-95.55492937109898,4.608398018582523,5.999104619721091,SE,64,0.015216800683150677,0.2993916390939143,0.0011060237884521484,207.74539107563663,-101.36678480618355,5.811855435084567,0.015918490474241875,0.0011759531922316618
19,0.9999541262279561,4,COL4A2_CD93,1.2603588763580569,4.5399929762484854e-05,-103.88241995851536,-46.74653254258766,1361.089747837898,SE,64,0.07126108895825851,24523487.099112142,0.0017282962799072266,224.4003722504694,-109.69038278162387,5.807962823108511,0.01595376497460954,0.0011759531922316618
307,0.339601605915495,4,SEMA7A_ITGA1,3.2370446538154347,1.7203354885300315,-115.38922775329284,35.445537797114554,139.82556357895223,SE,64,0.005188767493320312,0.11551725769506138,0.0011169910430908203,247.41398784002436,-121.1883178283943,5.799090075101461,0.01603447044694173,0.0011787162788734426
226,0.7005740198623504,4,FBN1_ITGB6,2.019860877041703,0.4091907220444072,-102.46615345763992,-12.670017077464891,43.59981249564352,SE,64,0.021278178458147015,0.5278486941954897,0.0011126995086669922,221.5678392487185,-108.2602182094555,5.794064751815583,0.016080366741379803,0.0011789125176964667
80,0.6444931169324475,4,JAG1_NOTCH4,2.019860877041703,0.5281047285997685,-114.74308916775661,16.735661823728794,72.94732974489519,SE,64,0.008217474141437439,0.1767709975012956,0.0011296272277832031,246.1217106689519,-120.48819259166831,5.745103423911701,0.016534681991760114,0.0012089701675671546
218,0.7677954469413474,4,SAA1_ADRA2A,2.019860877041703,0.28954463665025465,-111.34976909759317,-19.328246649695846,104.22585392565661,SE,64,0.01143495717882908,0.3711327892538684,0.001108407974243164,239.335070528625,-117.07349451587491,5.723725418281745,0.016737181243237087,0.0012205042228904052
94,0.7101133905209642,4,VWF_SIRPA,2.019860877041703,0.39083259715965607,-108.87367638867751,8.308950997659506,19.893605444792808,SE,64,0.05408495022571949,1.3836023925197338,0.0009326934814453125,234.3828851107937,-114.56408516385717,5.690408775179662,0.017057880669484327,0.0012405731395988603
171,0.6829336516964656,4,CD55_ADGRE5,2.019860877041703,0.44448996812530667,-98.66286261355437,23.56468815306568,145.94413984132552,SE,64,0.013838841479961981,0.32605214639446783,0.00112152099609375,213.9612575605474,-104.34171801042669,5.678855396872322,0.017170565791193138,0.0012454472285681679
405,0.45279550177005445,4,MDK_SDC1,3.2370446538154347,1.0691150181118172,-48.01584882245489,8.984420794637881,9.96681910254859,SE,64,0.009940599377070376,0.18883827200469688,0.0009436607360839844,112.66722997834847,-53.68622675584536,5.670377933390469,0.017253738500113247,0.0012455265198511823
110,0.6385345950491926,4,APP_NCSTN,2.019860877041703,0.5419667367344331,-103.68254531459179,49.547018683351645,623.4783574924584,SE,64,0.015911714186423287,0.33829293859655446,0.001119375228881836,224.00062296262226,-109.3519821176176,5.669436803025803,0.017262997565137383,0.0012455265198511823
472,0.18645709356122922,4,FGF23_FGFR1,8.313868603102732,2.2701447230182126,-99.96891722248617,24.513293542914376,22.88163915072822,SE,64,0.007932414868873486,0.3386379761437788,0.0011200904846191406,216.573366778411,-105.45918182501693,5.4902646025307575,0.019122648725217295,0.0013760601145514967
27,0.9999541262279561,4,HSP90AA1_ERBB2,1.2603588763580569,4.5399929762484854e-05,-71.08739297720469,1.6411633116985895,2.249523836612725,SE,64,0.15267534346524655,52541041.268898234,0.00215911865234375,158.81031828784805,-76.56722992973378,5.479836952529098,0.01923705326621583,0.0013806497559485048
