,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
HBEGF_CD9,0.5464365477899004,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006453869373587064,0.0,0.0,0.000999000999000999
HLA-C_NOTCH4,0.5461536826754642,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007481467934421887,0.0,0.0,0.000999000999000999
COL18A1_ITGA3,0.5457634980981846,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006647295454884041,0.0,0.0,0.000999000999000999
C3_ITGAX,0.5449828492931731,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006887052031717767,0.0,0.0,0.000999000999000999
FGF19_FGFR4,0.5448502381530214,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007056219477532104,0.0,0.0,0.000999000999000999
ADAM10_NOTCH1,0.5447779608849975,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006602254828806662,0.0,0.0,0.000999000999000999
APP_NCSTN,0.5447355736672564,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000707560646428247,0.0,0.0,0.000999000999000999
LAMA4_ITGA3,0.5444676004829448,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006440890222737702,0.0,0.0,0.000999000999000999
LAMC1_ITGB1,0.5444310211284544,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006973073700157962,0.0,0.0,0.000999000999000999
CALM2_KCNQ1,0.5443764521241259,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006592287282682168,0.0,0.0,0.000999000999000999
LAMB2_ITGB4,0.5443609939806427,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006517652816050646,0.0,0.0,0.000999000999000999
LGALS9_SLC1A5,0.5442699019458578,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000688280846943934,0.0,0.0,0.000999000999000999
CD55_ADGRE5,0.5442592073436668,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000670203743915655,0.0,0.0,0.000999000999000999
PSEN1_NCSTN,0.5436887448453768,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000692885605848952,0.0,0.0,0.000999000999000999
LGALS9_CD44,0.543559338359122,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006357052331736382,0.0,0.0,0.000999000999000999
ADAM10_CD44,0.5434783380076597,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005966445026300252,0.0,0.0,0.000999000999000999
CDH1_PTPRF,0.543099686281342,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000689247687114846,0.0,0.0,0.000999000999000999
SPTAN1_PTPRA,0.5429148055413219,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006439683211219944,0.0,0.0,0.000999000999000999
FN1_ITGB6,0.542122453564863,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005856259229642397,0.0,0.0,0.000999000999000999
EFNB1_ERBB2,0.5420880956890609,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006039893381652311,0.0,0.0,0.000999000999000999
TFF1_MUC5AC,0.5419635421574689,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006128639794837651,0.0,0.0,0.000999000999000999
VCL_ITGB5,0.5417145344822287,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006818364202345001,0.0,0.0,0.000999000999000999
TNFSF12_TNFRSF12A,0.5416439965071687,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007084504253616288,0.0,0.0,0.000999000999000999
SPP1_ITGA5,0.5407042810718433,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000699939297649328,0.0,0.0,0.000999000999000999
CXCL14_CXCR4,0.5406669915640483,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006166605781080842,0.0,0.0,0.000999000999000999
S100A9_CD68,0.53989637647831,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006442454799697769,0.0,0.0,0.000999000999000999
PLAU_ITGAV,0.5395432481368825,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006754649710486966,0.0,0.0,0.000999000999000999
COL1A1_ITGA1,0.5394254978605554,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006707979070924804,0.0,0.0,0.000999000999000999
PDGFB_ITGAV,0.539352236638936,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006388305514159149,0.0,0.0,0.000999000999000999
SPP1_ITGB5,0.5390187206237682,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006710680284621776,0.0,0.0,0.000999000999000999
LGALS9_MRC2,0.5389815854620753,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.00066714543281883,0.0,0.0,0.000999000999000999
APP_ADRA2A,0.5379328497852066,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006628773355340882,0.0,0.0,0.000999000999000999
CALM3_INSR,0.537903509338859,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006068824900109004,0.0,0.0,0.000999000999000999
THBS2_CD47,0.5378271477875582,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006882350440299004,0.0,0.0,0.000999000999000999
GPC3_CD81,0.5375076707226429,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006674217396055889,0.0,0.0,0.000999000999000999
LRPAP1_LDLR,0.5374811224307698,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005871324506608817,0.0,0.0,0.000999000999000999
APOE_LRP5,0.5370576837330359,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006622428462538096,0.0,0.0,0.000999000999000999
ALOX5AP_ALOX5,0.5367549646016552,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006943595922016862,0.0,0.0,0.000999000999000999
FBN1_ITGAV,0.5367468022946887,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006995874407986166,0.0,0.0,0.000999000999000999
LIPH_LPAR2,0.536704570677602,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006713587683928366,0.0,0.0,0.000999000999000999
FGB_ITGB2,0.5365992486789122,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006837124983247023,0.0,0.0,0.000999000999000999
VWF_SIRPA,0.5365693557762229,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006270618532250997,0.0,0.0,0.000999000999000999
PSEN1_NOTCH3,0.5343956959079637,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007005317701822005,0.0,0.0,0.000999000999000999
PSEN1_CD44,0.5342291040089902,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006306148365677766,0.0,0.0,0.000999000999000999
FGA_ITGAV,0.533422322580261,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000664362699915568,0.0,0.0,0.000999000999000999
TGFB1_SMAD3,0.5322804089000172,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006236630312044074,0.0,0.0,0.000999000999000999
ICAM3_ITGB2,0.5318850033243316,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000615632169255234,0.0,0.0,0.000999000999000999
PSEN1_NOTCH2,0.5314959282278535,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006424907627703341,0.0,0.0,0.000999000999000999
ADAM10_TSPAN17,0.5311851397260066,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007005115222012846,0.0,0.0,0.000999000999000999
LAMA5_ITGA2,0.5309074204914276,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006664386919070124,0.0,0.0,0.000999000999000999
FGA_PLAUR,0.5305398423409925,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006788477917352134,0.0,0.0,0.000999000999000999
SEMA4D_PLXNB1,0.5295221409100952,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006816013640420925,0.0,0.0,0.000999000999000999
ADAM10_TSPAN15,0.5292455912890952,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000682866507003049,0.0,0.0,0.000999000999000999
APP_LRP10,0.5287835598314476,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006759243770574869,0.0,0.0,0.000999000999000999
CALR_ITGA3,0.5284921346755698,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006943299429984011,0.0,0.0,0.000999000999000999
HBEGF_ERBB2,0.5281540096362077,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006018552812050972,0.0,0.0,0.000999000999000999
COL1A1_ITGA5,0.5279546701415936,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006863803609620466,0.0,0.0,0.000999000999000999
LAMC1_ITGA1,0.5271047757977595,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006101096426191523,0.0,0.0,0.000999000999000999
VEGFA_GPC1,0.5263264176001374,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005986594334921366,0.0,0.0,0.000999000999000999
EFNB1_EPHB3,0.5250742309248485,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006183922594870894,0.0,0.0,0.000999000999000999
SEMA4A_PLXNB1,0.524055484964374,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006397378082282722,0.0,0.0,0.000999000999000999
CD59_CD2,0.5239257676631432,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006158396651650053,0.0,0.0,0.000999000999000999
LTBP1_ITGB5,0.5237490236332834,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006668897708236535,0.0,0.0,0.000999000999000999
ADAM9_ITGB5,0.5234577627120376,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006761400159993887,0.0,0.0,0.000999000999000999
FGG_ITGA5,0.5233721303707932,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007065413709581019,0.0,0.0,0.000999000999000999
SPTBN2_PTPRA,0.5228653495793171,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006280216092978563,0.0,0.0,0.000999000999000999
PLAU_ST14,0.522573586576894,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005668176135363224,0.0,0.0,0.000999000999000999
TLN1_ITGB5,0.5219336381581187,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006823471448737158,0.0,0.0,0.000999000999000999
CD14_ITGB2,0.5214775433530389,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006333952125029232,0.0,0.0,0.000999000999000999
LGALS8_ITGA3,0.5214416326082001,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006617175360342537,0.0,0.0,0.000999000999000999
CALM2_INSR,0.5209031741562858,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006276122526793318,0.0,0.0,0.000999000999000999
PLAU_PLAUR,0.5208743075131885,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006824227416129346,0.0,0.0,0.000999000999000999
SERPINE1_ITGAV,0.519955282374894,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006568543004584048,0.0,0.0,0.000999000999000999
HLA-B_CANX,0.51957289138807,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006675430829497495,0.0,0.0,0.000999000999000999
FGG_ITGAV,0.5195081008795591,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006010433893199976,0.0,0.0,0.000999000999000999
FGA_ITGA5,0.518966826927907,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006194035331588315,0.0,0.0,0.000999000999000999
COL1A1_CD93,0.5183896884487008,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006324648416928982,0.0,0.0,0.000999000999000999
MDK_SDC4,0.5181224530517586,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006501307998342707,0.0,0.0,0.000999000999000999
GAS6_AXL,0.5179797038113209,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006626061890920565,0.0,0.0,0.000999000999000999
JAG1_NOTCH1,0.5179257269349844,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000643841597412572,0.0,0.0,0.000999000999000999
PSEN1_NOTCH4,0.5173627842962998,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005961450860717833,0.0,0.0,0.000999000999000999
C3_CD46,0.5173317969458304,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006113704823489231,0.0,0.0,0.000999000999000999
INS_IGF1R,0.5159484275143629,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006393918676498654,0.0,0.0,0.000999000999000999
ADAM10_TSPAN14,0.5129197712112764,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006159177899218814,0.0,0.0,0.000999000999000999
AFDN_EPHB3,0.5129094239401132,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006353893106828269,0.0,0.0,0.000999000999000999
SEMA4D_PLXNB2,0.5122716576227603,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006002623341322873,0.0,0.0,0.000999000999000999
LTB_LTBR,0.512087168002569,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006094529748931298,0.0,0.0,0.000999000999000999
GSTP1_TRAF2,0.5114018071801653,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000617095017720021,0.0,0.0,0.000999000999000999
GNAI2_EDNRA,0.5104332042140833,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000638095596312722,0.0,0.0,0.000999000999000999
HAS2_CD44,0.5086714956101126,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006012343936825032,0.0,0.0,0.000999000999000999
FBN1_ITGB6,0.5042258252299437,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005605934363896438,0.0,0.0,0.000999000999000999
FBN1_ITGA5,0.5035038796757216,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006256828052712819,0.0,0.0,0.000999000999000999
FGB_ITGA5,0.5034539808300599,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006246865042196603,0.0,0.0,0.000999000999000999
VIM_CD44,0.5021904997618738,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005865381152261734,0.0,0.0,0.000999000999000999
SEMA4C_PLXNB2,0.50189833833525,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006067505359193645,0.0,0.0,0.000999000999000999
MDK_SDC1,0.5003674874877305,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006899916684033209,0.0,0.0,0.000999000999000999
HRAS_INSR,0.4983642159379332,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005812917887624854,0.0,0.0,0.000999000999000999
HLA-A_ERBB2,0.4973253186675994,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000566429385040483,0.0,0.0,0.000999000999000999
PLAU_ITGA5,0.4925186852346521,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006184036118105119,0.0,0.0,0.000999000999000999
COL6A1_ITGA1,0.4923769920060502,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006754812362421718,0.0,0.0,0.000999000999000999
LAMA5_ITGA3,0.4906858962213729,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006120113432728346,0.0,0.0,0.000999000999000999
PLAU_ITGA3,0.4906193203512142,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005919847771631299,0.0,0.0,0.000999000999000999
LAMA5_BCAM,0.4879263674041836,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006442148686859752,0.0,0.0,0.000999000999000999
LAMB2_ITGA3,0.4862402777728809,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006247268509416584,0.0,0.0,0.000999000999000999
TGFB1_ITGAV,0.4839611525078513,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006238918722855647,0.0,0.0,0.000999000999000999
S100A4_ERBB2,0.48235832275505114,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005606179701948432,0.0,0.0,0.000999000999000999
ADAM15_ITGA5,0.4807684957952487,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006068603319641822,0.0,0.0,0.000999000999000999
SEMA4A_PLXNB2,0.4794993245585946,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.00057863361217023,0.0,0.0,0.000999000999000999
LAMA5_ITGA6,0.477673183720265,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006036974754627041,0.0,0.0,0.000999000999000999
HSP90AA1_ERBB2,0.4775571486867789,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005489791536511013,0.0,0.0,0.000999000999000999
SEMA4D_ERBB2,0.4743629520614385,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0004812828381896895,0.0,0.0,0.000999000999000999
ADAM10_AXL,0.47193967010641746,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005685612685734321,0.0,0.0,0.000999000999000999
ADAM10_CADM1,0.4713027883299991,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006773308671459725,0.0,0.0,0.000999000999000999
SEMA4G_PLXNB2,0.4694060692279569,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005501592713788425,0.0,0.0,0.000999000999000999
COL4A2_ITGB5,0.46677103795145736,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006360989877530355,0.0,0.0,0.000999000999000999
NID1_PTPRF,0.4647682987514925,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005246690522159971,0.0,0.0,0.000999000999000999
NID1_ITGA3,0.4543450303531038,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005887761545105514,0.0,0.0,0.000999000999000999
LAMC3_ITGA3,0.453019123892143,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006067723078923652,0.0,0.0,0.000999000999000999
HSP90B1_ERBB2,0.4360315448577474,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005140615457885986,0.0,0.0,0.000999000999000999
