"","gene_name","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"SAA1_SCARB1","SAA1_SCARB1",6.74173137772955,6.74173137772955e-08,14.6518486315455,-1454.57137494407,0.215,2.45729827696377,6.24082622836436,1.05664194329624,0.99999999,-1778.38472767564,647.626705463143,266,0,0
"PDGFB_PDGFRB","PDGFB_PDGFRB",6.556132326249,9.56226696849162e-07,15.425337345044,-1460.29828367215,0.972000000000001,3.05151189412397,6.71166010358978,0.839090469262825,0.999999854147764,-1806.09628481249,691.596002280693,199,0,0
"MFGE8_PDGFRB","MFGE8_PDGFRB",6.14784480546311,6.14784480546311e-08,16.5111756753434,-1457.09132576809,0.332000000000001,2.64346591910616,6.05432428976849,0.937967373958932,0.99999999,-1766.82526134428,619.467871152383,310,0,0
"CALM1_KCNN4","CALM1_KCNN4",5.96183852695403,1.02120295595606e-07,17.3776805981094,-1461.11825281627,0.248999999999999,3.66279149107512,5.98914054063292,0.666619338025015,0.999999982871006,-1762.70099124783,603.165476863126,335,0,0
"PSEN1_NOTCH3","PSEN1_NOTCH3",4.97584960259308,0.570851734989664,17.7867147100759,-1504.00711584446,0.285,4.41961163742995,5.13218595708463,0.504718837497725,0.89708266224436,-1703.86840435914,399.722577029356,462,0,0
"THBS2_NOTCH3","THBS2_NOTCH3",5.59900272932548,0.14251899489535,18.1281926831413,-1476.06722851311,0.326000000000001,4.41773214403238,5.35806907597718,0.535618981600289,0.975177487477905,-1720.27882959422,488.42320216222,421,0,0
"SCGB3A1_NOTCH3","SCGB3A1_NOTCH3",6.9782562424441,0.617594840677465,8.65976292101403,-1438.85644482645,0.260000000000002,3.45415507210386,6.68098118593951,0.76477137707593,0.91869313472327,-1804.35074592777,730.988602202635,141,0,0
"JAG2_NOTCH3","JAG2_NOTCH3",5.38497422515455,0.285718024780357,17.9338673161977,-1484.38867973838,0.236000000000001,4.4526035772725,5.2341290434469,0.521168049954021,0.949614965477339,-1711.36220867507,453.947057873372,446,0,0
"APP_APLP2","APP_APLP2",6.53059294916312,6.53059294916312e-08,16.7981109771849,-1485.42888262963,0.219000000000001,3.27732284178541,6.37648742160402,0.779753050901602,0.99999999,-1786.57805756433,602.298349869403,337,0,0
"HLA-A_APLP2","HLA-A_APLP2",6.77154568837443,6.77154568837443e-08,17.9267275472546,-1519.08322767868,0.257000000000001,2.91439639937346,6.73184458806845,0.892884501919189,0.99999999,-1807.24037551525,576.314295673138,363,0,0
"GPC3_CD81","GPC3_CD81",1.48358172406697,8.15557529124747e-07,18.9701415383276,-957.548560473582,0.292999999999999,5.93072134686819,1.12087685873392,0.205375303404451,0.999999450278291,-1124.2072348785,333.317348809828,486,0,0
"CD99_CD81","CD99_CD81",8.83477769079325,8.83477769079325e-08,8.6977994663585,-1381.82885972665,0.257999999999999,3.58452256328997,8.42236073118008,0.829213749086005,0.99999999,-1892.59998520745,1021.5422509616,1,0,0
"AFDN_NECTIN1","AFDN_NECTIN1",6.38973551785222,6.38973551785222e-08,10.8880712174364,-1335.97885834922,0.185000000000002,1.8736983456692,5.89022968141258,1.34909262395087,0.99999999,-1756.35622590157,840.754735104706,43,0,0
"BMP2_GPC1","BMP2_GPC1",5.82301047581084,2.37311096431888e-07,20.1461438278825,-1496.13080990688,0.211000000000002,3.75174238416219,5.85337963294508,0.643192210390268,0.99999995924598,-1753.96515273644,515.668685659122,405,0,0
"APP_GPC1","APP_GPC1",5.98231928539692,5.98231928539692e-08,17.4478229408602,-1463.65325924587,0.210000000000001,3.78017842320269,5.72083034758933,0.64702713615529,0.99999999,-1745.23825288826,563.169987284789,377,0,0
"COL18A1_GPC1","COL18A1_GPC1",5.80371778844386,2.18225678275396e-07,17.3855703074582,-1451.01541789147,0.280000000000001,3.55683200431729,5.8226697724262,0.677313590576227,0.999999962398987,-1751.9609673426,601.891098902251,338,0,0
"VEGFA_GPC1","VEGFA_GPC1",5.70645417548917,6.02441588009914e-08,18.1592820017504,-1457.76726867158,0.197000000000003,3.86851000292293,5.74344267729839,0.617503527548906,0.999999989442803,-1746.74123677095,577.94793619874,362,0,0
"NLGN2_NRXN2","NLGN2_NRXN2",4.57998575160701,4.57998575160701e-08,14.9754743869579,-1314.24404671708,0.227,1.29146863035918,4.91879322674473,1.65709803294802,0.99999999,-1687.6879212465,746.887749058839,122,0,0
"AFDN_NRXN2","AFDN_NRXN2",5.32520405789559,5.32520405789559e-08,10.5051761027956,-1254.34229606099,0.196999999999999,1.31774404791142,4.96094604505354,1.75120530383967,0.99999999,-1690.93908421494,873.193576307897,23,0,0
"GPC3_IGF1R","GPC3_IGF1R",4.4036537900545,4.4036537900545e-08,8.81338882467657,-1121.17780428366,0.213000000000001,1.0589727683228,3.4092690968859,1.9816264557607,0.99999999,-1548.02654420601,853.697479844696,35,0,0
"INS_IGF1R","INS_IGF1R",3.4180814095174,3.4180814095174e-08,15.2504964385834,-1208.53771269458,0.183999999999997,0.973682460527164,3.24696667094416,1.89877652685779,0.99999999,-1529.44262198875,641.809818588325,276,0,0
"GNAI2_IGF1R","GNAI2_IGF1R",4.16231248465229,4.16231248465229e-08,12.2154132887405,-1211.3900454333,0.183999999999997,1.01531927489494,3.58067019693605,2.00939218979045,0.99999999,-1566.71537964053,710.650668414462,174,0,0
"S100A4_ERBB2","S100A4_ERBB2",5.81166289106675,0.227265579278172,23.1178637637095,-1566.00616468129,0.251999999999995,3.26003813049694,5.88662817627698,0.739481864687331,0.962366572084072,-1756.12319710628,380.234064849973,466,0,0
"SEMA4D_ERBB2","SEMA4D_ERBB2",6.11230646080951,6.11230646080951e-08,21.6132454090703,-1534.67178180208,0.129000000000005,3.99079498253934,5.64921784821565,0.619502613574787,0.99999999,-1740.4388496522,411.534135700239,458,0,0
"HLA-A_ERBB2","HLA-A_ERBB2",6.49788986977513,6.49788986977513e-08,19.6932140795616,-1531.29722595686,0.227000000000004,3.73366017847261,6.17276264433303,0.682733770823082,0.99999999,-1774.2066474033,485.818842892864,426,0,0
"HSP90B1_ERBB2","HSP90B1_ERBB2",5.94618419667661,8.91155746893404e-08,24.0590496904723,-1553.59805443535,0.276999999999994,3.86383106840634,5.70568129714062,0.631104168761953,0.999999985012981,-1744.22800728013,381.259905689573,465,0,0
"HSP90AA1_ERBB2","HSP90AA1_ERBB2",5.78265699099709,0.165199681557056,22.6182760491425,-1550.27044372806,0.276000000000003,3.74197327823696,5.864544743894,0.642633016064217,0.972225342564263,-1754.69120428313,408.841521110133,459,0,0
"PSEN1_NOTCH1","PSEN1_NOTCH1",3.93641204009735,3.93641204009735e-08,12.5559918664983,-1199.26542473112,0.187999999999995,1.03895850852663,3.5737121793047,1.90964250058956,0.99999999,-1565.97429385172,733.417738241201,138,0,0
"MFAP2_NOTCH1","MFAP2_NOTCH1",4.14275441386857,4.14275441386857e-08,12.3534621782845,-1213.33478349779,0.197000000000003,1.04092390438863,4.07910557569841,1.95535498233192,0.99999999,-1616.37025391495,806.070940834305,64,0,0
"JAG2_NOTCH1","JAG2_NOTCH1",3.81628622118073,3.81628622118073e-08,12.3570431421505,-1182.15744266242,0.198999999999998,1.03576563093167,3.55870092629987,1.88607506556779,0.99999999,-1564.37054607245,764.426206820054,102,0,0
"PLAU_ST14","PLAU_ST14",3.7419319238002,3.7419319238002e-08,20.1990431121945,-1328.40571901316,0.222999999999999,5.16360464077416,3.52871925677847,0.37462344963966,0.99999999,-1561.14706448615,465.482690945969,437,0,0
"SPINT1_ST14","SPINT1_ST14",5.1576822835947,7.00519624740074e-07,19.0482571047104,-1433.50120475676,0.285000000000004,4.4754785972312,5.12736785206996,0.507443633748544,0.999999864179395,-1703.51055290094,540.01869628835,395,0,0
"GNAI2_ADRA2A","GNAI2_ADRA2A",4.67962540577397,4.67962540577397e-08,11.3158555266328,-1230.36379005403,0.155000000000001,1.33660770676432,4.68827695838468,1.61845856078562,0.99999999,-1669.40064795902,878.073715809976,22,0,0
"AGT_ADRA2A","AGT_ADRA2A",5.20562946890768,5.20562946890768e-08,9.37742360517982,-1206.55181216929,0.186,1.4981408148048,5.23292659798984,1.52294419621491,0.99999999,-1711.27467083504,1009.4457173315,2,0,0
"SAA1_ADRA2A","SAA1_ADRA2A",4.53616270840214,4.53616270840214e-08,11.4582766513976,-1222.72022860715,0.188000000000002,1.35696426436702,4.6258408033679,1.56955269622841,0.99999999,-1664.29258899089,883.144720767469,18,0,0
"CXCL2_ADRA2A","CXCL2_ADRA2A",4.2973120092268,4.2973120092268e-08,12.6745910302591,-1235.79866269929,0.175000000000004,1.32113228640799,4.58182885014646,1.56910547354799,0.99999999,-1660.65025982019,849.703194241812,36,0,0
"APP_ADRA2A","APP_ADRA2A",4.55065129213321,4.55065129213321e-08,12.9380552297778,-1264.41205205203,0.195999999999998,1.30704136370442,4.51623812572085,1.63210256368026,0.99999999,-1655.15667551686,781.489246929667,85,0,0
"CXCL1_ADRA2A","CXCL1_ADRA2A",5.07763770920623,5.07763770920623e-08,10.7468564628719,-1243.96555615088,0.162999999999997,1.44319803059981,5.04058346742185,1.56136675402405,0.99999999,-1697.00665601016,906.08219971856,11,0,0
"PPY_ADRA2A","PPY_ADRA2A",4.4135681087168,4.4135681087168e-08,9.9346859365435,-1163.63827470482,0.155000000000001,1.2347004134008,4.45928972006755,1.70150536528605,0.99999999,-1650.32183257691,973.367115744169,4,0,0
"CXCL16_ADRA2A","CXCL16_ADRA2A",4.40002918856587,4.40002918856587e-08,12.1739293343417,-1231.41743852283,0.207000000000001,1.42898410301806,4.94622529251323,1.46791321852351,0.99999999,-1689.80685168269,916.778826319725,7,0,0
"ANXA1_ADRA2A","ANXA1_ADRA2A",4.49249389410614,4.49249389410614e-08,11.4733761526618,-1219.47837892877,0.202999999999996,1.34546585393074,4.73881949333549,1.57532827225319,0.99999999,-1673.4860819901,908.015406122659,10,0,0
"COL6A1_ITGA1","COL6A1_ITGA1",5.50508865213974,5.50508865213974e-08,16.3658837904936,-1412.27483812448,0.195999999999998,1.68580473217759,5.27954162511822,1.39179377574621,0.99999999,-1714.65359981071,604.757523372462,333,0,0
"COL5A1_ITGA1","COL5A1_ITGA1",6.58252680081186,6.58252680081186e-08,12.6503910681624,-1397.63596472863,0.179000000000002,1.73025350671272,5.93010935304311,1.48281366586137,0.99999999,-1758.92708490946,722.582240361671,153,0,0
"COL6A2_ITGA1","COL6A2_ITGA1",3.9449320901072,1.40595439903469e-06,18.7804234596313,-1327.17312249507,0.289999999999999,1.19962594550452,4.28065052898277,1.65567051843337,0.999999643605044,-1634.74483542429,615.143425858426,321,0,0
"COL6A3_ITGA1","COL6A3_ITGA1",5.84796806107671,8.42862446101434e-08,12.6261199483533,-1351.91892956335,0.177,1.76991751264849,5.28544063010846,1.36631070038643,0.999999985587089,-1715.07906595548,726.320272784264,146,0,0
"COL5A2_ITGA1","COL5A2_ITGA1",6.55309587832933,6.55309587832933e-08,12.4290240762949,-1390.07814157985,0.170999999999999,1.78705690266877,5.63760596800206,1.43246783749287,0.99999999,-1739.65490405435,699.153524948983,188,0,0
"COL1A2_ITGA1","COL1A2_ITGA1",5.93354963657945,5.93354963657945e-08,14.3627535221475,-1399.52430292998,0.174999999999997,1.78563665840231,5.55417560765011,1.36415649981046,0.99999999,-1733.97438645092,668.900167041878,234,0,0
"COL4A1_ITGA1","COL4A1_ITGA1",5.25618541337671,5.25618541337671e-08,15.1760728808542,-1370.94074169103,0.187000000000005,1.72305195313972,5.13255937541332,1.33056766734532,0.99999999,-1703.89612494619,665.910766510318,240,0,0
"FBN1_ITGB6","FBN1_ITGB6",5.71828480859024,7.74412223487126e-08,15.8531482290013,-1416.81426064044,0.197000000000003,1.94379646268131,5.42069787162786,1.23021807522939,0.999999986457264,-1724.70639348742,615.78426569396,318,0,0
"FN1_ITGB6","FN1_ITGB6",6.48995839780912,6.48995839780912e-08,13.7263572701198,-1419.01648216752,0.32,1.8540096530034,5.71914027355378,1.37407034061945,0.99999999,-1745.12567948514,652.218394635247,263,0,0
"CSF1_CSF1R","CSF1_CSF1R",6.04603577470419,6.04603577470419e-08,10.5819519404784,-1305.198480986,0.888999999999999,1.68560530585392,5.28773542077596,1.45874528946707,0.99999999,-1715.24444961197,820.091937251944,54,0,0
"GNAS_PTGIR","GNAS_PTGIR",6.27113984214143,6.27113984214143e-08,14.8669734853299,-1431.66060604494,0.220000000000001,1.77278772977999,5.73439900547735,1.41259122976282,0.99999999,-1746.140838234,628.960464378113,295,0,0
"FGF19_FGFR4","FGF19_FGFR4",6.53946856370576,6.53946856370576e-08,16.898723656808,-1487.78615069035,0.207000000000001,2.34750205978259,6.5480402641734,1.08934450290411,0.99999999,-1796.69300699567,617.813712610641,315,0,0
"PLAU_ITGA5","PLAU_ITGA5",5.83808063311321,1.10291430013636e-07,21.0952845444508,-1510.32443987182,0.340999999999999,3.93732717612411,5.85314843472347,0.613668088570776,0.999999981108273,-1753.95010360797,487.251327472303,424,0,0
"SPP1_ITGA5","SPP1_ITGA5",6.17522958886555,6.17522958886555e-08,20.4528086198585,-1522.8681921432,0.345000000000002,3.67229764756328,5.99785779040439,0.67668831935824,0.99999999,-1763.25513710765,480.773889928902,428,0,0
"FGG_ITGA5","FGG_ITGA5",6.49581783741733,3.39553727315061e-06,19.9592084618714,-1535.0857332418,0.329999999999998,3.51717745485855,6.28105172516045,0.724640558508508,0.999999477273596,-1780.83259804393,491.493729604252,418,0,0
"FGA_ITGA5","FGA_ITGA5",6.55328374302109,6.55328374302109e-08,19.4128791185352,-1530.33148047789,0.346,3.67546806208717,6.36183288197713,0.696493123343831,0.99999999,-1785.70142988847,510.73989882116,407,0,0
"FGB_ITGA5","FGB_ITGA5",6.28844821597144,6.28844821597144e-08,19.4419105032274,-1515.05330631715,0.170999999999999,3.77624112316679,6.03029292356317,0.664067195795231,0.99999999,-1765.30995267845,500.513292722605,412,0,0
"FBN1_ITGA5","FBN1_ITGA5",5.84455796659911,5.84455796659911e-08,21.6289879795115,-1517.81033145558,0.231000000000002,3.69955271521576,5.81681103948027,0.653471445572474,0.99999999,-1751.57741459193,467.534166272696,434,0,0
"COL18A1_ITGA5","COL18A1_ITGA5",6.13643314613501,6.13643314613501e-08,19.5000672141644,-1506.60632284608,0.214000000000002,3.62442365184866,6.06958087391601,0.683469356656657,0.99999999,-1767.78415397005,522.355662247926,403,0,0
"ADAM15_ITGA5","ADAM15_ITGA5",6.06721621903125,6.06721621903125e-08,20.547970866489,-1517.47995174669,0.218,3.78883634262967,6.00677363647315,0.650113058600207,0.99999999,-1763.82107501211,492.68224653085,417,0,0
"FN1_ITGA5","FN1_ITGA5",6.90993307022151,6.90993307022151e-08,18.0181462260981,-1528.32633528511,0.171999999999997,3.69232006952594,6.49071130639489,0.711930467956916,0.99999999,-1793.34261358587,530.032556601534,399,0,0
"WNT7B_LRP5","WNT7B_LRP5",6.35058096898073,6.35058096898073e-08,15.5110103206531,-1449.91008622043,0.190000000000001,2.38096997631631,6.11232895272934,1.05840725895538,0.99999999,-1770.45813286391,641.096093286951,278,0,0
"DKK1_LRP5","DKK1_LRP5",4.10362768110907,0.588789089871012,12.0089315281999,-1369.56599031782,0.242000000000001,1.6051970765359,4.70976147295527,1.26198913309843,0.874523274762733,-1671.142631538,603.153282440368,336,0,0
"PSEN1_NCSTN","PSEN1_NCSTN",5.25752437191476,8.94563118754166e-08,14.1030283118923,-1347.55405219155,0.192,1.82857717620565,5.18617321317311,1.25394172145602,0.999999982985089,-1707.85534296631,720.602581549526,155,0,0
"FN1_IL17RC","FN1_IL17RC",6.782643825257,9.8480454152872e-08,18.3705384435605,-1527.06436403007,0.236999999999998,2.52698210999378,6.63880867077878,1.03061708706332,0.999999985480521,-1801.93812799011,549.747527920073,386,0,0
"PLAU_ITGB5","PLAU_ITGB5",6.89812839919012,6.89812839919012e-08,15.9954975136335,-1491.08242241246,0.187999999999999,2.9564784837185,7.00143820216589,0.888363925017411,0.99999999,-1822.20087196961,662.236899114292,243,0,0
"SPP1_ITGB5","SPP1_ITGB5",6.62673340933317,6.62673340933317e-08,17.2118950115723,-1498.47299836687,0.283000000000001,2.67966172987803,6.54463284999062,0.960660150390218,0.99999999,-1796.49469381369,596.043390893639,346,0,0
"TLN1_ITGB5","TLN1_ITGB5",6.68020712174496,6.68020712174496e-08,17.8027037134502,-1511.8095373997,0.228999999999999,2.80530897328937,6.6418830608689,0.921327985568517,0.99999999,-1802.11452582675,580.609976854091,358,0,0
"COL4A2_ITGB5","COL4A2_ITGB5",6.86245746889335,2.74676020616803e-07,19.0383438274124,-1542.15245120772,0.245000000000001,2.64042075264053,6.86435265289814,0.992125690235806,0.999999959974104,-1814.66703612251,545.029169829585,390,0,0
"ADAM9_ITGB5","ADAM9_ITGB5",6.47295872323064,6.47295872323064e-08,16.1801856935689,-1470.42962486277,0.247999999999998,2.70176291071232,6.49898033269184,0.941681814083795,0.99999999,-1793.82769045024,646.796131174942,270,0,0
"COL18A1_ITGB5","COL18A1_ITGB5",6.76062906953598,6.76062906953598e-08,12.923961308256,-1414.87025026843,0.192,2.78737613345217,6.68862869434987,0.932820275273086,0.99999999,-1804.78661519369,779.832729850532,87,0,0
"LTBP3_ITGB5","LTBP3_ITGB5",7.16390943748775,7.16390943748775e-08,13.4682018469424,-1450.4730672427,0.241999999999997,2.94113801950184,6.81477797274129,0.91003823258466,0.99999999,-1811.90545187422,722.864769263059,152,0,0
"LTBP1_ITGB5","LTBP1_ITGB5",6.35719334096476,7.55748516345022e-07,18.8546938208859,-1510.14156001974,0.288999999999998,2.72366459932637,6.68346658274845,0.92571880012439,0.999999881119169,-1804.49245566565,588.701791291815,353,0,0
"MST1_MST1R","MST1_MST1R",6.36899799706926,6.36899799706926e-08,13.6854649366958,-1410.8780060157,0.251999999999995,2.97341198254662,6.47819856427668,0.84875133208032,0.99999999,-1792.6074159056,763.458819779788,104,0,0
"LAMC3_ITGA2","LAMC3_ITGA2",4.99459468105185,4.99459468105185e-08,15.1075745457954,-1350.05474204142,0.231999999999999,1.90029299139488,5.19397245117564,1.17606021530424,0.99999999,-1708.42788025707,716.746276431308,166,0,0
"COL6A1_ITGA2","COL6A1_ITGA2",5.38770267388197,5.38770267388197e-08,13.8437361260821,-1350.86405650522,0.228000000000002,1.86061270629019,5.39265578368849,1.24751514835193,0.99999999,-1722.73030728955,743.732501568671,125,0,0
"COL6A2_ITGA2","COL6A2_ITGA2",4.37288746403484,1.93012927482924e-05,14.2048397434412,-1279.68797608465,0.265000000000001,1.34797612262476,4.25191534173441,1.55132199864415,0.999995586164127,-1632.17863250317,704.981312837039,182,0,0
"MMP1_ITGA2","MMP1_ITGA2",4.98235225046703,1.12237596644879e-07,14.8035029131507,-1342.64384249415,0.271000000000001,1.59313315100832,4.90546747817864,1.40108711637102,0.999999977472971,-1686.65433440066,688.020983813018,203,0,0
"HSPG2_ITGA2","HSPG2_ITGA2",5.06873935094746,0.0863180404757858,12.8016562961519,-1326.22673989635,0.258000000000003,1.76923871566566,5.05315409835075,1.2725168602468,0.983255658682016,-1697.95564300904,743.457806225376,126,0,0
"LAMB3_ITGA2","LAMB3_ITGA2",4.89640381076424,0.0977683447906468,14.5823894799795,-1356.26807015419,0.287999999999997,1.82017704709741,5.06881613697098,1.21569597869819,0.980423513298014,-1699.13471019416,685.733280079941,205,0,0
"COL1A2_ITGA2","COL1A2_ITGA2",5.29882520994674,1.55268937967738e-06,13.8795519682199,-1345.36512629843,0.289999999999999,1.83071373500835,5.26067059715703,1.25738813250241,0.999999706974874,-1713.28932569859,735.848398800321,133,0,0
"COL4A1_ITGA2","COL4A1_ITGA2",5.11634640937794,5.11634640937794e-08,13.2032012101425,-1315.72027918282,0.226000000000006,1.87096743377501,4.9951952450166,1.20896504011254,0.99999999,-1693.56038021273,755.68020205982,114,0,0
"FN1_ITGA2","FN1_ITGA2",5.05579028338628,5.05579028338628e-08,15.0449916480217,-1353.37512994357,0.230999999999995,1.72154635154866,4.99011237339235,1.30609812246028,0.99999999,-1693.17249546643,679.594731045716,214,0,0
"COL7A1_ITGA2","COL7A1_ITGA2",5.38002456134809,5.38002456134809e-08,14.1444216562002,-1357.27610943751,0.183,1.85156433829379,5.38247086629556,1.25271801122209,0.99999999,-1722.0100457449,729.467872614786,142,0,0
"COL3A1_ITGA2","COL3A1_ITGA2",5.44382762130059,5.44382762130059e-08,10.9690485665283,-1277.4556329563,0.173999999999999,1.66030739876922,5.36629042914329,1.40528263316242,0.99999999,-1720.86298311283,886.814700313061,15,0,0
"GAS6_AXL","GAS6_AXL",5.8985734640816,2.06586346537724e-07,21.2760897862174,-1516.67318992611,0.239999999999995,3.48857434422074,6.08689769225275,0.69618636587116,0.999999964976898,-1768.86961835236,504.392856852503,409,0,0
"LRPAP1_LRP8","LRPAP1_LRP8",4.65576947116633,4.65576947116633e-08,13.6847104625306,-1291.47944509765,0.225000000000001,1.35354826356579,4.82145886184904,1.59412358817193,0.99999999,-1680.07299974776,777.187109300221,91,0,0
"INS_INSR","INS_INSR",6.42236610487541,1.65998694930311e-07,18.1024508713966,-1501.85391884245,0.216999999999999,3.05701494319941,6.37985952845598,0.828991290357447,0.999999974153032,-1786.77949027003,569.851142855167,369,0,0
"ARF1_INSR","ARF1_INSR",6.40679150265785,6.40679150265785e-08,20.9211993544086,-1543.38161579705,0.284999999999997,2.91794442892974,6.25003541596849,0.867447657912706,0.99999999,-1778.94653057008,471.129829546066,433,0,0
"HRAS_INSR","HRAS_INSR",6.19894222631557,6.19894222631557e-08,18.6870152913198,-1497.8809163282,0.239999999999995,2.9908629477227,5.85359818929216,0.832457905289814,0.99999999,-1753.97937843492,512.196924213436,406,0,0
"CALM1_INSR","CALM1_INSR",6.88662103164286,6.88662103164286e-08,15.6621492666779,-1483.83914262972,0.134,3.21798049819361,6.33651914416185,0.815491961499061,0.99999999,-1784.18240649657,600.686527733709,340,0,0
"FN1_ROBO4","FN1_ROBO4",5.49073100407103,5.49073100407103e-08,13.6414485320661,-1353.29645975519,0.146999999999998,1.4630059122508,5.23035867604253,1.60165510639811,0.99999999,-1711.0876591545,715.582398798625,168,0,0
"CD6_ALCAM","CD6_ALCAM",4.5610474060482,4.5610474060482e-08,10.5703708806027,-1197.43953913865,0.182000000000002,1.09083962188666,3.79967061283193,1.95781381596879,0.99999999,-1589.33321352661,783.787348775928,83,0,0
"S100A9_ALCAM","S100A9_ALCAM",3.69027882464663,3.69027882464663e-08,14.152082525775,-1213.81739189216,0.185000000000002,1.0170765216044,3.58136658208585,1.8887564546129,0.99999999,-1566.78947106204,705.944158339745,179,0,0
"PLAU_MRC2","PLAU_MRC2",6.88662159323202,6.88662159323202e-08,14.0897654679353,-1450.0896524556,0.189,2.9954978080524,6.82110978227404,0.876060509369661,0.99999999,-1812.25928576443,724.339266617664,149,0,0
"LGALS9_MRC2","LGALS9_MRC2",6.47390882879114,0.154543389294748,16.797763314363,-1508.30916835285,0.209000000000003,2.88411140670216,6.60822017148984,0.88220853953521,0.976684845238369,-1800.17860303084,583.73886935598,356,0,0
"CALM1_AQP1","CALM1_AQP1",4.38546171700891,1.63310055825317e-07,20.6587059620126,-1395.34800757451,0.228999999999999,4.75212966454658,4.25805502879876,0.440675981005198,0.999999962761036,-1632.72839262583,474.760770102641,431,0,0
"C1QA_CSPG4","C1QA_CSPG4",5.40935486523521,5.40935486523521e-08,14.8629507998416,-1375.25170304293,0.122999999999998,1.59172150592198,4.99244166374629,1.46118650441373,0.99999999,-1693.35029758755,636.197189089233,286,0,0
"C4B_CD46","C4B_CD46",2.71865259527564,2.71865259527564e-08,17.2933370173809,-1160.45504063984,0.965,0.730759857531774,2.54927840950336,2.25632769861811,0.99999999,-1437.27457440773,553.639067535788,382,0,0
"SEMA4A_PLXND1","SEMA4A_PLXND1",6.37834694503199,6.93139849196857e-06,16.6825937197432,-1474.31268222741,0.393000000000001,3.8254872854219,6.10795080640363,0.660187514182595,0.99999891329352,-1770.18513194177,591.744899428727,349,0,0
"SEMA4D_MET","SEMA4D_MET",4.04965998701376,4.04965998701376e-08,9.02140359158024,-1097.40310617551,0.224,0.923017147000338,3.34382818758125,2.18021594464523,0.99999999,-1540.6421497897,886.478087228389,16,0,0
"AFDN_EPHB3","AFDN_EPHB3",4.5060952093522,4.5060952093522e-08,13.7045643573668,-1279.50141024316,0.213000000000001,1.19276285013727,3.92298459092522,1.77969703850393,0.99999999,-1601.50172761892,644.000634751518,274,0,0
"FAM3C_LAMP1","FAM3C_LAMP1",2.65493886204015,0.301349795396389,11.0177308948215,-1155.65985295457,0.302,6.12842607927887,1.88859702060863,0.265875494263787,0.89806482711411,-1322.98367795313,334.647649997118,485,0,0
"PLAU_PLAUR","PLAU_PLAUR",5.09757002367505,0.387425293025454,18.6460076975885,-1493.09704603524,0.309999999999999,4.37190576173882,5.13237018867261,0.516429221321416,0.929366340232628,-1703.88208098266,421.57006989484,454,0,0
"FN1_PLAUR","FN1_PLAUR",6.62445785769036,6.62445785769036e-08,17.5151085553106,-1503.67235822996,0.208000000000002,4.09044928010222,5.83453129808549,0.629222376764353,0.99999999,-1752.7363237611,498.127931062275,413,0,0
"LAMB3_COL17A1","LAMB3_COL17A1",5.14476269297613,5.14476269297613e-08,10.8288813063688,-1251.55741612506,0.169999999999998,1.43842413562144,4.88673185244689,1.57686935117763,0.99999999,-1685.19638162143,867.27793099273,27,0,0
"MDK_SDC3","MDK_SDC3",6.47668389393538,6.47668389393538e-08,18.2546984980153,-1507.58083860207,0.271000000000001,2.71708522144602,6.26356840274422,0.936640840002555,0.99999999,-1779.7706049209,544.379532637674,392,0,0
"COL5A1_SDC3","COL5A1_SDC3",7.60390302749117,7.60390302749117e-08,16.1060606028865,-1530.34884201298,0.199000000000002,2.66020970319811,7.22285760002159,1.03657901280423,0.99999999,-1834.06333694415,607.428989862335,330,0,0
"PLAU_IGF2R","PLAU_IGF2R",4.46151394946649,4.46151394946649e-08,12.8533073448581,-1254.70938591095,0.196999999999999,1.17749746188529,4.43053305395705,1.7938294425912,0.99999999,-1647.85691774525,786.295063668609,79,0,0
"EFNA1_EPHA2","EFNA1_EPHA2",5.60689672477761,0.227041577938063,13.7371848076955,-1414.99108918469,0.244,1.93368500306115,5.79883114996299,1.22454725572338,0.961082622722908,-1750.39791142447,670.813644479568,231,0,0
"SEMA4D_PLXNB1","SEMA4D_PLXNB1",4.65596538734477,2.52559970125155e-07,26.3363928009,-1484.01829013895,0.280999999999999,4.78877884667214,4.25871365621593,0.450588486566243,0.99999994575562,-1632.78732038487,297.538060491857,491,0,0
"SEMA4A_PLXNB1","SEMA4A_PLXNB1",5.23860035844243,0.278185899035529,20.3270671415158,-1505.72355943543,0.286000000000001,4.58104889207039,5.03920093972655,0.499623327284163,0.949574646170413,-1696.90214126382,382.357163656776,464,0,0
"S100A10_TRPV6","S100A10_TRPV6",6.15583955465736,3.74512261791371e-06,19.3730234294549,-1505.89089927059,0.286999999999999,2.50807200365625,6.43798397476318,0.989244502715142,0.999999391615017,-1790.23491798403,568.688037426892,370,0,0
"B2M_TFRC","B2M_TFRC",5.89178080179993,5.89178080179993e-08,10.4817371012698,-1292.10055924284,0.155000000000001,1.62504399863995,5.02748943944483,1.49368206492015,0.99999999,-1696.01563667246,807.830154859252,62,0,0
"SEMA3B_NRP2","SEMA3B_NRP2",3.26410027620105,0.0806025785735028,15.1755459449755,-1219.04533453998,0.293000000000003,0.911590036802617,3.19045048428319,1.98190200117879,0.975901423213592,-1522.75260335376,607.414537627575,331,0,0
"VEGFA_NRP2","VEGFA_NRP2",4.18087141549722,4.18087141549722e-08,14.2504422024255,-1263.6071679254,0.234000000000002,1.11859316915517,4.05247508150946,1.82793707929623,0.99999999,-1613.87473551881,700.535135186817,186,0,0
