gene,time,kappa,nu,U_tilde,e_tilde,I_tilde,pval,padj
FBN1_ITGAV,0.03645467758178711,29.39412651234124,16.7887219655938,1735.718830475687,493.4898174371865,29011.404252601686,1.3057718809550423e-06,3.7502983092545982e-06
AZGP1_ITGAV,0.04050421714782715,27.90867912870234,16.788721965596242,2029.618847008817,468.55105431882237,26153.28206079839,6.185827072791028e-09,3.285804918235234e-08
ADAM9_ITGAV,0.03530597686767578,28.873287644320047,16.788721965593446,1872.2076525638477,484.7455984930939,27992.39819921835,1.4028425043832726e-07,5.250031796707095e-07
VEGFA_ITGAV,0.034815073013305664,29.050720596193056,16.788721965597485,1843.9615312546618,487.7244709897417,28337.494669298103,2.388762709859549e-07,8.194783185212618e-07
ADAM15_ITGAV,0.03744387626647949,28.69538296393983,16.788721965596057,1830.5339366849496,481.7588062778876,27648.50688478897,2.1113481629697617e-07,7.450042803621873e-07
COL1A2_ITGAV,0.03570866584777832,26.56102461277623,16.788721965599105,1469.8595309740258,445.92565734533474,23688.48472043571,5.272893453867056e-06,1.2768673363776105e-05
COL4A1_ITGAV,0.03493928909301758,26.001108539537682,16.788721965595318,1815.8730348680908,436.52538206756424,22700.287678803787,1.9596045119918415e-08,8.881143384623575e-08
FN1_ITGAV,0.033895015716552734,25.03236794215721,16.78872196559954,1521.0219968475044,420.2614655214645,21040.279273687032,6.794610023508341e-07,2.0978358447582e-06
SAA1_SCARB1,0.04396319389343262,33.04869067873287,16.788721965600477,754.741902447603,554.8452791323782,36673.820009202325,0.1464233627638053,0.1558903905287065
PDGFB_PDGFRB,0.038368940353393555,45.389866454481954,16.788721965600008,2427.2515137823543,762.0378479600121,69177.59230433154,1.0509971819727681e-05,2.349287818527364e-05
MFGE8_PDGFRB,0.034775495529174805,40.40473354459184,16.788721965595105,1579.5533419079666,678.3438375741065,54816.604017595324,0.0015654026991499537,0.002315296207724782
CALM1_KCNN4,0.1083061695098877,70.6719343605109,16.788721965594647,6359.951447843521,1186.4914567493727,167703.29270139727,5.0851545196906045e-12,6.610700875597786e-11
PSEN1_NOTCH3,0.12166047096252441,112.10515768658169,16.788721965590057,7058.7511653594565,1882.102323308651,421986.75547359616,2.908825925684866e-07,9.775238144818528e-07
THBS2_NOTCH3,0.0427556037902832,107.46411153867697,16.78872196559207,9146.030721270537,1804.1850899022227,387770.2954753408,3.912437041009298e-11,3.789693918154104e-10
SCGB3A1_NOTCH3,0.04172873497009277,56.0576744212885,16.788721965600327,4211.59757862374,941.1367098971579,105515.87053867505,2.345129312963934e-09,1.3470859076792831e-08
JAG2_NOTCH3,0.03943991661071777,109.8358377298813,16.788721965591996,7977.343606406909,1844.0033415048565,405075.30358177266,6.423429232960132e-09,3.375717064981176e-08
APP_APLP2,0.038884878158569336,54.791191663748364,16.788721965596913,951.1655216839534,919.8740830064028,100801.99437703718,0.4158569065957929,0.4235738388831375
HLA-A_APLP2,0.036767005920410156,41.63313882893062,16.7887219656009,1056.9299985658508,698.9671923541791,58200.396312298784,0.08108338348578936,0.09001166616175268
GPC3_CD81,0.04627633094787598,556.6832671585888,16.788721965527646,76909.24712577366,9346.000595187095,10405524.292389736,0.0,0.0
CD99_CD81,0.033980607986450195,43.43982437023916,16.788721965611067,6394.204576572743,729.2991335869211,63361.25255276688,0.0,0.0
AFDN_NECTIN1,0.035166263580322266,20.671786107971183,16.788721965604932,606.3127349316617,347.0528694991827,14348.405372889481,0.02928771060202595,0.03420361474562841
BMP2_GPC1,0.03866457939147949,74.95670906590978,16.788721965593876,4151.576818711954,1258.4273479634692,188655.14520376435,5.180726877163089e-06,1.2607286095165348e-05
APP_GPC1,0.037706851959228516,78.66083117370955,16.78872196559187,5036.526106586486,1320.6148241577712,207761.31945714515,1.9259976025143288e-07,6.944838070380135e-07
COL18A1_GPC1,0.035417795181274414,70.69556268512146,16.78872196559149,3598.3580187567804,1186.8881461215485,167815.45066872705,2.6911488960612573e-05,5.360594978444601e-05
VEGFA_GPC1,0.037667036056518555,81.89038903811934,16.78872196559175,3014.181718193482,1374.834973215128,225171.5416395984,0.0032432593108726593,0.00448787142737001
NLGN2_NRXN2,0.034477949142456055,11.685030391765169,16.788721965609415,879.4020856227688,196.17672640704146,4584.66202044656,2.2257202747510973e-09,1.29353625379652e-08
AFDN_NRXN2,0.03444695472717285,12.080987654985583,16.788721965608584,804.46378634955,202.8243428095026,4900.63676322433,7.078820896122551e-08,2.8181570162614135e-07
GPC3_IGF1R,0.039698123931884766,13.421854986322971,16.788721965589705,429.0390622455427,225.33579162784017,6048.848636914321,0.013975808878669338,0.017390553113507942
INS_IGF1R,0.0414738655090332,11.827232469370832,16.78872196559238,299.58892345840025,198.56411755069348,4696.927956695057,0.08219937618186945,0.09084226361038816
GNAI2_IGF1R,0.035722970962524414,11.077944546372546,16.78872196559953,417.6739112571231,185.9845309393783,4120.652640459083,0.002444506278345693,0.003470075004318311
S100A4_ERBB2,0.040493011474609375,60.80217182605852,16.788721965591566,2536.7161850804473,1020.7907576918213,124132.59009526117,0.0006599311020850651,0.0010672936144978384
SEMA4D_ERBB2,0.12943530082702637,86.99621484516818,16.78872196559215,1410.9200993313807,1460.5552630944487,254125.55892281162,0.4935829218229085,0.4965987034226412
HLA-A_ERBB2,0.038355350494384766,70.76887497267275,16.788721965595855,2437.817084012576,1188.1189657342177,168163.68507741223,0.00670987185316041,0.008654508343240842
HSP90B1_ERBB2,0.044281005859375,82.72757389798267,16.78872196559123,880.4123626393421,1388.8902370611333,229799.03944532314,0.8661421984650552,0.8661421984650552
HSP90AA1_ERBB2,0.04031848907470703,75.76651564036645,16.788721965592913,1655.3924763060963,1272.0229653878594,192753.4958039291,0.1811446338344952,0.19120822460307826
PSEN1_NOTCH1,0.042444467544555664,11.776900116269749,16.788721965596753,389.70612608499243,197.7191016686569,4657.036222860711,0.010063215038682571,0.012812443889456675
MFAP2_NOTCH1,0.03844809532165527,9.4376649009804,16.78872196560689,390.7771447124472,158.4463320271268,2990.726772923002,0.0007328743784051905,0.001175454360169364
JAG2_NOTCH1,0.03672528266906738,11.847495805572516,16.788721965596576,360.40404425421644,198.90431306832863,4713.036029574612,0.021681432274313184,0.025808741068700514
PLAU_ST14,0.050232648849487305,209.62794687946894,16.788721965575707,6671.6486734052805,3519.3853163738777,1475523.0362984124,0.014549692935658443,0.018013905539386643
SPINT1_ST14,0.038317203521728516,114.30150546679901,16.788721965590472,3523.559214709484,1918.976195530508,438683.7362081751,0.01934289780039289,0.023477620426029695
GNAI2_ADRA2A,0.03987908363342285,13.757522934188213,16.788721965603806,832.9001240004635,230.97122747750376,6355.183918318721,7.393954657430868e-07,2.2127352242751535e-06
AGT_ADRA2A,0.03655648231506348,15.118925606279182,16.788721965605895,860.8022546233763,253.82743842250073,7675.196316684397,2.902516920255671e-06,7.5465439926647455e-06
SAA1_ADRA2A,0.040256500244140625,14.715045242640972,16.788721965601965,915.8659377977888,247.0468032899532,7270.609774922972,3.8497030796502685e-07,1.259439285660419e-06
CXCL2_ADRA2A,0.04387712478637695,13.944622488719016,16.788721965602505,863.9411101470575,234.11238987839164,6529.217793571948,4.2966814839395795e-07,1.3782861383546443e-06
APP_ADRA2A,0.04052281379699707,13.919468147457755,16.7887219656024,745.9094659874509,233.69008063672695,6505.68326759951,1.008587656503579e-05,2.2647377377853093e-05
CXCL1_ADRA2A,0.03821420669555664,14.628981152017356,16.78872196560513,731.4758063078333,245.60189720129722,7185.811050114963,3.719641354560377e-05,7.23426310690089e-05
PPY_ADRA2A,0.03902554512023926,12.393022602413442,16.78872196560442,1014.5509515509402,208.06301078537058,5157.059190778578,1.4973156048370129e-10,1.2536845911686177e-09
CXCL16_ADRA2A,0.04348635673522949,14.73114546621706,16.788721965604104,1159.5685708810936,247.31710546718764,7286.528513841775,5.454811047300723e-10,3.742606468564662e-09
ANXA1_ADRA2A,0.04036521911621094,13.730666049136255,16.788721965603752,1209.7574814732134,230.52033470150351,6330.395466642921,1.1210365968850056e-11,1.3507123874663238e-10
COL6A1_ITGA1,0.03639698028564453,19.35348146877579,16.788721965601308,480.15043821601256,324.920219445694,12576.674891745604,0.0931609446129209,0.10136895735414742
COL5A1_ITGA1,0.03917407989501953,17.04620862588757,16.788721965608264,735.2289358238759,286.1840571877797,9756.706288451662,0.00041066288841384857,0.0006900253975389157
COL6A2_ITGA1,0.03921675682067871,12.421128679570206,16.788721965604427,432.22607723294595,208.53487590029945,5180.477055471647,0.006034306853585414,0.007865297059818454
COL6A3_ITGA1,0.03542685508728027,21.64300262152092,16.78872196559862,480.3978816023125,363.3583535134368,15728.331595285676,0.16826479876572376,0.17799317042883842
COL5A2_ITGA1,0.033083200454711914,20.082076886042834,16.788721965603983,623.248347926577,337.15240533165536,13541.441052369162,0.018237855302471906,0.022245680294866964
COL1A2_ITGA1,0.03442549705505371,20.41596377527539,16.78872196560212,473.826733058929,342.75793948290317,13995.467352341971,0.13484177832109123,0.1444942266607789
COL4A1_ITGA1,0.0356752872467041,21.367547744275672,16.788721965598135,417.19735858667866,358.73381816528786,15330.52397426619,0.286849629253181,0.2970727816584307
FBN1_ITGB6,0.03487968444824219,25.374324470274185,16.788721965597315,612.8907217342559,426.00247859628564,21619.05023408637,0.10869360361282565,0.1180101982082107
FN1_ITGB6,0.034029483795166016,21.291329002621957,16.788721965602843,448.3145394690432,357.4542029031962,15221.35007476387,0.21328851153409134,0.2241798397826407
CSF1_CSF1R,0.034993648529052734,19.465217154858294,16.788721965601372,668.3636108771154,326.79611881297006,12722.314836118669,0.0069391858902119186,0.008903786570817371
GNAS_PTGIR,0.03399348258972168,19.089130665268414,16.788721965605134,338.8159391766932,320.4821073042984,12235.449644424649,0.39069206730210093,0.3995898162468693
FGF19_FGFR4,0.0364232063293457,28.572278419001115,16.788721965603443,1164.3647824286757,479.6920383004213,27411.78894739557,0.0009103806487749111,0.001436830800302895
PLAU_ITGA5,0.03851675987243652,81.08121703407679,16.78872196559423,5151.557726143665,1361.250009417118,220743.61490237684,2.3320822684080866e-07,8.056284199955208e-07
SPP1_ITGA5,0.03845715522766113,70.87980753854949,16.788721965594913,4445.09060562614,1189.9813817395857,168691.30262431805,3.2070777133963446e-07,1.0632861680656337e-06
FGG_ITGA5,0.035254716873168945,62.65245120641295,16.78872196559694,5132.539094212847,1051.8545837675956,131802.53597148217,1.4630785472036223e-10,1.2461393143423955e-09
FGA_ITGA5,0.03812146186828613,65.67594421952268,16.7887219655984,4079.959636105287,1102.6151673297156,144830.58445029214,4.028175729642314e-07,1.309157112133752e-06
FGB_ITGA5,0.040863752365112305,73.90091564301031,16.788721965594814,3518.3097920409136,1240.7019257333764,183378.01670348537,8.724509836388616e-05,0.0001590371903754973
FBN1_ITGA5,0.03900885581970215,74.86329742980374,16.78872196559214,4645.36716894388,1256.8590859764035,188185.23116160554,4.140353674353392e-07,1.3368200752487424e-06
COL18A1_ITGA5,0.16038990020751953,68.31784180664144,16.78872196559529,5487.852241064023,1146.9692513812251,156716.927745889,2.8172097987777533e-10,2.0771666277555375e-09
ADAM15_ITGA5,0.039402008056640625,73.68559806711912,16.78872196559592,4050.091715885493,1237.087018817515,182310.99368527607,6.060658502060612e-06,1.4463600483178464e-05
FN1_ITGA5,0.03525400161743164,64.39285729176659,16.788721965599603,3770.3514159148035,1081.0737776420021,139226.8589711449,1.577037541333759e-06,4.451751688107868e-06
WNT7B_LRP5,0.04406619071960449,31.940853666698775,16.788721965600427,1130.956468667264,536.2461115541347,34256.31715697369,0.005007921756341793,0.006686252290899583
DKK1_LRP5,0.03537774085998535,21.093110356058506,16.78872196559356,1699.0202275382298,354.12636515744845,14939.253000511864,2.573469215505497e-10,1.9262027158480537e-09
PSEN1_NCSTN,0.033648014068603516,23.91311686911746,16.788721965595766,1035.40141310847,401.47067044641096,19200.830123815933,0.00038806491828580203,0.0006565207864150213
FN1_IL17RC,0.04279470443725586,32.06153401645337,16.78872196560421,1145.7739530930571,538.2721803929974,34515.66364356122,0.004525716107856792,0.006091835850902602
PLAU_ITGB5,0.03855276107788086,40.51068515757811,16.78872196560225,1574.1867708894392,680.1226297466287,55104.46744441949,0.00168872035200629,0.002475453572377173
SPP1_ITGB5,0.036923885345458984,37.14262869470468,16.78872196560012,1142.3913747278698,623.5772662269179,46322.59772385085,0.019728169943199814,0.023886558705737027
TLN1_ITGB5,0.03798198699951172,39.49836573260836,16.78872196560031,2286.1814524180427,663.1270803803566,52384.87189612022,2.0333584804799187e-06,5.459125485636304e-06
COL4A2_ITGB5,0.037747859954833984,33.363982790922904,16.78872196560352,1053.375096803155,560.1386307419853,37376.91127321343,0.015650342734242928,0.01927997334343144
ADAM9_ITGB5,0.03745222091674805,37.96791245019789,16.78872196559912,2326.1960875649575,637.4327257405818,48403.97984761883,5.597705036164413e-07,1.7501685366235568e-06
COL18A1_ITGB5,0.03724265098571777,38.69623551474974,16.78872196560072,2008.6298245712437,649.6603391725375,50278.818978425414,1.866230419200754e-05,3.793900522984248e-05
LTBP3_ITGB5,0.035395145416259766,41.480572602069344,16.78872196560125,2244.4676008835304,696.4058003900791,57774.62272716578,8.321086536478006e-06,1.9298670183193125e-05
LTBP1_ITGB5,0.03772330284118652,37.02575866613769,16.788721965600853,1737.1919867742106,621.615167811222,46031.546373177975,0.00011121861552598755,0.0001990652031515864
MST1_MST1R,0.038620710372924805,45.67378072514078,16.788721965598583,6131.373435340798,766.8044057121042,70045.71257113307,0.0,0.0
LAMC3_ITGA2,0.03811478614807129,26.146101020723112,16.788721965592664,1481.7441345314016,438.9596205212189,22954.165164332142,3.2045251575629763e-06,8.129929608577305e-06
COL6A1_ITGA2,0.16218996047973633,23.59977781516046,16.788721965597535,1491.4341037929141,396.21010818860583,18700.941042743572,2.6594293367487865e-07,8.998343098314387e-07
COL6A2_ITGA2,0.03571581840515137,16.673075182378366,16.788721965594746,678.7216027554543,279.9196235484083,9334.241856891322,0.0009236698320490566,0.001453162092459344
MMP1_ITGA2,0.03746485710144043,19.275325149909644,16.788721965597503,805.1791598362552,323.60807473832205,12475.301723434837,0.0006486354277672746,0.001057511225468758
HSPG2_ITGA2,0.03434467315673828,23.47960002728617,16.788721965594323,1287.2999819275174,394.1924767214684,18510.963374370785,6.379692659708169e-06,1.5151770066806902e-05
LAMB3_ITGA2,0.03847503662109375,24.7696697624966,16.788721965592615,1600.751252870813,415.8510988221019,20600.988776389608,1.5265636499339763e-07,5.670093556897626e-07
COL1A2_ITGA2,0.04061770439147949,23.720367565296954,16.78872196559556,941.424606755399,398.2346559755014,18892.54483395695,0.001290277135498008,0.001937376610747769
COL4A1_ITGA2,0.04305863380432129,26.884304636318987,16.78872196558982,1714.9703596953318,451.3531157773768,24268.629326221504,2.1123058435712494e-07,7.450042803621873e-07
FN1_ITGA2,0.03474688529968262,22.50461564971275,16.788721965594394,908.6635958247292,377.8237350855918,17005.555882880268,0.0010300001419571991,0.0015950472417769793
COL7A1_ITGA2,0.04557180404663086,23.412855040808964,16.788721965597755,1162.0762361659963,393.0719137009856,18405.871472189094,4.2444961260490466e-05,8.158681269526184e-05
COL3A1_ITGA2,0.04072213172912598,18.361627936262153,16.78872196560208,1092.611653728902,308.26826625773714,11320.614419162332,1.098162269785874e-06,3.210012788604862e-06
GAS6_AXL,0.03947854042053223,65.08904104332706,16.788721965594014,1779.322786517561,1092.7618130835556,142253.6370047521,0.04972160061729414,0.05595095832561117
LRPAP1_LRP8,0.03471016883850098,13.625238829402692,16.78872196560535,941.4899272723492,228.75034642181194,6233.556204611578,2.6283488052669668e-08,1.1490303626565324e-07
INS_INSR,0.03537440299987793,48.63515053908729,16.788721965597805,1591.5699953149415,816.5220201557306,79423.34273750725,0.011206881959987203,0.01419538381598379
ARF1_INSR,0.03491783142089844,45.693751287238065,16.788721965597016,2556.2383281832444,767.1396859265807,70106.9800225982,4.20970760384165e-06,1.0397977781488877e-05
HRAS_INSR,0.035423994064331055,52.652074111373445,16.788721965591538,992.5799836928941,883.961033167569,93084.76365981017,0.3239667748922199,0.3334158058265763
CALM1_INSR,0.03484630584716797,53.15738780909526,16.788721965597546,2049.731655445965,892.444604344345,94880.04786253386,0.0018592932798233708,0.0026954646981162548
FN1_ROBO4,0.04082083702087402,14.48931157446904,16.78872196560682,347.53894101294946,243.25702349680947,7049.253612246417,0.11300813759093487,0.12215759293199525
CD6_ALCAM,0.037529945373535156,11.877365474762254,16.788721965600054,235.36557329341974,199.4057866396008,4736.830811402006,0.27167386718248976,0.28194724871460075
S100A9_ALCAM,0.03981423377990723,11.00420744029326,16.7887219655997,195.1577790799728,184.7465791668671,4065.9793620735336,0.3916039492248078,0.39969493991127075
PLAU_MRC2,0.03264117240905762,42.484548641601286,16.788721965601756,1713.16867483788,713.2612749779278,60605.166661940646,0.0010478367682152934,0.001617598010932359
LGALS9_MRC2,0.03493142127990723,41.659816679959455,16.788721965599876,1463.3969032330601,699.4150793776994,58275.0079801485,0.005457364468042791,0.00720839050056989
CALM1_AQP1,0.03433871269226074,142.45990675875305,16.788721965586614,26631.89693224221,2391.719765816098,681448.349662456,0.0,0.0
C1QA_CSPG4,0.04258847236633301,18.682536867470397,16.78872196560065,515.3116456342354,313.6559170800442,11719.776469096327,0.0466524404933677,0.05285849909110927
C4B_CD46,0.03404116630554199,8.688356225463389,16.788721965592146,330.36188220413214,145.86639700732647,2534.678437049038,0.00220751673073305,0.0031700967005294386
SEMA4A_PLXND1,0.0397031307220459,74.3969868640625,16.788721965595602,2272.615864671429,1249.0303275388137,185848.18574144162,0.020925192292361894,0.025166431572128983
SEMA4D_MET,0.036469459533691406,9.896288016726576,16.78872196559957,406.08670976352266,166.1460280043173,3288.4578919316864,0.000829143189900905,0.0013212797929388613
AFDN_EPHB3,0.03439736366271973,14.239117553481893,16.78872196559558,271.54195926158377,239.05658564083907,6807.909649747839,0.3116076386950247,0.3213657067126142
FAM3C_LAMP1,0.03980255126953125,398.3188751064571,16.78872196556816,30542.443456341563,6687.264847800177,5327327.623429439,1.2514501657179267e-09,7.825523821071591e-09
PLAU_PLAUR,0.04567694664001465,111.08852698778281,16.788721965589207,6386.9791708992425,1865.034393164739,414367.8470364485,2.351946046919018e-06,6.246566382677392e-06
FN1_PLAUR,0.03910326957702637,86.09963027885257,16.78872196559527,3320.5675363748333,1445.5027540922038,248914.50538880378,0.001855178132306734,0.0026954646981162548
LAMB3_COL17A1,0.039948463439941406,15.348176390351592,16.788721965603052,1286.7702690719116,257.676266096646,7909.721567316992,6.623457338150729e-11,6.059236898234186e-10
MDK_SDC3,0.037271738052368164,40.29065903637028,16.78872196559722,614.8440885710538,676.4286723722978,54507.51400195374,0.561981253407382,0.5642657300472494
COL5A1_SDC3,0.03968191146850586,31.259669435693382,16.788721965606584,1562.6070043269542,524.8098988926262,32810.76791192632,3.738233337391428e-05,7.241910857534766e-05
PLAU_IGF2R,0.032923221588134766,11.03003542586378,16.788721965606882,517.2321849861263,185.1801980356213,4085.0882890027465,0.00011221421269713705,0.00020012209773424442
EFNA1_EPHA2,0.03505420684814453,22.79094031390818,16.78872196560227,1218.640617670867,382.63076026484055,17441.02963892258,1.0530218243598455e-05,2.349287818527364e-05
SEMA4D_PLXNB1,0.04272937774658203,148.3293021690348,16.788721965585218,10365.344313956968,2490.2594134652018,738756.8820383266,1.9268908135749996e-08,8.813741313944907e-08
SEMA4A_PLXNB1,0.21463298797607422,120.41165512166273,16.788721965590454,3662.5527098609236,2021.5577992541616,486838.24106459925,0.0217016959745554,0.025808741068700514
S100A10_TRPV6,0.03739500045776367,33.23051957098317,16.788721965602335,2877.754247539843,557.8979538497434,37078.47774803073,2.102829022021524e-11,2.2102075252736869e-10
B2M_TFRC,0.03429269790649414,19.385480422403873,16.788721965599166,560.3335409096887,325.4574409813045,12618.297700937484,0.032867675017132836,0.03793605480949444
SEMA3B_NRP2,0.04044985771179199,10.517200322194096,16.788721965596775,414.70230295245426,176.5703520658015,3714.0515272727453,0.0014031013331380349,0.002094054557613865
VEGFA_NRP2,0.034772634506225586,11.521556833877643,16.788721965603102,456.54638435886307,193.43221429486607,4457.2805010021975,0.0013170546574234887,0.001971590911415768
PGF_NRP2,0.03770875930786133,11.572387916776268,16.788721965603475,470.18299507138903,194.28560321286596,4496.696734048317,0.000947711303626031,0.0014815486835166433
LGALS9_CD47,0.03422403335571289,18.23298515646872,16.78872196559961,426.832248126065,306.10851839485804,11162.544144324158,0.12888245143918398,0.13840854567599323
THBS2_CD47,0.03332686424255371,17.291587188604765,16.788721965599212,441.06455213480285,290.3036496534028,10039.621738303971,0.07873491552711465,0.08760146006845639
COL4A1_CD47,0.03408670425415039,17.065357606202813,16.78872196559952,955.683914062212,286.505544094068,9778.639132249957,4.11860907989503e-06,1.0224084851598718e-05
GNAS_ADORA1,0.03791236877441406,19.017221136929415,16.788721965601898,318.990288394551,319.27483822627556,12143.440404012894,0.45510012307657477,0.46164160328506765
AFDN_NECTIN4,0.03467822074890137,20.656537214955343,16.788721965597,601.4089285025193,346.7968600738926,14327.244492292048,0.031055433911070462,0.03609737494604426
AFDN_F11R,0.043707847595214844,27.606013289242107,16.788721965602917,1613.7141017548863,463.4696816918249,25589.100383890654,1.6361588752733525e-06,4.566454714039752e-06
CD59_CD2,0.03628230094909668,10.493115463290566,16.788721965597794,354.6584772947423,176.1659980661002,3697.060316826824,0.008153804812056409,0.010435180251699136
MDK_TSPAN1,0.042824745178222656,56.3484848305046,16.78872196559899,5606.591540724064,946.0190450021141,106613.47961334015,9.059419880941277e-14,1.6575383041425894e-12
MDK_SDC4,0.04615426063537598,187.87075449543175,16.78872196558285,7468.469719992646,3154.109862688078,1185129.9993293837,0.001263306301496625,0.0019143353157648243
BMP2_ENG,0.031646728515625,73.05510041127538,16.788721965592515,3126.254032520159,1226.5017689733456,179204.41977390926,0.00046045362989466376,0.0007684597742160942
ALOX5AP_ALOX5,0.03942680358886719,11.821750850838338,16.78872196560273,344.1178245292706,198.47208818135235,4692.575154651127,0.03110452667782959,0.03609737494604426
HLA-C_NOTCH4,0.03745579719543457,12.808504843574074,16.78872196559975,442.37054485420117,215.0384266138028,5508.641457674883,0.006530336448795748,0.008444990067290837
SPTBN2_PTPRA,0.03754305839538574,38.40656028592296,16.78872196559492,901.4255144335615,644.7970622952204,49528.87449045481,0.1271272972563421,0.1368210998793747
MDK_SDC1,0.04628777503967285,183.26232532138897,16.78872196558284,10033.892018160579,3076.7402265869914,1127701.1366683785,6.5592055729091214e-06,1.5503576808694287e-05
LAMB2_ITGB1,0.037220001220703125,19.644320648948888,16.788721965593254,1739.5062996374068,329.8030375781653,12957.513242365636,9.310330284506563e-12,1.1498257901365605e-10
MDK_ITGB1,0.0398409366607666,21.130748364743035,16.78872196559135,1727.1372762428168,354.7582592205449,14992.615011807231,1.5790424523487445e-10,1.2997172227358076e-09
ADAM9_ITGB1,0.03706955909729004,21.292546425082087,16.788721965589357,1583.2630923796605,357.4746418701068,15223.090815617683,3.203899701098578e-09,1.7985527867530653e-08
VEGFA_ITGB1,0.03713631629943848,20.264885266852247,16.788721965594863,1805.1991255130713,340.22152440986207,13789.100314958852,7.456590900289939e-12,9.445015140367255e-11
SPON2_ITGB2,0.04010176658630371,12.994745937314258,16.788721965601166,623.3836969630443,218.1651765551944,5670.002083408121,7.672808954251042e-05,0.00014143162773880654
ICAM2_ITGB2,0.03997611999511719,13.39489314785501,16.788721965604676,633.2926851842974,224.883136818321,6024.571176871737,9.799701289858742e-05,0.00017742162485127235
VEGFA_SIRPA,0.04120945930480957,18.96439731369653,16.78872196559464,848.2131937232889,318.3879937447209,12076.072826571226,0.00023821275501667571,0.0004114583950288035
ADAM9_ITGA6,0.04216337203979492,14.333358060600546,16.788721965586276,855.6796957350509,240.6387633126175,6898.323115639706,1.020200078749589e-06,2.9998740410851014e-06
VIM_CD44,0.03763532638549805,29.046923768189426,16.788721965593346,480.3686941767843,487.66072709991727,28330.08792962225,0.4713164498099647,0.4771113241928741
SEMA4D_PLXNB2,0.041555166244506836,211.1504066627558,16.788721965577473,8392.38868433805,3544.945470379624,1497033.3553359036,0.0012662810832518856,0.0019143353157648243
CXCL17_GPR35,0.03483939170837402,21.244898316224365,16.788721965603653,2542.575588956154,356.67469101861207,15155.035085322314,0.0,0.0
