gene,time,kappa,nu,U_tilde,e_tilde,I_tilde,pval,padj
AZGP1_ITGAV,0.021909236907958984,28.206319768200316,16.788721965664465,2003.6896860536194,473.5480602629404,26714.09602677498,1.2154356188176507e-08,5.176079273240685e-08
ADAM9_ITGAV,0.026465415954589844,28.51625081517975,16.788721965663974,1922.6595421715979,478.7514064391915,27304.390368280092,5.098242072953951e-08,1.8250228869849652e-07
VEGFA_ITGAV,0.023398399353027344,26.330697533321633,16.788721965659608,1939.7540255215945,442.05876004881617,23279.431005601167,4.229419592327588e-09,1.971069130763989e-08
ADAM15_ITGAV,0.02332472801208496,29.110646544562666,16.788721965660333,2370.7749726443863,488.7305510772733,28454.524655879664,1.783502234786738e-10,1.074451346322742e-09
COL1A2_ITGAV,0.023499250411987305,28.79034639290677,16.788721965662294,1565.799834172391,483.3531208856201,27831.807560779085,7.5097948479818655e-06,1.5587557373542192e-05
COL4A1_ITGAV,0.027060985565185547,29.14689374113267,16.788721965659406,1972.5881607786243,489.33909518249476,28525.42922133236,4.612005022330834e-08,1.687652208171431e-07
FN1_ITGAV,0.02325606346130371,27.152843972207336,16.788721965657754,2243.7101649308092,455.8615480262751,24755.8749729727,1.0907230674206403e-10,6.820470826655649e-10
SAA1_SCARB1,0.025045394897460938,30.09023840530884,16.788721965649174,1253.6559892576604,505.1766464668288,30401.771457962594,0.0006727361433204182,0.0009604961121395566
PDGFB_PDGFRB,0.023851871490478516,49.75628566038998,16.78872196566318,1949.6773892099634,835.3444459964011,83127.27375963428,0.001519826499172483,0.0020797625778149766
MFGE8_PDGFRB,0.02621769905090332,41.1858961444787,16.788721965653522,1014.1641039588228,691.4585592759342,56956.68082109899,0.09735201937129467,0.10320149693008492
CALM1_KCNN4,0.026462793350219727,63.16499939801178,16.788721965667705,1700.9893627462714,1060.4596128547878,133967.86161517695,0.055205845585188595,0.05980633271728764
PSEN1_NOTCH3,0.024476051330566406,75.62237448163171,16.788721965658468,7955.381232652799,1269.6030195550206,192020.78997560032,7.882583474838611e-15,9.984605734795574e-14
THBS2_NOTCH3,0.026315927505493164,113.77159871628996,16.788721965667825,11813.328867172782,1910.0797384373225,434625.65103521425,1.4099832412739488e-14,1.5830266390666606e-13
SCGB3A1_NOTCH3,0.02664017677307129,117.56594210871053,16.788721965661864,12317.282706051727,1973.7819146942397,464099.0606363256,9.43689570931383e-15,1.1370308488783007e-13
JAG2_NOTCH3,0.0459744930267334,109.35320322394601,16.788721965666845,7266.755888851096,1835.9005249818929,401523.2064145882,7.47041667414905e-08,2.580689396524217e-07
APP_APLP2,0.025205373764038086,49.59329372381114,16.78872196566786,2394.3845872232905,832.6080196907664,82583.54815464982,6.878475697646991e-05,0.00011757671261721846
HLA-A_APLP2,0.02133345603942871,52.19920886413092,16.788721965664458,1609.677988048763,876.3580044475416,91490.38902782039,0.0192866546951711,0.022847979423056414
GPC3_CD81,0.023418426513671875,178.55864824444643,16.78872196568105,28914.598007492903,2997.771499943854,1070556.0535514024,0.0,0.0
CD99_CD81,0.02581191062927246,165.4076479948721,16.788721965657654,39348.64816866277,2776.9830131792783,918668.4574633946,0.0,0.0
AFDN_NECTIN1,0.025925397872924805,19.600466108869803,16.788721965652467,781.104127323335,329.0667758990092,12899.724377127168,0.001223506442420419,0.001697787029650806
BMP2_GPC1,0.026342153549194336,80.05761660758128,16.788721965669435,3194.2547766213615,1344.065066458842,215205.29157241047,0.001204412463463811,0.0016781993857617522
APP_GPC1,0.025583267211914062,68.56762535870551,16.788721965675354,2072.1645561389278,1151.1627979938976,157864.9989194495,0.02292167586222371,0.026643077355149442
COL18A1_GPC1,0.024573802947998047,66.00950839626996,16.78872196566705,4208.06887607512,1108.215283555341,146305.49212944196,2.1464830235462529e-07,6.66894725554622e-07
VEGFA_GPC1,0.02765941619873047,70.98266352401558,16.788721965670042,2501.432667645813,1191.708202287406,169181.24468355285,0.005272317834349005,0.006610469568955352
NLGN2_NRXN2,0.024102210998535156,11.523246901254971,16.788721965642864,999.781897456591,193.4605883666254,4458.588250821359,1.965139162507512e-11,1.4276158033510455e-10
AFDN_NRXN2,0.026407241821289062,10.385729066605112,16.788721965644054,893.5031875221107,174.36311770974115,3621.7761994838943,2.664102272120772e-11,1.880095032039516e-10
GPC3_IGF1R,0.023328781127929688,11.318214719290523,16.788721965688033,346.91222416818664,190.01836007012645,4301.3371997623035,0.020325550453931696,0.023906718867243472
INS_IGF1R,0.026987314224243164,11.542229998946546,16.78872196565363,332.3724956157056,193.77929031594013,4473.290275718432,0.03384241609205274,0.037909645236902614
GNAI2_IGF1R,0.0252685546875,10.606459195427462,16.788721965659594,330.8016386168306,178.06889447214522,3777.360926387374,0.017460010137044457,0.02083392513937189
S100A4_ERBB2,0.02819967269897461,71.79596901988207,16.788721965665857,3774.388899173331,1205.3625621303593,173080.3463368739,1.4647803902367862e-05,2.8828745528963043e-05
SEMA4D_ERBB2,0.028607845306396484,81.4761034996368,16.78872196566902,1371.2070279211684,1367.879648501475,222899.007632706,0.45129923074652734,0.4522146450076765
HLA-A_ERBB2,0.028451204299926758,76.5857632156591,16.78872196566998,2899.129808543705,1285.7770851563357,196944.43878380695,0.0023295444103053065,0.003118685470706833
HSP90B1_ERBB2,0.06967997550964355,76.98287480439802,16.78872196565672,4186.02929028452,1292.4440812079984,198992.12179064113,7.538114447980249e-06,1.5587557373542192e-05
HSP90AA1_ERBB2,0.024604320526123047,82.23817483100639,16.788721965664937,4436.115496934302,1380.6738522015103,227088.19528389376,8.849128201537937e-06,1.7989585726583294e-05
PSEN1_NOTCH1,0.026471614837646484,10.598712633245597,16.788721965653334,487.821875356806,177.93883959341787,3771.84525428764,0.00015190190867664377,0.0002428464171076441
MFAP2_NOTCH1,0.024801015853881836,11.237055067934763,16.788721965642253,342.28428255774725,188.65579324816792,4239.871075229156,0.02144006299149792,0.02509808321753548
JAG2_NOTCH1,0.02343583106994629,10.865558754389106,16.78872196566165,315.8688830201137,182.41884492899965,3964.1653549676817,0.03142806012504684,0.03552737231527034
PLAU_ST14,0.03155326843261719,136.42414695695498,16.78872196568007,5807.0443691910905,2290.387072665396,624928.2051792277,0.0004970779104433998,0.0007365626254761087
SPINT1_ST14,0.029389142990112305,179.04465571452346,16.788721965688143,8049.117170104881,3005.9309442334916,1076391.742023836,0.0002201222363076294,0.0003485268741537465
GNAI2_ADRA2A,0.021530628204345703,12.369576157724733,16.788721965651366,405.0142904095901,207.6693749449906,5137.564298018307,0.011147606405555344,0.013606242708844299
AGT_ADRA2A,0.023783206939697266,12.167162015038414,16.78872196565779,859.9276047313903,204.2711001815925,4970.799141799157,1.4036680817675062e-08,5.859803593014879e-08
SAA1_ADRA2A,0.022937774658203125,11.688933924667849,16.788721965653295,322.69079509064034,196.24226173614107,4587.7256613222535,0.04636210608840452,0.05123686892096607
CXCL2_ADRA2A,0.02296161651611328,14.374911607331534,16.78872196565816,1097.8877639439997,241.33639425640132,6938.378670135765,1.4154515337594376e-09,7.51863502878669e-09
APP_ADRA2A,0.026530981063842773,13.726670541879917,16.78872196565644,1175.3406890088427,230.45325524178855,6326.7118200155855,3.156053196562425e-11,2.1959018015518843e-10
CXCL1_ADRA2A,0.02420949935913086,13.430195401445392,16.78872196565476,1345.4340755653957,225.47581653928177,6056.368548846013,6.772360450213455e-14,6.969887630011347e-13
PPY_ADRA2A,0.026179075241088867,12.857011281740883,16.788721965648037,1231.3482021504533,215.85278771834777,5550.443453780034,4.4286796452297494e-13,3.906728115613386e-12
CXCL16_ADRA2A,0.027898073196411133,14.247130489774525,16.788721965651494,1016.7365516540053,239.19111260118072,6815.573986446747,1.066405286298533e-08,4.580906186360654e-08
ANXA1_ADRA2A,0.026089191436767578,15.180247512005398,16.788721965657786,1049.5088621791613,254.85695484892696,7737.583309525391,2.5895321220659184e-08,9.993975533598154e-08
COL6A1_ITGA1,0.02392578125,19.02085687714866,16.78872196565134,611.5987524552531,319.3358776588961,12148.084049377034,0.01323445781777599,0.01599159370465385
COL5A1_ITGA1,0.024229764938354492,20.006292906914684,16.788721965650566,442.87592958593666,335.8800891775577,13439.430891373688,0.1704202956380183,0.17612474068029507
COL6A2_ITGA1,0.02630329132080078,19.241743758005192,16.78872196564351,1000.6013081081851,323.04428608730575,12431.870750759319,1.8034100044750367e-05,3.466476817940343e-05
COL6A3_ITGA1,0.026306629180908203,22.01640588794674,16.788721965656464,582.5184091774644,369.6273171357797,16275.730082668273,0.062204129178880296,0.06709353671259141
COL5A2_ITGA1,0.02642369270324707,18.28382623605002,16.78872196564824,430.0511896658286,306.96207514526856,11224.88248602684,0.12568987809234788,0.1315483046136014
COL1A2_ITGA1,0.024229764938354492,21.365707938674234,16.78872196565874,649.3092157656099,358.7029301818695,15327.884086024957,0.021864011591976595,0.025473636147255747
COL4A1_ITGA1,0.024044275283813477,21.94262688362338,16.788721965655945,573.1604889218559,368.38866194528055,16166.829914445116,0.06768715768877676,0.07253244229556555
FBN1_ITGB6,0.024404287338256836,21.61291289621438,16.788721965652105,648.4015821298951,362.8531854824,15684.628583890062,0.024364990214506554,0.02825233582419579
FN1_ITGB6,0.024016857147216797,22.33038241803446,16.788721965657157,588.5983068161079,374.8985818031796,16743.25739928755,0.06378262425677717,0.06864622305631356
CSF1_CSF1R,0.025678634643554688,20.818671328095565,16.788721965658898,633.5838983476071,349.51888462183115,14553.037563808917,0.021601759326828285,0.025227586542442487
GNAS_PTGIR,0.02439141273498535,19.820068858041545,16.78872196565555,413.8146588903483,332.75362539780764,13190.399536295019,0.22104159924374744,0.22560857443473398
FGF19_FGFR4,0.025144100189208984,29.2935790243374,16.78872196565751,1156.1514649337457,491.8017536186173,28813.267067869354,0.0013863849531779993,0.0019077274843173585
PLAU_ITGA5,0.025325298309326172,61.34132765888067,16.788721965665047,2753.9768498147223,1029.842495069707,126343.8118542202,0.00022472029883791045,0.0003546703758016862
SPP1_ITGA5,0.02138066291809082,60.73763227027822,16.788721965666635,1666.4930746258053,1019.7072210386026,123869.20442957991,0.04844152636204102,0.05329646775690037
FGG_ITGA5,0.025203466415405273,55.146356829650266,16.78872196565614,2866.169498113436,925.8368522318609,102113.05883843677,1.8217258416219906e-05,3.488110720004897e-05
FGA_ITGA5,0.02232074737548828,62.35467055847428,16.788721965658898,4415.6549171484785,1046.8552272664813,130552.62563723633,1.3279324306836315e-08,5.606825818442e-08
FGB_ITGA5,0.0254361629486084,61.631867160072126,16.788721965661743,4279.930403798464,1034.7202819750496,127543.48593303726,2.2924930176415614e-08,9.025017190111839e-08
FBN1_ITGA5,0.028165340423583984,61.007029110043455,16.788721965652684,7599.248023986829,1024.2300496789992,124970.46491229591,0.0,0.0
COL18A1_ITGA5,0.026560306549072266,59.481499765792854,16.788721965661335,8747.030486988004,998.6183616684461,118798.63569139625,0.0,0.0
ADAM15_ITGA5,0.02648162841796875,70.75646867719463,16.788721965666483,3357.7218549254294,1187.91067989381,168104.72962642272,9.210895009781339e-05,0.00015476809982421707
FN1_ITGA5,0.02596902847290039,58.225320914040985,16.788721965659928,2415.8959877496236,977.5287241871582,113833.84733698069,0.0007121858617229471,0.00101097648187108
WNT7B_LRP5,0.024595260620117188,35.43673890371759,16.788721965661452,2212.000336066366,594.9375568242532,42165.293730393416,3.589990477115279e-07,9.852529420527489e-07
DKK1_LRP5,0.02333354949951172,24.25559238460246,16.788721965647824,2225.9976971494716,407.22039665717534,19754.74390402515,2.4050761382454766e-12,1.980179353822109e-11
PSEN1_NCSTN,0.02410602569580078,23.3861856846589,16.78872196566128,972.1086309578078,392.6241692970663,18363.96345493229,0.0006945125860959855,0.0009887297335199334
FN1_IL17RC,0.027939796447753906,35.47487938012748,16.788721965657377,969.329860411417,595.5778866781922,42256.1073827602,0.04988041525771447,0.05475761141624655
PLAU_ITGB5,0.02784562110900879,33.950085169150796,16.788721965656997,919.595867732209,569.9785406152478,38701.639996951875,0.05302681992513225,0.05782615682784842
SPP1_ITGB5,0.026471376419067383,33.277682762440534,16.788721965655228,1710.7126908013101,558.6897635598918,37183.801428737985,2.238738946047647e-05,4.2050837998005235e-05
TLN1_ITGB5,0.024614334106445312,32.38025574927314,16.78872196565154,2208.811184887274,543.6231109512365,35205.310727633056,3.730255504486024e-08,1.4066765032183938e-07
COL4A2_ITGB5,0.028433561325073242,33.3918412254491,16.788721965651447,1986.4007857839993,560.6063382552428,37439.35567399896,1.1055259924175331e-06,2.717063881861997e-06
ADAM9_ITGB5,0.023663759231567383,39.05477326565752,16.788721965657864,1468.6393453619512,655.679729788932,51214.846363588666,0.0025222194668144127,0.0033584269989388672
COL18A1_ITGB5,0.022902488708496094,35.90012590977506,16.788721965654446,3684.691602000121,602.7172324312008,43275.24906454254,2.3647750424515834e-14,2.539562762980614e-13
LTBP3_ITGB5,0.05645179748535156,38.41530400319179,16.788721965652357,2407.486133144519,644.943858135599,49551.42875054088,3.2609507083503075e-07,9.036857716695792e-07
LTBP1_ITGB5,0.02310013771057129,38.76645570304425,16.788721965652805,1136.2407324858293,650.8392463922055,50461.461630132275,0.02945207723454013,0.03375713724794159
MST1_MST1R,0.021246671676635742,43.27054542542173,16.788721965656432,2420.1064641981784,726.4571564497123,62868.39477555996,4.230503390711959e-06,9.047050541176226e-06
LAMC3_ITGA2,0.023894786834716797,26.709805750344835,16.788721965663612,1494.7102457337458,448.4235024994226,23954.6092912977,4.181085306531607e-06,8.98024409315919e-06
COL6A1_ITGA2,0.024552106857299805,22.307611590574584,16.788721965661278,1269.6950328958706,374.51628871211966,16709.127805866916,2.922034573304977e-06,6.444129817913654e-06
COL6A2_ITGA2,0.023150920867919922,23.65783293354413,16.788721965656656,1505.064673969478,397.18477943122775,18793.062311061123,2.2588232850839773e-07,6.930799396468849e-07
MMP1_ITGA2,0.024040937423706055,22.629422566634883,16.788721965664642,1352.452881073041,379.9190837147701,17194.69897302053,9.945666546995469e-07,2.481393572836243e-06
HSPG2_ITGA2,0.024936676025390625,25.113650494639653,16.788721965661622,1547.5563366044967,421.62609569730563,21177.140813523252,4.884358149048751e-07,1.2903063773422904e-06
LAMB3_ITGA2,0.02496337890625,24.98228600070817,16.78872196566623,1556.1536598280782,419.4206537326453,20956.17345230587,3.77589676414658e-07,1.0248862645540718e-06
COL1A2_ITGA2,0.023889541625976562,25.898827064008465,16.78872196566818,1637.6359974671705,434.8082068145605,22522.04510860386,2.623513104538233e-07,7.854639234193256e-07
COL4A1_ITGA2,0.024724721908569336,27.264504807201327,16.78872196567053,1401.333542275744,457.73619073979063,24959.90114571009,2.2464572664082638e-05,4.2050837998005235e-05
FN1_ITGA2,0.02596735954284668,24.239078537038274,16.788721965665985,1020.9917039969025,406.94315026227736,19727.853958634216,0.0005771194575703298,0.0008319973161311994
COL7A1_ITGA2,0.024028778076171875,24.55072715519425,16.788721965671183,1583.7761715602069,412.1753322636097,20238.40824501083,1.596590970542877e-07,5.155006140184191e-07
COL3A1_ITGA2,0.02853989601135254,19.40169337104198,16.7887219656593,1050.998874959342,325.7296356693989,12639.41302623779,8.133837545276634e-06,1.667267944965418e-05
GAS6_AXL,0.02605128288269043,65.48317117824396,16.788721965668888,1849.1979382815105,1099.3787543418402,143981.61432058268,0.0392642692419265,0.043685921183584886
LRPAP1_LRP8,0.028116941452026367,10.224908778251606,16.78872196564009,717.8746118019867,171.6631506020989,3510.4801109874575,1.69124506621543e-08,6.904752584383656e-08
INS_INSR,0.025684595108032227,51.95868941738316,16.788721965660496,1947.5448368248012,872.3199903285522,90649.20690011185,0.002621694581956824,0.0034814976437813733
ARF1_INSR,0.02300882339477539,44.30209743839186,16.788721965659114,1197.694361101923,743.7755963886998,65901.63788702039,0.05373803072430827,0.05847265898195658
HRAS_INSR,0.024021625518798828,38.41278116691702,16.788721965655153,2238.764029703057,644.9015029389243,49544.92061321758,1.7471680516800703e-06,4.014423337348626e-06
CALM1_INSR,0.02337360382080078,43.81608443975292,16.788721965656226,4594.561685926579,735.6160592827277,64463.630737540574,9.103828801926284e-15,1.124322857037896e-13
FN1_ROBO4,0.023885726928710938,15.333330414919674,16.78872196565007,672.9726085862085,257.4270211435322,7894.427145844585,0.000317357002379115,0.0004899198724227588
CD6_ALCAM,0.024757862091064453,11.207905725358879,16.788721965660567,239.27963457517433,188.16641304038544,4217.902836071159,0.20094224516597747,0.2059449566638856
S100A9_ALCAM,0.027509689331054688,11.438464495541032,16.78872196565988,293.19744091633913,192.0372001297104,4393.221391013601,0.0763628001629364,0.0816519984426203
PLAU_MRC2,0.024053096771240234,36.300659604126835,16.78872196565896,1169.2117919825519,609.4416812637132,44246.27004024164,0.013025070621260793,0.015809299476419732
LGALS9_MRC2,0.026444196701049805,35.91848216173148,16.788721965655316,1739.0734687766435,603.02541044166,43319.514896039145,6.552402312831607e-05,0.0001123919007825977
CALM1_AQP1,0.031052112579345703,102.20701253797775,16.78872196566573,20674.633652191686,1715.9251164414195,350759.15978071815,0.0,0.0
C1QA_CSPG4,0.024600982666015625,17.429175182319387,16.78872196565692,362.0347561815271,292.61357622668794,10200.026561559824,0.22580097272187516,0.22999109386516767
C4B_CD46,0.023835420608520508,14.155914135781266,16.788721965671684,692.5444584172851,237.65970659555325,6728.580800203241,5.473885614848406e-05,9.488068399070571e-05
SEMA4A_PLXND1,0.06712055206298828,68.69743961013636,16.788721965660663,2316.6788502070262,1153.3422133673432,158463.31410524814,0.008341587523295169,0.010276170165854897
SEMA4D_MET,0.026166677474975586,9.66849255912538,16.78872196566169,376.7674189386525,162.32163340222485,3138.8110094689773,0.0016297971144590973,0.002224087774980094
AFDN_EPHB3,0.025171756744384766,14.323603920981746,16.78872196567407,276.56155276632694,240.47500377580153,6888.937413962342,0.2984862033299843,0.30215611566600875
FAM3C_LAMP1,0.026681900024414062,447.1133540643446,16.788721965715514,46665.05799789046,7506.4617885448,6712478.614864209,1.1213252548714081e-14,1.3188920854916086e-13
PLAU_PLAUR,0.026828289031982422,83.10457090270721,16.7887219656721,2116.0645994271986,1395.2195349620351,231898.24153618928,0.07959936868998996,0.0849289160536826
FN1_PLAUR,0.026459932327270508,87.28270138013937,16.788721965668834,4631.583509527456,1465.3650058836595,255802.03244289925,1.222598355843374e-05,2.4353370475267206e-05
LAMB3_COL17A1,0.027298688888549805,15.251208468784867,16.788721965652186,1260.9033618215958,256.04829862262915,7810.091960742797,1.0715084375334527e-10,6.786220104378533e-10
MDK_SDC3,0.023977041244506836,32.2536985471599,16.788721965663623,1141.453193817671,541.4983772725963,34930.65084865316,0.0050356662790769224,0.006345967198632652
COL5A1_SDC3,0.024285554885864258,35.930337243273215,16.78872196564951,1841.515129562496,603.2244421093358,43348.11527674755,2.3681157958366228e-05,4.414525294880346e-05
PLAU_IGF2R,0.028459548950195312,10.690828397380479,16.788721965651646,485.1208828313179,179.48534554611405,3837.694058156088,0.00019030180036627709,0.000302280030163797
EFNA1_EPHA2,0.023140907287597656,25.802780241093224,16.788721965658116,1301.7584329213828,433.19570340869103,22355.307072880507,3.165010913075417e-05,5.7062605513111524e-05
SEMA4D_PLXNB1,0.025033950805664062,145.43021831245662,16.788721965683578,8529.327551565582,2441.587500656499,710161.2064988799,1.5203382903727913e-06,3.5594650021050184e-06
SEMA4A_PLXNB1,0.023935317993164062,125.28480958494845,16.78872196567464,4597.465499079822,2103.3718346441888,527041.0795794817,0.003358491239918937,0.004366038611894618
S100A10_TRPV6,0.022282838821411133,36.088312446183956,16.78872196565941,1320.1830152788225,605.8766438688284,43730.13125556721,0.003480556401409096,0.004489281624793978
B2M_TFRC,0.027430295944213867,18.02328486141153,16.78872196566165,700.6856006163546,302.5879184461569,10907.256499553292,0.001678872051241731,0.002284745987089298
SEMA3B_NRP2,0.0254819393157959,10.034508208844658,16.788721965658215,475.03439988653224,168.46656838040795,3380.9583266581867,9.59014516115353e-05,0.0001600517469462785
VEGFA_NRP2,0.027027606964111328,11.76332018491504,16.788721965656176,370.37358154442256,197.49111197752984,4646.302367733187,0.016043796051738224,0.019330817681850444
PGF_NRP2,0.022517919540405273,11.48584333780983,16.788721965658812,495.8367764221101,192.83263033960384,4429.690764996969,0.0004054287999045725,0.000608759353048203
LGALS9_CD47,0.024709224700927734,16.802394384221426,16.78872196565798,1053.4996019039481,282.09072767402654,9479.599317021997,3.2241067648985933e-07,9.036857716695792e-07
THBS2_CD47,0.025227069854736328,16.84591035293288,16.78872196565831,403.0508262168047,282.821305173795,9528.764705714446,0.1145861594503279,0.12043736759247232
COL4A1_CD47,0.02335953712463379,17.751646539119047,16.788721965654656,905.6509438517855,298.02745817784535,10580.95619305039,2.57816371946884e-05,4.752286856035847e-05
GNAS_ADORA1,0.023271560668945312,18.01406450812658,16.788721965657537,830.1638941071401,302.4331204983565,10896.099484102826,0.00014888085889541713,0.00023878942952706514
AFDN_NECTIN4,0.026282787322998047,21.711213398698195,16.78872196566776,638.9661950840307,364.50352528802466,15827.627644212176,0.028501455209492765,0.03281985751396137
AFDN_F11R,0.02324962615966797,25.875707422649338,16.78872196565784,1452.1263793805435,434.42005758356856,22481.852617125794,3.941051214595426e-06,8.50165633192201e-06
CD59_CD2,0.025245189666748047,9.76969357431485,16.788721965652048,298.2863564058357,164.02066910878938,3204.8633540939236,0.021015355938259872,0.024659348773160037
MDK_TSPAN1,0.024133920669555664,45.08468746519862,16.78872196565814,6445.028594496701,756.9142827618124,68250.48775252257,0.0,0.0
MDK_SDC4,0.02122330665588379,105.25943435195788,16.78872196566482,11618.669013866971,1767.1713775981693,372022.91921790695,7.771561172376096e-16,1.1633791573193306e-14
BMP2_ENG,0.025744199752807617,72.19946662328086,16.788721965665804,4608.947124188145,1212.1367712076303,175031.25671131344,2.075270639778637e-07,6.488504405383839e-07
ALOX5AP_ALOX5,0.01753520965576172,11.08562223435943,16.788721965650513,408.19781988311576,186.1134295088939,4126.366344553361,0.0032282786839841204,0.004207835540601993
HLA-C_NOTCH4,0.01804494857788086,12.333386826222231,16.78872196565853,441.85201353098563,207.06180232036073,5107.5466099035375,0.004403052498377691,0.005605948284016956
SPTBN2_PTPRA,0.03056502342224121,35.222637696301774,16.78872196566618,945.2872225531493,591.3430711806031,41657.32550082555,0.05651306192264238,0.06108851770193729
MDK_SDC1,0.026479005813598633,82.84747879724603,16.788721965658443,11175.357170614832,1390.9032870827466,230465.6611712153,0.0,0.0
LAMB2_ITGB1,0.023618221282958984,19.67981369216732,16.788721965667996,1366.8258064589331,330.39892041394324,13004.378395679241,2.2836581958785018e-08,9.025017190111839e-08
MDK_ITGB1,0.027216672897338867,18.59272833994814,16.788721965670867,1237.190454454042,312.1481466826385,11607.371386177163,7.21246199431036e-08,2.544968732278084e-07
ADAM9_ITGB1,0.026203632354736328,20.21814679989439,16.788721965668245,1540.1245469431792,339.4368452844921,13725.567934509803,1.535123139717598e-09,7.98264032653151e-09
VEGFA_ITGB1,0.0245206356048584,20.531468310415963,16.788721965664852,1497.2540465090747,344.6971130104323,14154.275704931122,5.705394490185256e-09,2.5795181063534415e-08
SPON2_ITGB2,0.02485346794128418,13.492754213073614,16.788721965651742,965.4874128519006,226.52609903416905,6112.92195422883,9.877149653725326e-09,4.280098183280974e-08
ICAM2_ITGB2,0.02311396598815918,12.347663568338172,16.788721965651128,760.6099949152178,207.30149057422926,5119.378125651219,4.927020342826438e-07,1.2946532177426917e-06
VEGFA_SIRPA,0.026526689529418945,18.858848941151567,16.788721965660315,1133.4132205720823,316.6159714653811,11942.025556443155,8.753756118862199e-07,2.206303838121391e-06
ADAM9_ITGA6,0.024611473083496094,14.745696057480037,16.78872196567664,716.3305613514187,247.56139129940652,7300.930063335863,6.186431024224337e-05,0.00010685653587296583
VIM_CD44,0.022889375686645508,26.50990044661522,16.78872196565955,1012.5279425804877,445.0673479355368,23597.382171620276,0.002090302638332764,0.002813649872851186
SEMA4D_PLXNB2,0.027462244033813477,182.41180741388422,16.78872196568767,3781.87219887206,3062.461117930267,1117258.135312809,0.22756452452273757,0.23131044262187725
CXCL17_GPR35,0.022210121154785156,22.504508872503344,16.78872196565384,1324.9975187128957,377.8219424340486,17005.394511466988,1.3943575052355328e-06,3.3115990749343904e-06
