,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
286,0.6299121834023778,4,CALM1_INSR,2.019860877041703,0.5624903885770576,-85.24617227751145,9.049461897162109,21.279462014442938,SE,64,0.009948694906032056,0.20817044491750283,0.001107931137084961,187.12787688846157,-91.84969419643201,6.603521918920563,0.01017772536707895,0.0009739450112037272
70,0.6882927564823119,4,DCN_MET,2.019860877041703,0.4335747891160685,-88.7981736994453,28.659451748936092,215.77593033014196,SE,64,0.012106143504055426,0.28952724695779836,0.0015864372253417969,194.23187973232928,-95.39343328346672,6.59525958402142,0.010225064671062323,0.0009750538465730126
169,0.7215610502312174,4,FGG_ITGB2,2.019860877041703,0.3694428203445795,-98.10236151700163,-16.793476314835107,76.43805692018614,SE,64,0.027150296256060982,0.722763897946578,0.0018367767333984375,212.84025536744193,-104.6870422462213,6.58468072921967,0.010286006271538417,0.0009757341667326556
236,0.6418517243273769,4,FN1_ITGAV,2.019860877041703,0.5342179522960191,-96.38303387943351,38.78207452437287,383.0575166303215,SE,64,0.011753095575541125,0.2514974322738071,0.0012629032135009766,209.4016000923057,-102.96464606609226,6.581612186658745,0.010303752800696842,0.0009757341667326556
179,0.7268723833389998,4,PTGS2_ALOX5,2.019860877041703,0.3597474899144048,-102.17484800377636,6.6356661257826515,13.12221474440256,SE,64,0.01466181083430955,0.3980352891253864,0.0011091232299804688,220.9852283409914,-108.67909095985198,6.504242956075615,0.010761737398199411,0.001015577609141184
166,0.706092102823331,4,JAG2_NOTCH4,2.019860877041703,0.3985109208219927,-102.04095165122308,15.322592023963818,63.37810615545281,SE,64,0.0075179430002672186,0.18979724309122237,0.0011136531829833984,220.71743563588484,-108.46074306156467,6.419791410341588,0.01128554160293016,0.001061336200902523
134,0.740323791181349,4,CDH1_LRP5,2.019860877041703,0.3358155341323099,-97.87472829651547,-9.00415398906345,23.06971022001273,SE,64,0.051579824010450255,1.4765993902672436,0.0009450912475585938,212.38498892646962,-104.28532261460815,6.410594318092677,0.011344143928237238,0.0010631812491318875
225,0.6286036646513076,4,PSEN1_NOTCH2,2.019860877041703,0.5656542201785308,-91.83686605087223,22.546194575581172,128.7775565829217,SE,64,0.01407266739058073,0.29378156924049903,0.0011353492736816406,200.30926443518314,-98.17280931820636,6.33594326733413,0.01183151766530266,0.0011050608031104605
396,0.4204732589630468,4,COL18A1_GPC1,3.2370446538154347,1.2193039327617359,-81.10920211737385,5.954597768096835,4.617119512026689,SE,64,0.007050591189561562,0.13750940604814726,0.0012431144714355469,178.85393656818638,-87.3537570715974,6.2445549542235455,0.01245756796074815,0.0011595626398462444
303,0.7140202718482306,4,COL4A1_CD47,2.019860877041703,0.38345555438952744,-101.13392242033007,27.25614982565164,198.6886701024608,SE,64,0.012032329775382803,0.3119077419319412,0.0011229515075683594,218.9033771740988,-107.36456987495693,6.230647454626862,0.012555782017636297,0.0011647293151796196
294,0.7430074594780908,4,FAM3C_LAMP1,2.019860877041703,0.3311445942075354,-13.894234025277793,-16.383674448457935,72.60559777369461,SE,64,0.025057798488940807,0.7254260843407043,0.0011065006256103516,44.42400038399427,-20.114028119517897,6.219794094240104,0.01263298038943761,0.001166650480804092
78,0.7255746795830379,4,TIMP1_CD63,2.019860877041703,0.36210322038951115,-22.426360124502626,-16.5542819789036,73.42575070858078,SE,64,0.008434366340696128,0.2278646443686781,0.0012967586517333984,61.488252582443934,-28.632823306206927,6.206463181704301,0.012728469127942232,0.001166650480804092
276,0.7072176888836382,4,FN1_IL17RC,2.019860877041703,0.3963529053050291,-96.14815944867685,18.600598621000877,92.64303602819268,SE,64,0.011450576830550493,0.2901411436524643,0.0013985633850097656,208.93185123079238,-102.34882733359038,6.200667884913528,0.012770211596996872,0.001166650480804092
224,0.7059910725697642,4,PSAP_SORT1,2.019860877041703,0.39870495632708103,-102.03424055009853,-0.04574341426203283,1.271805030784539,SE,64,0.01808043051360835,0.4563073411948687,0.0011529922485351562,220.70401343363574,-108.2343480285818,6.200107478483275,0.012774255555378144,0.001166650480804092
468,0.3913871038634014,4,ADAM9_ITGA3,5.18771278254663,1.1529759384370077,-27.82403051496381,2.51594376653771,0.5183449813836187,SE,64,0.010309473358954921,0.20843943910965984,0.006613254547119141,72.28359336336631,-34.021905562808215,6.197875047844406,0.01279037810454886,0.001166650480804092
193,0.7134431378183492,4,LAMC3_ITGA3,2.019860877041703,0.38454022307319996,-30.909227300738927,-4.854201076476119,6.399905871884776,SE,64,0.025394564443938644,0.6569902110230934,0.0012917518615722656,78.45398693491654,-37.09896061724112,6.189733316502192,0.012849354880689723,0.0011681231709717932
390,0.4035396653217269,4,AZGP1_ITGAV,3.2370446538154347,1.3075918757709157,-94.12370555342258,24.959262027455114,73.55093042595595,SE,64,0.007078467687262888,0.14076941117812516,0.0011136531829833984,204.88294344028384,-100.25591562899376,6.13221007557118,0.013274083779823198,0.001202725803064621
73,0.8159747923617363,4,GRN_TNFRSF1B,2.019860877041703,0.2159190198003636,-102.2822960757696,12.965028663348438,48.788314308787186,SE,64,0.019420924796434594,0.843664713208384,0.0010595321655273438,221.20012448497786,-108.40316169659107,6.120865620821476,0.013359536552945861,0.0012041044904241493
463,0.2956487032267428,4,LAMA4_ITGA3,5.18771278254663,1.7664402224958304,-29.943546914290927,-11.93052930542783,9.074056285010165,SE,64,0.007945169639504732,0.19946127223748172,0.0011365413665771484,76.52262616202054,-36.05684279610408,6.113295881813151,0.013416870523884739,0.0012041044904241493
183,0.7790716689648376,4,PLAU_ITGB2,2.019860877041703,0.2714965569358467,-100.20288469772109,-10.73775252309851,33.15645409969062,SE,64,0.031941058290643275,1.0998445865878095,0.0009322166442871094,217.04130172888085,-106.31553770185428,6.112653004133193,0.013421751386594516,0.0012041044904241493
235,0.5741189999277159,4,ADAM9_ITGAV,2.019860877041703,0.7101934647516264,-95.69754861657536,23.252112313160616,131.59085806103826,SE,64,0.009065604902627464,0.17585981605117015,0.0011584758758544922,208.0306295665894,-101.79839754041208,6.100848923836722,0.01351169573513622,0.0012081993205784998
391,0.39996923218274155,4,ADAM15_ITGAV,3.2370446538154347,1.3271616117349108,-95.83510225537704,26.996377724999785,85.72769409790841,SE,64,0.006271825827982588,0.12530648860554466,0.0011258125305175781,208.30573684419275,-101.92565819661608,6.090555941239046,0.013590631738828574,0.0012112862512324934
392,0.4201082900490943,4,COL1A2_ITGAV,3.2370446538154347,1.2211317514686468,-95.6024332293402,29.581114586073976,104.47018937155633,SE,64,0.007318979809259836,0.1427977734296903,0.0011167526245117188,207.8403987921191,-101.6446179275633,6.042184698223096,0.013967988568389433,0.001240863657245138
483,0.25406146065778074,4,S100A9_ITGB2,8.313868603102732,1.5276232071027478,-104.57493255653256,-3.3013603351223004,1.2733972587494642,SE,64,0.011347631221570849,0.33264319392107894,0.0011606216430664062,225.7853974465038,-110.57834661316312,6.003414056630561,0.014278222436916788,0.0012643054105888538
196,0.6835533618507166,4,SLPI_CD4,2.019860877041703,0.44321901948286935,-101.2088399778668,4.307523658274664,6.0243258320275626,SE,64,0.013699981944450346,0.3233295114421627,0.0012540817260742188,219.05321228917228,-107.20597409593819,5.997134118071386,0.01432913643545941,0.0012647075406407248
297,0.6538542996867929,4,PLAU_IGF2R,2.019860877041703,0.5068369670519267,-102.34307361860627,2.1878560485393903,2.3768383392059036,SE,64,0.01652411685531975,0.36251941839483987,0.0011334419250488281,221.3216795706512,-108.31160851890164,5.968534900295367,0.014563375845782045,0.0012812354116523794
87,0.5696348866132328,4,TGFB1_ITGB5,2.019860877041703,0.7233205530297245,-91.14264220465151,15.370564056435924,57.633146884062604,SE,64,0.012245125342981162,0.23655195895763098,0.0011260509490966797,198.9208167427417,-97.07517948085334,5.932537276201828,0.01486382548860088,0.0013034632115113314
341,0.39879018871530386,4,LAMC1_ITGA1,3.2370446538154347,1.33370097769491,-101.35094677071372,9.924263064136438,12.210767761397054,SE,64,0.007612406697106928,0.15232919017476446,0.0011348724365234375,219.3374258748661,-107.25948582888076,5.908539058167037,0.015067662784116198,0.0013171033902199475
443,0.3370712541288991,4,TFF2_MUC6,5.18771278254663,1.458245817588967,-83.16478601584646,-38.37050121160826,96.56056130488959,SE,64,0.008895327206086974,0.1992040019571395,0.0013294219970703125,182.9651043651316,-89.05682825239157,5.892042236545109,0.01520945211767577,0.001325249966686823
122,0.7011206698767567,4,THBS1_CD47,2.019860877041703,0.4081252234252677,-97.43250364192848,21.389968085078454,121.76333657242785,SE,64,0.012669460961018529,0.31482855468090737,0.0011501312255859375,211.50053961729563,-103.31745780320074,5.884954161272262,0.015270795158485062,0.0013263574254619337
222,0.6853532177268449,4,COL4A2_CD93,2.019860877041703,0.43954077005090625,-93.22040187333559,-12.510172947646726,41.810987583240205,SE,64,0.01557298234891624,0.3693686826028105,0.0011463165283203125,203.07633608010985,-99.09074148742451,5.87033961408892,0.015398081046817946,0.0013317726880441403
227,0.5836301727230747,4,APP_NOTCH2,2.019860877041703,0.6830175142974235,-92.96930519710222,9.652591072072422,23.446004012826283,SE,64,0.012720145290635393,0.2491661890332226,0.001104116439819336,202.5741427276431,-98.83590752416437,5.866602327062154,0.015430806212138104,0.0013317726880441403
249,0.6668902277345479,4,GNAI2_IGF1R,2.019860877041703,0.4782151670166657,-99.74467288849641,8.882033639351157,21.464311706825743,SE,64,0.025606960097107,0.5788890830219584,0.0011408329010009766,216.1248781104315,-105.60424963910947,5.8595767506130585,0.015492519028785234,0.0013328809029640295
241,0.5586526360347066,4,SCGB3A1_NOTCH3,2.019860877041703,0.7563607968113004,-59.17068827698638,-11.156145607814949,29.98576202090508,SE,64,0.0083645814205764,0.16013234763638376,0.0012526512145996094,134.97690888741144,-64.92458785169659,5.7538995747102035,0.016452097261936194,0.0014109860430477014
337,0.4413900249647865,4,APOE_LRP8,3.2370446538154347,1.1196004066342116,-103.52066225372297,37.25713179894711,168.17518628640923,SE,64,0.010584768890517128,0.20262934354798443,0.0009181499481201172,223.67685684088462,-109.25208850160739,5.731426247884414,0.016663943449536034,0.0014246745610888604
278,0.5960423405567004,4,ADAM9_ITGB5,2.019860877041703,0.648857100893299,-90.49832432477785,21.849429295386262,118.1417006511085,SE,64,0.013289307977097285,0.26414431098811836,0.0013875961303710938,197.63218098299438,-96.21790588924067,5.719581564462814,0.016776728153509057,0.0014298347858104313
348,0.3549254995695261,4,SEMA7A_ITGA1,3.2370446538154347,1.6078648742833024,-100.7455763977148,11.418354727058917,15.24490374009143,SE,64,0.006622993994643238,0.14263899897912194,0.0011353492736816406,218.12668512886827,-106.45440636543928,5.708829967724483,0.016879786182647516,0.0014341364641161868
395,0.4525674668650922,4,HLA-A_APLP2,3.2370446538154347,1.0700994660849665,-85.70119148239822,2.2832330611636844,1.153810887897438,SE,64,0.007424039253737174,0.14105137347739297,0.0009336471557617188,188.0379152982351,-91.37768714941794,5.676495667019722,0.017193675556091303,0.0014544235488166888
247,0.7017141699923081,4,GPC3_IGF1R,2.019860877041703,0.40697028689927617,-85.38775475541637,12.636493430044922,42.87957766067981,SE,64,0.024986427422319185,0.62205380555905,0.001154184341430664,187.4110418442714,-91.06103441198626,5.673279656569889,0.017225222896485648,0.0014544235488166888
492,0.16775784993741205,4,LAMB1_ITGB4,13.323870084366236,1.4470312260005789,-32.777149725526975,-3.4379192899997997,0.41009119445634423,SE,64,0.008571890569909474,0.42230282158035154,0.0011706352233886719,82.18983178449264,-38.443455265229325,5.66630553970235,0.017293840603141764,0.0014557104884799466
77,0.6634947536865992,4,EFNB1_EPHB3,2.019860877041703,0.48556197847604426,-94.44471157386344,18.59956104579482,90.06465903534027,SE,64,0.01571537137042908,0.3524024961396003,0.0012521743774414062,205.52495548116556,-100.08131837957221,5.636606805708766,0.01758921679160741,0.00147601819230272
72,0.6026097937317106,4,GRN_SORT1,2.019860877041703,0.6313516212825271,-96.78515923690165,6.60393510734529,11.647701139073757,SE,64,0.014400374077314046,0.2887059102477202,0.0012578964233398438,210.20585080724197,-102.35351560473612,5.568356367834468,0.01828791958463427,0.001529943077353676
277,0.5558399196418277,4,PLAU_ITGB5,2.019860877041703,0.7650329049350973,-90.49279543536277,10.814563629153227,28.52807229220942,SE,64,0.012062633657525792,0.2304532664662477,0.0013785362243652344,197.6211232041642,-96.0523511828612,5.559555747498436,0.01838007785374618,0.0015301797635251203
466,0.28809132077543204,4,TIMP2_ITGA3,5.18771278254663,1.832228854047573,-50.39540842957234,-2.426836635728349,0.49346065567726194,SE,64,0.009345381386247638,0.24051951415786918,0.0011234283447265625,117.42634919258337,-55.95278593082075,5.557377501248411,0.018402961955995445,0.0015301797635251203
275,0.762213385077435,4,PSEN1_NCSTN,2.019860877041703,0.29867657283378213,-91.42673504737024,51.21084018282956,716.980574751136,SE,64,0.01924017286065207,0.6074961668057756,0.0012760162353515625,199.48900242817916,-96.96792412773648,5.541189080366237,0.018573958084344366,0.001539703626776267
178,0.6786821679178854,4,THBS2_NOTCH4,2.019860877041703,0.4532718158196939,-100.6495770225951,22.077883880277973,127.96722688908801,SE,64,0.008669689089332433,0.20193849154275317,0.0011391639709472656,217.93468637862887,-106.17135332484624,5.521776302251141,0.01878117884389363,0.0015475719361716755
89,0.5119950223782813,4,SERPINE1_ITGB5,2.019860877041703,0.91253354674893,-92.38611221746487,14.272459630475048,47.38023989477723,SE,64,0.009555976749909122,0.17915303342646605,0.0009205341339111328,201.40775676836842,-97.90777806166462,5.521665844199745,0.018782364732003565,0.0015475719361716755
387,0.38842161023501964,4,SPP1_ITGAV,3.2370446538154347,1.3929182290387736,-92.85219564856715,34.459689010754,137.9038494537341,SE,64,0.008594963043217508,0.1745348563270478,0.0011086463928222656,202.33992363057297,-98.36451458535629,5.512318936789143,0.018882994788265717,0.001551177008893679
44,0.999954126227956,4,AFDN_NECTIN2,1.2603588763580569,4.5399929762484854e-05,-33.03151547300316,-16.8875980526203,177.59903902112427,SE,64,0.08811288457158734,30322792.13861224,0.0019214153289794922,82.69856327944501,-38.452325578400206,5.420810105397045,0.019898125523582166,0.0016296581100394899
57,0.999954126227956,4,TLN1_ITGB5,1.2603588763580569,4.5399929762484854e-05,-95.4727880318575,26.40694696331022,435.053824263662,SE,64,0.19750606688229996,67968895.14320447,0.0017056465148925781,207.58110839715368,-100.86437758706055,5.391589555203041,0.020234030717011908,0.001652207189739677
58,0.999954126227956,4,LTBP1_ITGB5,1.2603588763580569,4.5399929762484854e-05,-93.58234546450666,15.377636260528764,148.27395479862702,SE,64,0.1761089795486717,60605392.804611966,0.0017101764678955078,203.800223262452,-98.96105065091265,5.378705186405995,0.020384001144958308,0.0016594844894131597
38,0.9999541262279559,4,HBEGF_CD82,1.2603588763580569,4.5399929762484854e-05,-92.66590772907125,-17.065200947778596,182.30217147914365,SE,64,0.054579335521841146,18782699.64874162,0.0015234947204589844,201.96734779158118,-97.98708688447815,5.321179155406895,0.021067750433774513,0.001707252773218116
151,0.590431011868234,4,VCAM1_MSN,2.019860877041703,0.6641225562274571,-93.29376976210375,-7.668679914495145,15.16372715241749,SE,64,0.01283964238381366,0.25345884928644863,0.0011138916015625,203.22307185764618,-98.61261778018816,5.3188480180844095,0.021095953434398518,0.001707252773218116
302,0.712616123338789,4,THBS2_CD47,2.019860877041703,0.3860975809722748,-99.82098098709521,19.312720583123205,100.24491007725217,SE,64,0.017358145733092408,0.44781404188778323,0.0011386871337890625,216.2774943076291,-105.10657004366067,5.285589056565456,0.021502616975461852,0.0017350148178156418
136,0.5270608863619276,4,LAMC2_CD151,2.019860877041703,0.8590822997686246,-35.1625944267955,-28.997441237877354,195.7648236686087,SE,64,0.011661218752140778,0.21943415368704564,0.0011813640594482422,86.96072118702969,-40.32261228541133,5.160017858615831,0.02311265967213405,0.0018563746101103948
49,0.999954126227956,4,VEGFA_GPC1,1.2603588763580569,4.5399929762484854e-05,-75.96273838719881,0.27066842682413106,0.7139061918038221,SE,64,0.09356300882267969,32198374.643862903,0.0017154216766357422,168.5610091078363,-81.12049262464643,5.1577542374476195,0.023142803472709583,0.0018563746101103948
267,0.6762051151319065,4,GNAS_PTGIR,2.019860877041703,0.45843931834376744,-98.05267246281049,12.822632462018253,43.76667131827847,SE,64,0.016979856000486435,0.392939341672836,0.0011167526245117188,212.74087725905966,-103.16295381541218,5.110281352601689,0.0237844628317454,0.001898156277022519
386,0.35011969594101283,4,PLAU_ITGAV,3.2370446538154347,1.64207771624423,-93.72952441278964,21.95180513593742,54.32283653494184,SE,64,0.007714581043621649,0.16781043030820705,0.0011036396026611328,204.09458115901796,-98.83836163984132,5.10883722705168,0.02380426882414466,0.001898156277022519
119,0.6038527680093635,4,MMP7_CD44,2.019860877041703,0.6280813391591976,-87.9300491955002,18.24689403857669,83.0356333578197,SE,64,0.016363661572330282,0.32862571971497495,0.0011103153228759766,192.49563072443908,-93.03392251150895,5.103873316008745,0.023872478777353212,0.001898156277022519
51,0.999954126227956,4,PLAU_ITGA5,1.2603588763580569,4.5399929762484854e-05,-72.82448959906739,-17.253875931565535,185.81005086682327,SE,64,0.077614613466513,26709961.91427274,0.0018727779388427734,162.28451153157346,-77.89781875414815,5.073329155080756,0.02429667784073808,0.0019262693848365287
393,0.3533763380417716,4,COL4A1_ITGAV,3.2370446538154347,1.6187918231317862,-96.41660771438632,27.52853978805905,85.46987908068031,SE,64,0.007644816240758717,0.16516785255314362,0.0011453628540039062,209.4687477622113,-101.471885307495,5.055277593108684,0.024551048912151763,0.0019407943804072541
186,0.6161896615656387,4,AFDN_EPHB6,2.019860877041703,0.5963381413976361,-99.81416883897718,-19.146550289728292,92.48808483997843,SE,64,0.012848363239217975,0.262752485321958,0.0011277198791503906,216.26387001139304,-104.86247354874598,5.0483047097688,0.024650044899995782,0.0019429883000522165
84,0.5823130892856956,4,TGFB1_ACVRL1,2.019860877041703,0.6867278168575863,-91.09976419435212,-6.474829008780059,10.901680864159555,SE,64,0.013916862158943832,0.2722203716165078,0.0011169910430908203,198.8350607221429,-96.13116474169209,5.03140054733997,0.024891761607277463,0.001956386817443867
229,0.5310647867227042,4,NID1_ITGAV,2.019860877041703,0.8453871970611466,-97.81251878919315,20.59232621569469,99.78026647438801,SE,64,0.011235916381181217,0.2117421501149045,0.00121307373046875,212.26056991182497,-102.82991991350289,5.0174011243097425,0.02509380498916225,0.0019665991370816814
231,0.5143751494054217,4,CALR_ITGAV,2.019860877041703,0.9038809842597759,-100.24658224153112,11.745937059415157,32.53415720045169,SE,64,0.011463389533731584,0.21499768082290832,0.0009207725524902344,217.1286968165009,-105.25208342622662,5.005501184695504,0.0252668867297402,0.0019744897157911072
195,0.6666342685567471,4,LAMB1_ITGA3,2.019860877041703,0.478766379499344,-43.042600090060716,7.893287948103352,16.27279998870309,SE,64,0.014200438026849022,0.32082649937607965,0.00200653076171875,102.72073251356012,-48.035397135429704,4.992797045368988,0.02545303411521682,0.0019833533076792334
269,0.6924408284733002,4,FGA_ITGA5,2.019860877041703,0.4252421850805902,-75.93044480990724,-15.703431963900666,65.24860620635094,SE,64,0.014189307022359349,0.3434417434338501,0.0011186599731445312,168.49642195325316,-80.91108625991669,4.980641450009443,0.025632477533039322,0.0019916454959626514
83,0.6001886979196325,4,TGFB1_SMAD3,2.019860877041703,0.6377604446740037,-97.03609901823377,21.120461397862158,110.9392150490685,SE,64,0.019398527546069314,0.38764940575423945,0.0011146068572998047,210.70773036990622,-101.95859859708749,4.922499578853717,0.026509137251395143,0.0020525704364286416
307,0.6764029215455671,4,CD59_CD2,2.019860877041703,0.4580252740834247,-102.8114775232724,-3.1450674839455983,3.794426554161448,SE,64,0.04571061565685931,1.0583569270976816,0.0009205341339111328,222.25848737998348,-107.73020337090567,4.918725847633269,0.02656710334884138,0.0020525704364286416
9,0.999954126227956,4,VCL_ITGB5,1.2603588763580569,4.5399929762484854e-05,-97.1213744884928,13.330113054308368,111.84115187411419,SE,64,0.1553341840080336,53456043.30862047,0.0017178058624267578,210.87828131042428,-102.01356445068085,4.892189962188041,0.02697844444838382,0.00207846259232541
484,0.1869291835011242,4,LAMB3_CD151,8.313868603102732,2.2630974561345587,-39.68722552193891,-11.957127416337686,5.40388268663869,SE,64,0.00823607397889463,0.3504272194793087,0.0011050701141357422,96.00998337731652,-44.5680341529466,4.880808631007689,0.027156893919728753,0.0020863170744990084
398,0.3586904955362207,4,HSP90AA1_ERBB2,3.2370446538154347,1.5817020683865342,-61.153780117404075,-19.835949711423453,44.50475187889006,SE,64,0.007944076207137666,0.16980898003351907,0.001132965087890625,138.94309256824684,-66.01171957733328,4.857939459929206,0.027519183979936024,0.00210821123441798
167,0.5609898116892089,4,EFNA5_EPHB6,2.019860877041703,0.7492210164244422,-103.96742162157582,-16.381208895964285,65.23927909424823,SE,64,0.011893767079878291,0.2281034285737883,0.001096963882446289,224.57037557659032,-108.7638683785669,4.796446756991074,0.028518495844470748,0.002178647505307162
486,0.17301388080135743,4,COL18A1_ITGA3,8.313868603102732,2.4869626592450844,-44.43118506141813,6.445216593363176,1.6037311117059314,SE,64,0.008886267560739102,0.419572844352271,0.0011186599731445312,105.49790245627494,-49.212448749754614,4.781263688336487,0.028771000089510057,0.0021873798831324454
266,0.5825383245256498,4,FN1_ITGB6,2.019860877041703,0.6860921265176622,-95.69608370468359,10.294038428604239,26.606492604740296,SE,64,0.01735221293926306,0.33949944071983346,0.0011260509490966797,208.02769974280585,-100.47601852402667,4.779934819343083,0.028793210528300084,0.0021873798831324454
248,0.6116697934848286,4,INS_IGF1R,2.019860877041703,0.6078192716518066,-104.17638399845546,14.329562561196118,52.204605104303994,SE,64,0.029831799466279584,0.6058664760462834,0.0009679794311523438,224.9883003303496,-108.88904825968406,4.712664261228596,0.02994121478924683,0.0022682738476702147
7,0.999954126227956,4,SEMA3F_PLXNA3,1.2603588763580569,4.5399929762484854e-05,-75.68487018405821,-22.60301440819176,318.50368744287454,SE,64,0.17048833275804448,58671127.39999596,0.002924203872680664,168.0052727015551,-80.37882246474439,4.693952280686176,0.0302689477780419,0.0022867500210054324
234,0.5102208029678313,4,FGB_ITGAV,2.019860877041703,0.9190359477917622,-93.40577453400442,30.828269859765562,218.45703842394374,SE,64,0.010832003753609102,0.20302528039355858,0.0009605884552001953,203.44708140144752,-98.08650787689075,4.680733342886327,0.03050272432693779,0.0022980455294026466
285,0.5443415009672447,4,HRAS_INSR,2.019860877041703,0.8014166385626329,-88.78390895355949,9.356609984395176,21.269366623927418,SE,64,0.015935059779559425,0.30220916985197377,0.0011224746704101562,194.20335024055765,-93.4285564692319,4.644647515672418,0.03115053382098809,0.00233801351751348
232,0.5149102408002448,4,FGG_ITGAV,2.019860877041703,0.9019467601839339,-95.31071792449166,15.420839196211038,55.417184693335344,SE,64,0.011763095936382103,0.2206404965685987,0.0009136199951171875,207.25696818242199,-99.95238438587124,4.641666461379586,0.03120468708041324,0.00233801351751348
336,0.35331819881373955,4,APOE_LSR,3.2370446538154347,1.619203771381947,-96.85242178880698,22.17682470372505,55.65836894043028,SE,64,0.007554496480301231,0.16323599432726763,0.001219034194946289,210.34037591105263,-101.47269750730223,4.62027571849525,0.03159615894722101,0.0023608587009131517
355,0.3382707370218833,4,FGF19_FGFR1,3.2370446538154347,1.7305844057339081,-93.67955494087605,-1.5689159952693903,0.7330150681432095,SE,64,0.007324512274657013,0.16356788045465673,0.0011470317840576172,203.99464221519077,-98.29407022906605,4.614515288190006,0.03170245374176528,0.0023623288928290077
133,0.6543961818180105,4,VWF_SIRPA,2.019860877041703,0.5056244903128766,-100.24847350300432,28.16258252831159,204.26417534655184,SE,64,0.029113932135764332,0.6394824879202525,0.0009434223175048828,217.13247933944731,-104.8417323686268,4.593258865622474,0.03209792939711986,0.00237966285194996
66,0.999954126227956,4,SPTBN2_PTPRA,1.2603588763580569,4.5399929762484854e-05,-95.87493216947522,23.449889475308023,343.3498345999975,SE,64,0.16715310319212884,57523355.72785591,0.0017435550689697266,208.3853966723891,-100.46756876037924,4.592636590904021,0.03210958408231146,0.00237966285194996
54,0.999954126227956,4,COL18A1_ITGA5,1.2603588763580569,4.5399929762484854e-05,-80.75929623935392,5.423107992753892,19.073150593700277,SE,64,0.1304372414679932,44888115.73252555,0.0017056465148925781,178.1541248121465,-85.34678524231349,4.587489002959572,0.032206163647171104,0.0023803520803526317
470,0.256230967432524,4,LAMC2_ITGA3,5.18771278254663,2.152246850690968,-32.3211852419968,-19.719468391044792,23.79771201751814,SE,64,0.00824108957247382,0.23934983954669845,0.0011219978332519531,81.27790281743229,-36.89331229656264,4.57212705456584,0.032496192857123796,0.0023952967707953662
148,0.6772982136234169,4,FGF19_FGFR3,2.019860877041703,0.4561542918535593,-77.60626768246158,5.022302697126505,7.114959580334121,SE,64,0.028763461467292764,0.6675324268937083,0.0009369850158691406,171.84806769836183,-82.17292449939039,4.566656816928813,0.032600126563770426,0.0023964807569544547
270,0.6340739631129791,4,FGB_ITGA5,2.019860877041703,0.5525145483207625,-70.9790283562687,-10.703065460793631,29.366291311971718,SE,64,0.02003735676823619,0.42244390377041346,0.0011518001556396484,158.59358904597607,-75.52701309402597,4.547984737757275,0.03295751525908197,0.0024162401216335757
322,0.3526921517129511,4,LAMB1_ITGA1,3.2370446538154347,1.6236482628872402,-99.48175055237665,21.819203041478342,53.90741297570375,SE,64,0.010032605520919925,0.21706258642502793,0.0011174678802490234,215.59903343819198,-104.01330498597612,4.531554433599467,0.03327537992966734,0.0024330036507190355
402,0.2980335405947863,4,COL6A2_ITGA1,3.2370446538154347,2.083665949279876,-109.9965189267813,-1.9032103965969653,1.0439045971461773,SE,64,0.008048112940946546,0.20052212172413678,0.001148223876953125,236.6285701870013,-114.50150176391091,4.504982837129603,0.03379623536344456,0.0024644799730270707
250,0.5041687062162946,4,HLA-A_ERBB2,2.019860877041703,0.9415608098924515,-71.81077028937287,-21.72620813048321,107.89963136888149,SE,64,0.0113785534226195,0.21315245742006378,0.0011522769927978516,160.2570729121844,-76.30941662685652,4.498646337483649,0.03392169653857435,0.0024670324755326806
174,0.5354353877274249,4,CALM1_PTPRA,2.019860877041703,0.8306716331017925,-96.8430188068219,26.9577064939477,171.08348575605356,SE,64,0.013585201779785144,0.2564858284463299,0.0014224052429199219,210.32156994708248,-101.24634614718178,4.40332734035988,0.03586888352800588,0.0026017081862673513
15,0.999954126227956,4,LTF_TFRC,1.2603588763580569,4.5399929762484854e-05,-94.14520200916238,7.278907486792091,34.14137386020674,SE,64,0.11372473937730121,39136746.571428604,0.0015168190002441406,204.92593635176343,-98.50419018701052,4.358988177848147,0.03681416496618484,0.0026631901350025206
237,0.6101422606257871,4,SAA1_SCARB1,2.019860877041703,0.6117378880041126,-93.23641566697248,-19.58913731513621,96.162713889904,SE,64,0.03690811735357148,0.7478858373198207,0.001039266586303711,203.10836366738363,-97.57441656505335,4.338000898080878,0.03727066034686166,0.0026890808331069024
310,0.618665749283969,4,HLA-C_NOTCH4,2.019860877041703,0.5901196380649149,-103.00216696564566,18.228695794909395,84.17879793998758,SE,64,0.011406217268136749,0.23417602813889954,0.0020766258239746094,222.63986626473,-107.22460367338239,4.222436707736733,0.039892832482261165,0.002870676359961226
65,0.9999541262279561,4,B2M_TFRC,1.2603588763580569,4.5399929762484854e-05,-98.7511097864874,8.750032567086775,48.99405191573647,SE,64,0.09139081198169381,31450844.091412302,0.0015146732330322266,214.13775190641348,-102.96419470862244,4.213084922135039,0.0401133226153757,0.002878946599189644
20,0.999954126227956,4,NID1_PTPRF,1.2603588763580569,4.5399929762484854e-05,-58.830234602401354,-4.637368857929065,13.770174463157685,SE,64,0.33267553950824935,114485540.71469098,0.0017406940460205078,134.2960015382414,-63.02533136275623,4.195096760354879,0.04054103959034583,0.002902007128872286
