"","gene_name","sigma.sq","tau.sq","phi","loglik","runtime","mean","var","spcov","prop_sv","loglik_lm","LR_stat","rank","pval","padj"
"FN1_ITGAV","FN1_ITGAV",5.69552125406607,5.69552125406607e-08,15.4355378810593,-1406.89234468856,0.185999999999979,2.13488593676221,5.91617859768707,1.11787195827381,0.99999999,-1758.0310033252,702.277317273276,182,0,0
"SAA1_SCARB1","SAA1_SCARB1",8.18156710634267,8.18156710634267e-08,10.7022593673757,-1424.30006626555,0.232999999999976,2.52480248770734,6.93903607885281,1.13289807537937,0.99999999,-1818.78988790931,788.979643287512,64,0,0
"PDGFB_PDGFRB","PDGFB_PDGFRB",6.63608477826391,6.63608477826392e-08,12.6656017536425,-1401.12087761069,0.221000000000004,3.06967073664725,6.32613768113868,0.839197475552594,0.99999999,-1783.55768162997,764.873608038552,96,0,0
"MFGE8_PDGFRB","MFGE8_PDGFRB",7.3307088449407,0.0556465020144421,12.8322808327921,-1454.38682822857,0.268000000000001,3.00725090902926,7.05192368721703,0.900333314978293,0.99246631127253,-1824.93830272842,741.102948999706,131,0,0
"CALM1_KCNN4","CALM1_KCNN4",5.823836527687,0.171059032171956,20.8164107414045,-1532.11751872145,0.266999999999996,3.39014476742354,6.00025833825545,0.711846483519363,0.971465886192022,-1763.40759583261,462.580154222317,438,0,0
"PSEN1_NOTCH3","PSEN1_NOTCH3",6.33628811007538,0.609158546939195,11.7847340361615,-1484.20773705945,0.230999999999995,4.05195270467338,6.48488959452698,0.621230959007754,0.912293826873759,-1793.00073001725,617.585985915608,307,0,0
"THBS2_NOTCH3","THBS2_NOTCH3",5.77755173998758,7.9880041620336e-08,18.5157142994815,-1468.311991555,0.268000000000001,4.56483931888544,5.20571844246577,0.526558256103933,0.999999986174067,-1709.28852594938,481.953068788756,426,0,0
"SCGB3A1_NOTCH3","SCGB3A1_NOTCH3",6.14350673250221,6.14350673250221e-08,15.5300317180875,-1437.6662725955,0.183999999999997,4.83320010165673,5.45925335705967,0.512829964944082,0.99999999,-1727.40671835686,579.480891522719,353,0,0
"JAG2_NOTCH3","JAG2_NOTCH3",5.95862983529528,5.95862983529528e-08,18.903015419285,-1486.23256660281,0.234000000000009,4.50916796038438,5.286522658424,0.541348316983733,0.99999999,-1715.15705578166,457.848978357712,442,0,0
"APP_APLP2","APP_APLP2",6.04242637275198,1.95206555043355e-07,16.6341687584118,-1452.79943761107,0.302999999999997,2.93673693181151,6.00904452841076,0.837029257824036,0.999999967694013,-1763.96508681833,622.331298414508,299,0,0
"HLA-A_APLP2","HLA-A_APLP2",6.151624065089,6.151624065089e-08,18.1601815973236,-1486.40222778453,0.289999999999992,3.11132163946791,6.22266278234607,0.797168233452935,0.99999999,-1777.27423962111,581.74402367316,352,0,0
"GPC3_CD81","GPC3_CD81",4.35366864194289,0.168475896097543,13.1159831190796,-1303.41977087725,0.195999999999998,5.1037804671624,3.70360505971168,0.408823357336862,0.962744247849595,-1579.57668120187,552.313820649242,381,0,0
"CD99_CD81","CD99_CD81",3.66845666440331,0.601146400744052,7.16960168579373,-1246.60899780583,0.244,5.6722133103413,4.37888434895644,0.337667406284985,0.859203211265424,-1643.38933920304,793.560682794431,60,0,0
"AFDN_NECTIN1","AFDN_NECTIN1",5.59320145986721,5.59320145986721e-08,12.4797203909777,-1331.08398244401,0.250999999999976,1.73347576563258,5.440722791626,1.36430809712501,0.99999999,-1726.11127474567,790.054584603321,62,0,0
"BMP2_GPC1","BMP2_GPC1",5.51226746252888,6.03486248377905e-07,19.1592250789163,-1460.54968960887,0.283999999999992,3.8182009436337,5.73086538535397,0.614902643836382,0.99999989051943,-1745.90598812261,570.712597027471,361,0,0
"APP_GPC1","APP_GPC1",5.6131496028423,0.0406111821187833,17.8133810794441,-1453.443298218,0.288000000000011,3.38047860117173,5.6321319314562,0.700850064257462,0.992816961370773,-1739.28477866073,571.682960885449,360,0,0
"COL18A1_GPC1","COL18A1_GPC1",5.57284126478221,0.666825611739593,11.9707103146702,-1462.9455417129,0.229000000000013,3.50056037999776,6.04180246238728,0.674373915173613,0.893131215987078,-1766.03644389318,606.181804360555,328,0,0
"VEGFA_GPC1","VEGFA_GPC1",5.34165326101883,0.373677642342044,16.5538750068509,-1476.398405158,0.25800000000001,3.59097538770316,5.93581019835077,0.643613904984163,0.934618371418827,-1759.29317912069,565.78954792537,371,0,0
"NLGN2_NRXN2","NLGN2_NRXN2",5.13120280118867,5.13120280118867e-08,11.2141867284644,-1262.4119394878,0.195999999999998,1.3043392827226,5.00991652897393,1.73667685231382,0.99999999,-1694.68156973305,864.539260490484,25,0,0
"AFDN_NRXN2","AFDN_NRXN2",4.15504969298276,4.15504969298276e-08,16.7182713376909,-1311.68063951077,0.293000000000006,1.14588036699038,4.44874314664154,1.77888893035444,0.99999999,-1649.41967013254,675.478061243545,222,0,0
"GPC3_IGF1R","GPC3_IGF1R",2.55010885051288,1.06839765555377e-07,15.4509805442185,-1101.05792621599,0.24199999999999,0.786038546801378,2.45638606559952,2.03158742127767,0.999999958103843,-1423.13217761214,644.148502792304,266,0,0
"INS_IGF1R","INS_IGF1R",4.83657135063513,4.83657135063513e-08,10.3732739972357,-1213.34997337649,0.210000000000008,1.11312861537982,3.9954909211977,1.97571115598875,0.99999999,-1608.47925350394,790.258560254901,61,0,0
"GNAI2_IGF1R","GNAI2_IGF1R",3.62808009507415,3.62808009507415e-08,15.2177346963229,-1230.57284802533,0.268000000000001,0.960226638154409,3.4013906485494,1.98364834053453,0.99999999,-1547.1450759585,633.144455866345,283,0,0
"S100A4_ERBB2","S100A4_ERBB2",6.53062249549908,6.53062249549908e-08,16.4864028323392,-1479.63847825562,0.242999999999995,3.69565831405685,6.06194867800622,0.69148932299014,0.99999999,-1767.30476396192,575.332571412595,356,0,0
"SEMA4D_ERBB2","SEMA4D_ERBB2",5.90987339449904,5.90987339449904e-08,26.6512515054155,-1577.89234120517,0.221000000000004,3.87500617516012,5.77219489129379,0.627359804585764,0.99999999,-1748.64380034691,341.502918283485,481,0,0
"HLA-A_ERBB2","HLA-A_ERBB2",5.79338699900893,2.55615510488175e-07,23.2274566548583,-1534.18960498469,0.245000000000005,3.7061951545862,5.73305640284106,0.64943843326907,0.999999955878056,-1746.05162374158,423.724037513793,455,0,0
"HSP90B1_ERBB2","HSP90B1_ERBB2",7.08792803457232,7.08792803457232e-08,17.1876191060771,-1523.67499742634,0.198000000000008,4.12955413400716,6.42713287497268,0.644698242192804,0.99999999,-1789.59220792569,531.834420998704,394,0,0
"HSP90AA1_ERBB2","HSP90AA1_ERBB2",6.10509769034019,6.10509769034019e-08,21.5782754620795,-1533.76653787526,0.234000000000009,3.99385827528805,5.87562014899247,0.618662310593607,0.99999999,-1755.41005800159,443.287040252671,448,0,0
"PSEN1_NOTCH1","PSEN1_NOTCH1",4.1365992343186,4.1365992343186e-08,12.2047254286851,-1208.73748169736,0.174999999999983,1.07968700629438,4.00279286252744,1.88375253088887,0.99999999,-1609.17491284656,800.87486229839,51,0,0
"MFAP2_NOTCH1","MFAP2_NOTCH1",6.02125698637767,6.02125698637767e-08,9.69056808246962,-1273.39280492241,0.224000000000018,1.34628202716017,5.34962529607151,1.82266785198323,0.99999999,-1719.67793817929,892.570266513762,14,0,0
"JAG2_NOTCH1","JAG2_NOTCH1",3.17293329671054,1.0093292084831e-07,18.2439209080788,-1235.54016903294,0.293000000000006,0.952669336672799,3.33807070868788,1.86977041688949,0.999999968189398,-1539.98556996551,608.890801865152,321,0,0
"PLAU_ST14","PLAU_ST14",4.54180158334367,4.54180158334367e-08,25.1532733414389,-1462.70419686245,0.313000000000017,4.60103810321578,4.45804023717056,0.463189012567283,0.99999999,-1650.21506227927,375.021730833635,472,0,0
"SPINT1_ST14","SPINT1_ST14",3.95114880754264,3.95114880754264e-08,21.6688242581283,-1369.16429186202,0.218000000000018,4.95645882240631,3.82642487787721,0.401042307734155,0.99999999,-1592.00651254691,445.68444136979,447,0,0
"GNAI2_ADRA2A","GNAI2_ADRA2A",4.34635271340322,4.34635271340322e-08,13.5813742450607,-1262.80980932192,0.195999999999998,1.20811038208388,4.35169591347586,1.72566252139275,0.99999999,-1641.01634059506,756.413062546287,110,0,0
"AGT_ADRA2A","AGT_ADRA2A",3.64195457018929,0.270418150445829,10.8038977829295,-1226.94788683115,0.244,1.11110599803011,3.89428845879673,1.71755941741364,0.930881291289156,-1598.70451805977,743.513262457248,129,0,0
"SAA1_ADRA2A","SAA1_ADRA2A",4.27020533326765,4.27020533326765e-08,13.7005616843238,-1258.92038102713,0.207999999999998,1.11838917716629,4.0447762759421,1.847699850317,0.99999999,-1613.15023144315,708.459700832048,172,0,0
"CXCL2_ADRA2A","CXCL2_ADRA2A",4.08306790179855,4.08306790179855e-08,13.8541234092695,-1245.46738981764,0.162999999999982,1.26956509805757,4.27368678357299,1.59161611083664,0.99999999,-1634.12452142677,777.314263218276,80,0,0
"APP_ADRA2A","APP_ADRA2A",3.94516046107699,0.262181859748042,9.93785789269132,-1226.09010660059,0.209000000000003,1.26595335924326,4.36355316286152,1.56896996688685,0.937684685543574,-1642.05305561346,831.925898025745,37,0,0
"CXCL1_ADRA2A","CXCL1_ADRA2A",4.06730405462363,4.06730405462363e-08,11.4379445879285,-1180.55412096578,0.222000000000008,1.2722015624943,4.43439521082546,1.58524866161168,0.99999999,-1648.18889603452,935.269550137497,7,0,0
"PPY_ADRA2A","PPY_ADRA2A",4.63665105366544,4.63665105366544e-08,9.76884748508067,-1176.61681206308,0.185999999999979,1.34499509288486,4.9312138414413,1.60096377992496,0.99999999,-1688.64878486311,1024.06394560006,2,0,0
"CXCL16_ADRA2A","CXCL16_ADRA2A",4.27771107363941,1.15625331003945e-05,13.6657423922783,-1258.76530731306,0.304000000000002,1.39208689197481,4.86985935391322,1.48572824537097,0.999997297035342,-1683.87862048668,850.226626347226,32,0,0
"ANXA1_ADRA2A","ANXA1_ADRA2A",4.10466676306321,2.61982420192539e-07,12.5323334389956,-1214.58724792311,0.254999999999995,1.34959897788724,4.47873765101372,1.50118498427656,0.999999936174501,-1651.97984347268,874.785191099129,21,0,0
"COL6A1_ITGA1","COL6A1_ITGA1",6.01076683055103,6.01076683055103e-08,13.9643426272954,-1395.37012547046,0.209000000000003,1.74431731238975,5.64106420695692,1.40552783050233,0.99999999,-1739.88854668466,689.036842428396,195,0,0
"COL5A1_ITGA1","COL5A1_ITGA1",6.13207216013879,6.13207216013879e-08,12.7162033095613,-1372.34413136717,0.210999999999984,1.82183014593428,5.78401054101522,1.35923874110576,0.99999999,-1749.42290801144,754.157553288537,113,0,0
"COL6A2_ITGA1","COL6A2_ITGA1",7.52502671275063,7.52502671275063e-08,10.8005633709653,-1395.54366984683,0.241000000000014,1.93223831892444,6.48082770506266,1.41968937627849,0.99999999,-1792.76201126367,794.436682833673,59,0,0
"COL6A3_ITGA1","COL6A3_ITGA1",6.10577974473411,6.10577974473411e-08,12.5924611157843,-1367.47218452334,0.211000000000013,1.85580490222688,5.59429321721728,1.33149104314284,0.99999999,-1736.7164446583,738.488520269906,134,0,0
"COL5A2_ITGA1","COL5A2_ITGA1",6.68353261432827,6.68353261432827e-08,12.0965592570479,-1388.56261793517,0.199000000000012,1.78094435241268,5.95394867940478,1.45161914104352,0.99999999,-1760.45565292925,743.786069988175,128,0,0
"COL1A2_ITGA1","COL1A2_ITGA1",5.64126231919771,5.64126231919771e-08,14.9671969417792,-1393.47296104722,0.188000000000017,1.76783766232332,5.32269064437469,1.34352504151966,0.99999999,-1717.75480844026,648.563694786077,262,0,0
"COL4A1_ITGA1","COL4A1_ITGA1",6.03738950855091,6.03738950855091e-08,12.8104143673811,-1368.85296525454,0.223000000000013,1.84688455857414,5.54609908019549,1.33040799963974,0.99999999,-1733.41995737781,729.133984246553,147,0,0
"FBN1_ITGB6","FBN1_ITGB6",6.88216187885659,6.88216187885659e-08,12.1555011276183,-1401.34198983746,0.210000000000036,1.90592192886,5.88794005048752,1.37644015839362,0.99999999,-1756.20809602854,709.732212382162,170,0,0
"FN1_ITGB6","FN1_ITGB6",6.46075408002189,6.46075408002189e-08,12.7274324905822,-1392.52908249087,0.16500000000002,1.86041169832336,5.54167300939293,1.3662574514006,0.99999999,-1733.11577849468,681.17339200762,212,0,0
"CSF1_CSF1R","CSF1_CSF1R",5.86041645605103,5.86041645605103e-08,11.2916617662551,-1315.3668169902,0.176999999999964,1.70968769235198,5.15710103000235,1.41594848865527,0.99999999,-1705.71355871179,780.693483443171,77,0,0
"GNAS_PTGIR","GNAS_PTGIR",5.59404832724867,5.59404832724867e-08,16.8310303381361,-1427.05572242613,0.210999999999956,1.71457548391514,5.34869419396149,1.37945169561829,0.99999999,-1719.61161937004,585.111793887834,348,0,0
"FGF19_FGFR4","FGF19_FGFR4",5.53188150048207,0.351049024488393,17.3847255606493,-1496.128649306,0.271000000000015,2.25224522195469,6.06556057982956,1.04428913601739,0.940327525032236,-1767.53170827606,542.806117940121,386,0,0
"PLAU_ITGA5","PLAU_ITGA5",6.21238494913714,7.79114835903873e-07,24.3840590912368,-1573.86013297125,0.232000000000028,3.39049718699694,6.05699913145082,0.735132784082445,0.999999874586854,-1766.99355256434,386.266839186189,470,0,0
"SPP1_ITGA5","SPP1_ITGA5",5.61207709648971,0.424443202782731,20.0454625987253,-1546.72847111796,0.266999999999996,3.36279517482389,6.13265952989187,0.704468208184391,0.929687438832288,-1771.72329649024,449.989650744565,443,0,0
"FGG_ITGA5","FGG_ITGA5",7.08101280897415,7.08101280897416e-08,17.668194576668,-1531.71047386246,0.197000000000003,3.43897999189519,6.69201944808288,0.773780963267049,0.99999999,-1804.97971154989,546.538475374855,384,0,0
"FGA_ITGA5","FGA_ITGA5",6.70150150025787,6.70150150025787e-08,18.5969219253806,-1526.14046781523,0.257000000000005,3.61993779319788,6.48929542370155,0.715129925658924,0.99999999,-1793.25949324249,534.238050854523,392,0,0
"FGB_ITGA5","FGB_ITGA5",5.8721162621122,0.303699653561976,18.1392457989493,-1519.10807615425,0.265999999999963,3.49848752196265,6.29174334122898,0.692655031860106,0.950824367547746,-1781.48058549341,524.745018678324,403,0,0
"FBN1_ITGA5","FBN1_ITGA5",7.04922168286437,7.04922168286437e-08,16.3909074980232,-1506.94962359597,0.183999999999969,3.75844695909338,6.78501997024182,0.706418653429537,0.99999999,-1810.23810106585,606.576954939765,325,0,0
"COL18A1_ITGA5","COL18A1_ITGA5",5.95499454567356,0.466126836216656,16.3493193624273,-1522.31145394091,0.255999999999972,3.43948454015753,6.36141895371765,0.709491705030898,0.927407253578589,-1785.67663958031,526.730371278802,402,0,0
"ADAM15_ITGA5","ADAM15_ITGA5",6.38617900181933,3.68795814465959e-07,19.9503993106215,-1528.47141304942,0.290999999999997,3.65663539915616,5.99648504578577,0.691096803843228,0.999999942250946,-1763.16792671036,469.393027321892,433,0,0
"FN1_ITGA5","FN1_ITGA5",6.55250941783938,6.55250941783938e-08,17.0494460650016,-1491.27470848235,0.240999999999985,3.44913020000372,6.48103244213467,0.742154351496143,0.99999999,-1792.77404731769,602.99867767067,332,0,0
"WNT7B_LRP5","WNT7B_LRP5",6.24761393472703,6.24761393472703e-08,14.114702223395,-1413.55884920478,0.20799999999997,2.48514082511894,6.06750790054144,1.00578716349832,0.99999999,-1767.65400696724,708.190315524928,173,0,0
"DKK1_LRP5","DKK1_LRP5",6.82607174382816,6.82607174382816e-08,13.5463995248384,-1433.95732981785,0.302999999999997,2.20589349162748,6.74937902554014,1.18440678036862,0.99999999,-1808.23147612086,748.548292606021,121,0,0
"PSEN1_NCSTN","PSEN1_NCSTN",5.43928650137512,5.43928650137512e-08,13.2086972944105,-1339.1767351736,0.182000000000016,1.87421900001293,5.43970576349353,1.2443731484424,0.99999999,-1726.04004819101,773.726626034817,88,0,0
"FN1_IL17RC","FN1_IL17RC",6.44923844806935,3.70620178143647e-07,16.1571501978142,-1468.58665273121,0.233000000000004,2.59690891749471,6.45618479178246,0.977906875330165,0.999999942532725,-1791.31052293625,645.447740410087,265,0,0
"PLAU_ITGB5","PLAU_ITGB5",6.50677972307592,6.50677972307592e-08,18.5661916029602,-1514.41244136744,0.243999999999971,2.53626211533205,6.44914672103816,1.00574739808471,0.99999999,-1790.89495744431,552.965032153728,380,0,0
"SPP1_ITGB5","SPP1_ITGB5",6.58626202577701,3.04808697318774e-07,14.0311771645876,-1431.75183876279,0.254999999999995,2.5787304156067,6.71193307613164,0.995207315113021,0.999999953720535,-1806.11178029676,748.719883067933,120,0,0
"TLN1_ITGB5","TLN1_ITGB5",7.29297081690224,0.0747632041813589,13.0385967527293,-1461.2225283758,0.277999999999963,2.62077637240951,6.98213541037141,1.03043896597611,0.989852619005054,-1821.14901376102,719.852970770441,159,0,0
"COL4A2_ITGB5","COL4A2_ITGB5",6.91639949407611,0.189490872364812,13.6475439235453,-1477.34378328211,0.254000000000019,2.7045299354687,7.12060491226257,0.972407371266677,0.973333268233391,-1828.63104554499,702.574524525754,180,0,0
"ADAM9_ITGB5","ADAM9_ITGB5",6.82910884659957,6.82910884659957e-08,15.3428329225646,-1474.14480490456,0.196000000000026,2.75687812236573,6.58046624990102,0.94790420625636,0.99999999,-1798.57506809241,648.860526375698,261,0,0
"COL18A1_ITGB5","COL18A1_ITGB5",6.89962795568604,6.89962795568604e-08,13.7441363843468,-1442.75880875911,0.221000000000004,2.71658774434383,6.79683490342533,0.966916785368807,0.99999999,-1810.90096938837,736.284321258522,137,0,0
"LTBP3_ITGB5","LTBP3_ITGB5",7.15644971116368,7.15644971116368e-08,14.2798737088721,-1469.05733011586,0.208999999999946,2.92591546641107,7.15204329353235,0.91429645794222,0.99999999,-1830.30950667752,722.504353123334,156,0,0
"LTBP1_ITGB5","LTBP1_ITGB5",7.24197840344923,7.24197840344923e-08,14.7485948794188,-1483.94771350152,0.233000000000004,2.91386969655917,7.04511461906548,0.923545902346525,0.99999999,-1824.57024596201,681.245064920982,211,0,0
"MST1_MST1R","MST1_MST1R",7.21455958857303,7.21455958857303e-08,15.6513503582728,-1501.34645832143,0.186000000000035,2.97184396970256,6.69410001769946,0.903813675742282,0.99999999,-1805.09814722235,607.503377801848,322,0,0
"LAMC3_ITGA2","LAMC3_ITGA2",5.77600369554821,5.77600369554821e-08,11.1469064569221,-1305.47523303598,0.233000000000004,2.00321474462964,5.51340974632223,1.1997374704882,0.99999999,-1731.16765618226,851.384846292548,30,0,0
"COL6A1_ITGA2","COL6A1_ITGA2",5.27427782264249,5.27427782264249e-08,14.4247811169437,-1356.03543195572,0.149999999999977,1.77811558997171,5.24894425205636,1.2915805952139,0.99999999,-1712.43910627543,712.807348639419,168,0,0
"COL6A2_ITGA2","COL6A2_ITGA2",6.151260056726,6.151260056726e-08,11.6838512629596,-1345.32209484137,0.22199999999998,1.93332588660144,5.71447412211901,1.28285324769113,0.99999999,-1744.81470104318,798.985212403629,55,0,0
"MMP1_ITGA2","MMP1_ITGA2",5.18458343527512,5.18458343527512e-08,14.4666560723983,-1350.43168812361,0.278999999999996,1.74104793170524,5.05520203700962,1.30781467538267,0.99999999,-1698.11002313361,695.356670020004,190,0,0
"HSPG2_ITGA2","HSPG2_ITGA2",5.60825542012349,5.60825542012349e-08,13.0243507038695,-1346.21703610934,0.230000000000018,1.95231412001851,5.53143755975388,1.21300948574105,0.99999999,-1732.41142222571,772.388772232729,89,0,0
"LAMB3_ITGA2","LAMB3_ITGA2",4.82868338942486,0.0629021163981507,15.3241910438115,-1357.55111749359,0.278999999999996,1.85881742596158,5.20081619279349,1.18216372797002,0.987140750923546,-1708.92956740482,702.756899822466,179,0,0
"COL1A2_ITGA2","COL1A2_ITGA2",5.09277916961693,5.09277916961693e-08,12.877112936282,-1305.73928533936,0.206000000000017,1.871088524567,5.12315623442415,1.20609936060834,0.99999999,-1703.19747107218,794.916371465645,58,0,0
"COL4A1_ITGA2","COL4A1_ITGA2",5.28839557105993,5.28839557105993e-08,13.5958375083429,-1337.90041465816,0.210000000000036,1.91892598182593,5.11526769209042,1.19840536134766,0.99999999,-1702.61036210982,729.41989490332,146,0,0
"FN1_ITGA2","FN1_ITGA2",5.41726320953446,5.41726320953446e-08,13.5798302426964,-1346.68941939921,0.20999999999998,1.84173307497371,5.20431005635522,1.26375614723606,0.99999999,-1709.18543399119,724.99202918396,151,0,0
"COL7A1_ITGA2","COL7A1_ITGA2",5.00098945655153,0.0542058557672687,14.2522473674241,-1346.05517669569,0.282000000000039,1.75966236416556,4.86703370994401,1.270862673037,0.98927719852185,-1683.65748826813,675.204623144871,224,0,0
"COL3A1_ITGA2","COL3A1_ITGA2",5.11546997292941,5.11546997292941e-08,13.816806820231,-1330.47730350634,0.183999999999969,1.61918882190096,5.02475155736619,1.39683552879885,0.99999999,-1695.80809427509,730.661581537491,144,0,0
"GAS6_AXL","GAS6_AXL",5.96438554762382,5.96438554762382e-08,17.6620616973846,-1466.22133500965,0.247000000000014,3.44598035558936,5.99206580433467,0.708712442068071,0.99999999,-1762.88703686968,593.331403720058,339,0,0
"LRPAP1_LRP8","LRPAP1_LRP8",4.75208923252644,4.75208923252644e-08,14.4089607566125,-1315.96065269329,0.220000000000027,1.24306760718676,5.08258394777439,1.75366867360074,0.99999999,-1700.16817140908,768.415037431581,93,0,0
"INS_INSR","INS_INSR",6.74556008339285,7.06989205701296e-08,16.0017117994263,-1482.68263355669,0.172000000000025,3.22283863264298,6.4946684150293,0.805880127581434,0.999999989519192,-1793.57482218797,621.784377262545,301,0,0
"ARF1_INSR","ARF1_INSR",5.93125241315617,0.564936345242598,17.3067856746344,-1549.09288672213,0.223000000000013,2.94845066932394,6.51608154586419,0.825998649514425,0.913035725060759,-1794.828925178,491.472076911749,421,0,0
"HRAS_INSR","HRAS_INSR",6.94116861822049,0.170776920248209,16.5861682883041,-1532.01795432958,0.20999999999998,2.80065460459073,6.76819685830783,0.940712132625724,0.975987313271105,-1809.29225787308,554.548607087007,377,0,0
"CALM1_INSR","CALM1_INSR",6.80548992107485,1.77574740139597e-07,18.0258793699836,-1522.65300127484,0.281999999999982,3.01104321710221,6.77171707515332,0.866388559022599,0.999999973907134,-1809.49036882932,573.67473510896,359,0,0
"FN1_ROBO4","FN1_ROBO4",5.17253525888587,5.17253525888587e-08,13.974023809338,-1338.37239381281,0.218000000000018,1.50549913334747,5.19998201122826,1.51067561864674,0.99999999,-1708.86845225369,740.99211688177,132,0,0
"CD6_ALCAM","CD6_ALCAM",3.8880029276623,3.8880029276623e-08,14.4954817702304,-1241.42134509927,0.175999999999988,0.99838650534518,3.4505251407469,1.97498858292306,0.99999999,-1552.60940534905,622.376120499552,298,0,0
"S100A9_ALCAM","S100A9_ALCAM",3.70744045191441,3.70744045191441e-08,15.4170101058958,-1242.93497212858,0.268000000000029,1.03750563955996,3.59726793097267,1.85586604524665,0.99999999,-1568.47737530725,651.084806357336,257,0,0
"PLAU_MRC2","PLAU_MRC2",6.35481146432778,2.66698324749121e-07,17.9356394885618,-1495.03336640091,0.232000000000028,2.57359574154649,6.25937807499288,0.979514807973911,0.999999958032065,-1779.51563059266,568.964528383506,365,0,0
"LGALS9_MRC2","LGALS9_MRC2",6.27418265588776,0.254037557978553,12.9389759631477,-1440.99718140486,0.269000000000005,2.68278986172914,6.66110681016751,0.93366681361522,0.961086245614239,-1803.21566980295,724.43697679619,154,0,0
"CALM1_AQP1","CALM1_AQP1",4.70628797418754,0.784503789832316,16.2286724336061,-1502.45547085149,0.27800000000002,4.3890667339412,5.37433554290546,0.494273201743246,0.857123740336863,-1721.43374852718,437.956555351372,450,0,0
"C1QA_CSPG4","C1QA_CSPG4",4.96488675435403,1.32383344339352e-07,16.7209942625641,-1379.57414551704,0.242999999999995,1.49977581980301,4.85522306872382,1.48569043076748,0.99999997333608,-1682.73180678884,606.315322543609,327,0,0
"C4B_CD46","C4B_CD46",4.36938886117932,4.36938886117932e-08,10.4955120543864,-1178.65526719768,0.187000000000012,1.08298008764737,3.43444990008111,1.93014473774348,0.99999999,-1550.83026227685,744.349990158334,127,0,0
"SEMA4A_PLXND1","SEMA4A_PLXND1",6.37119559673588,0.22381063930596,16.2429673070459,-1504.54352388639,0.257999999999981,3.74566669016196,6.22066806648238,0.673878096168733,0.966063619760838,-1777.15208796255,545.217128152317,385,0,0
"SEMA4D_MET","SEMA4D_MET",3.40411604602392,3.40411604602392e-08,12.5459767491032,-1143.64768269947,0.185000000000002,0.879714561627283,3.13750439148763,2.09729923094752,0.99999999,-1516.37678920581,745.458213012674,126,0,0
"AFDN_EPHB3","AFDN_EPHB3",3.59726474928427,2.26621197854141e-07,17.6197985532057,-1272.84797537875,0.269000000000005,1.11016175718883,3.49901402405025,1.70844081504311,0.999999937001806,-1557.92617928183,570.156407806156,362,0,0
"FAM3C_LAMP1","FAM3C_LAMP1",2.49361275584757,0.419777928684294,8.14098807895558,-1127.36668763148,0.233000000000004,6.13521846843615,1.60541103500806,0.257385734916758,0.855914302564009,-1261.08854549279,267.443715722629,494,0,0
"PLAU_PLAUR","PLAU_PLAUR",6.12255651469526,1.57821805959627e-07,21.5547686840434,-1534.54768261136,0.256000000000029,3.81147593663331,5.5683377819539,0.649192089223708,0.999999974222892,-1734.94463321741,400.7939012121,464,0,0
"FN1_PLAUR","FN1_PLAUR",5.69070251954884,0.247128918699112,16.6545692932347,-1476.77779710825,0.244000000000028,4.01391532073405,5.72177776503691,0.594312323248475,0.95838061062036,-1745.30134445703,537.047094697573,390,0,0
"LAMB3_COL17A1","LAMB3_COL17A1",4.63707835525576,4.63707835525576e-08,14.2143990670669,-1302.24885926869,0.197000000000003,1.46130758019486,5.02497157328932,1.4736032820805,0.99999999,-1695.82477653899,787.151834540609,67,0,0
"MDK_SDC3","MDK_SDC3",5.55810365932935,0.570677562520657,15.882583467054,-1510.6662016584,0.245999999999981,2.29349633055984,5.84851800806769,1.02793409564818,0.90688563649717,-1753.64857516216,485.964747007522,423,0,0
"COL5A1_SDC3","COL5A1_SDC3",7.5194696502684,8.31767270768816e-08,17.0266513574089,-1543.30764371376,0.185999999999979,2.81370494375914,7.107297947654,0.974574517919423,0.999999988938485,-1827.91836778157,569.22144813561,364,0,0
"PLAU_IGF2R","PLAU_IGF2R",4.62793788593667,4.62793788593667e-08,11.0547301515735,-1218.23201923334,0.206999999999994,1.08557345380225,4.0262174019716,1.98168465284007,0.99999999,-1611.39804485313,786.332051239576,69,0,0
"EFNA1_EPHA2","EFNA1_EPHA2",6.05814037115045,0.111977757241887,11.6054522802243,-1365.9225112063,0.245999999999981,2.0547922578909,5.81268800849734,1.19784809159847,0.981851602366151,-1751.30726110314,770.769499793677,92,0,0
"SEMA4D_PLXNB1","SEMA4D_PLXNB1",4.6934582079598,4.6934582079598e-08,26.7748832404293,-1491.25755043118,0.246000000000038,4.65590434315782,4.33050668315205,0.465310045482508,0.99999999,-1639.15664826654,295.798195670719,487,0,0
"SEMA4A_PLXNB1","SEMA4A_PLXNB1",5.33701342027943,7.52959978560348e-07,23.2593476756909,-1503.30154917972,0.231999999999971,4.57225763402424,4.77918325635847,0.505264113807983,0.999999858917373,-1676.71757630836,346.832054257263,479,0,0
"S100A10_TRPV6","S100A10_TRPV6",6.33574359856675,2.59204826450746e-05,18.7220427950152,-1506.75934539194,0.291999999999973,2.57399032918448,6.30691792300576,0.977894235062093,0.999995908865913,-1782.39838435021,551.278077916543,382,0,0
"B2M_TFRC","B2M_TFRC",4.84925974695077,4.84925974695077e-08,14.7817170340639,-1331.85746289543,0.206999999999994,1.46077098618609,4.54230388324347,1.50749398993285,0.99999999,-1657.34931998784,650.983714184817,258,0,0
