,C,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
SEMA4A_PLXNB1,0.4560101700338861,8.17805147882002e-154,0.0004248094182808732,2.1856418725618198e-98,0.000999000999000999,0.0006576139381284204,1.004964534959475e-153,2.7543548087896402e-98,0.000999000999000999
CGN_F11R,0.45670338962209484,1.988294558550978e-153,0.0004248094182808732,3.610140443487583e-109,0.000999000999000999,0.000579669276347198,2.437264297578618e-153,7.78781388245793e-109,0.000999000999000999
ADAM10_NOTCH2,0.45730130277549597,4.274369671420034e-153,0.0004248094182808732,1.137185389081473e-98,0.000999000999000999,0.0006695328598495775,5.226580736835388e-153,1.4478597479542466e-98,0.000999000999000999
PLAU_ITGB2,0.4578542498963996,8.668443771164389e-153,0.0004248094182808732,4.463342024666037e-103,0.000999000999000999,0.0006141268584975649,1.0573361044333848e-152,6.7634692030215405e-103,0.000999000999000999
TGFB1_ITGB5,0.4611117029644186,5.502657637767994e-151,0.0004248094182808732,6.975824995093376e-103,0.000999000999000999,0.0006112785077868348,6.69535190408224e-151,1.044259862901857e-102,0.000999000999000999
MST1_MST1R,0.4611354650337326,5.6712959368752635e-151,0.0004248094182808732,1.3256569282340015e-92,0.000999000999000999,0.0007049003300747217,6.883587697337544e-151,1.4917415092200382e-92,0.000999000999000999
LAMC3_ITGA3,0.46132965589870917,7.257685147405784e-151,0.0004248094182808732,8.004844546098667e-93,0.000999000999000999,0.0006943928916527034,8.787491330437396e-151,9.04895470428545e-93,0.000999000999000999
LIPH_LPAR4,0.4620951652702538,1.9172494845356187e-150,0.0004248094182808732,6.726595356815258e-102,0.000999000999000999,0.0006391815999955818,2.3156998664073242e-150,9.603867359152421e-102,0.000999000999000999
THBS1_ITGA3,0.46224012159841554,2.304083787192452e-150,0.0004248094182808732,8.677870588125756e-105,0.000999000999000999,0.0006076795552690186,2.7761399777391987e-150,1.4289560235113746e-104,0.000999000999000999
ICAM1_ITGB2,0.46231847484717054,2.544686283546291e-150,0.0004248094182808732,2.5240878616249726e-91,0.000999000999000999,0.0006688614437286523,3.058576700904787e-150,2.7894841244803945e-91,0.000999000999000999
SEMA4C_PLXNB2,0.4626335950264539,3.793628021124525e-150,0.0004248094182808732,7.23162286163491e-101,0.000999000999000999,0.0006304444937788778,4.5486704913483383e-150,9.951035358349987e-101,0.000999000999000999
FGF19_FGFR3,0.46268440465626726,4.0458277016632786e-150,0.0004248094182808732,1.1050523444188131e-97,0.000999000999000999,0.0006457689085484177,4.839319333224358e-150,1.3579498958778448e-97,0.000999000999000999
JAG1_NOTCH3,0.4627552139778164,4.4254592691220866e-150,0.0004248094182808732,3.5275026163424306e-93,0.000999000999000999,0.0006947405334640339,5.280620480546644e-150,4.015175789108665e-93,0.000999000999000999
GNAS_PTGIR,0.46285250219466073,5.00571984974822e-150,0.0004248094182808732,2.2094507956553447e-103,0.000999000999000999,0.0005871694224978601,5.958615917531616e-150,3.410839665792938e-103,0.000999000999000999
S100A9_CD68,0.4629944821546803,5.991529492973262e-150,0.0004248094182808732,4.361231966966673e-98,0.000999000999000999,0.0006738526096787954,7.114941272905748e-150,5.440526746670547e-98,0.000999000999000999
ADAM9_ITGB5,0.46311020890398136,6.936775970380486e-150,0.0004248094182808732,7.796665592745153e-103,0.000999000999000999,0.000615149041070722,8.21766745651789e-150,1.1636111186755605e-102,0.000999000999000999
ARF1_INSR,0.46373674740883297,1.5323410515690623e-149,0.0004248094182808732,2.3445537943616753e-88,0.000999000999000999,0.0007317438115470686,1.81094851549071e-149,2.5015325581310314e-88,0.000999000999000999
ADAM10_TSPAN17,0.4639170900686209,1.9246641103900584e-149,0.0004248094182808732,4.80070670883494e-98,0.000999000999000999,0.0006347338925210226,2.2691743926794483e-149,5.973675350540203e-98,0.000999000999000999
SLPI_CD4,0.4641444094744106,2.565045957472216e-149,0.0004248094182808732,1.3561974610900925e-104,0.000999000999000999,0.0006109391348448649,3.0169826261697015e-149,2.2038208742714e-104,0.000999000999000999
PSEN1_NOTCH4,0.46448747495351284,3.955946966809911e-149,0.0004248094182808732,5.8950730735223894e-86,0.000999000999000999,0.0008248811889297186,4.641895015686689e-149,6.143810334008566e-86,0.000999000999000999
SPINT1_ST14,0.46465383153501116,4.8802939458146075e-149,0.0004248094182808732,7.675966260665908e-97,0.000999000999000999,0.000659208848908582,5.712950732778238e-149,9.203707118371259e-97,0.000999000999000999
APP_GPC1,0.464699688755681,5.171060547587143e-149,0.0004248094182808732,1.3305366131239218e-95,0.000999000999000999,0.0006760920982365879,6.03901633689846e-149,1.564964492579089e-95,0.000999000999000999
AFDN_F11R,0.4661108195657186,3.061607091303851e-148,0.0004248094182808732,2.8555096102686477e-100,0.000999000999000999,0.0006477823211029121,3.567061092226657e-148,3.8124912093857083e-100,0.000999000999000999
THBS1_SDC4,0.46648180842422954,4.88280560273979e-148,0.0004248094182808732,5.434518836531924e-96,0.000999000999000999,0.0006474929435689641,5.667708566154225e-148,6.438015120495852e-96,0.000999000999000999
THBS1_LRP1,0.46648257864491577,4.887538156238259e-148,0.0004248094182808732,3.718155091434906e-95,0.000999000999000999,0.0006580868595173838,5.667708566154225e-148,4.34224258905164e-95,0.000999000999000999
COL4A1_CD93,0.4668440012421032,7.699232591242659e-148,0.0004248094182808732,1.0581187166032622e-97,0.000999000999000999,0.0006530927462146811,8.90730889947043e-148,1.303517820453894e-97,0.000999000999000999
HBEGF_ERBB2,0.4677041706318061,2.267840411587269e-147,0.0004248094182808732,6.885026501053632e-98,0.000999000999000999,0.0006309431140385878,2.617554119916147e-147,8.503007728801236e-98,0.000999000999000999
FGG_ITGA5,0.4687760172489258,8.693134448529827e-147,0.0004248094182808732,1.0379350376288211e-89,0.000999000999000999,0.0007060470938988609,1.0010276031640406e-146,1.129383058565281e-89,0.000999000999000999
ADAM10_CD44,0.46901600960579726,1.1740291400759882e-146,0.0004248094182808732,1.2279699485912833e-98,0.000999000999000999,0.0006215544408252334,1.3487683609245074e-146,1.559427132658339e-98,0.000999000999000999
PLAU_MRC2,0.4695497712146159,2.289368561864426e-146,0.0004248094182808732,5.82672486873578e-98,0.000999000999000999,0.000654192017866501,2.6240094421369527e-146,7.21404031367287e-98,0.000999000999000999
APOE_SCARB1,0.4696580481653918,2.6212959557924922e-146,0.0004248094182808732,8.328095362515983e-88,0.000999000999000999,0.0007207883867425203,2.997500467966415e-146,8.828495942237973e-88,0.000999000999000999
JAG1_CD46,0.469743641948136,2.917357971826803e-146,0.0004248094182808732,1.7798719129116505e-96,0.000999000999000999,0.0006911564254306637,3.328348355848593e-146,2.1186909035623022e-96,0.000999000999000999
ADAM10_TSPAN15,0.4701143176939628,4.6362201365384255e-146,0.0004248094182808732,2.884777005888727e-97,0.000999000999000999,0.0006017223899363847,5.277172229147425e-146,3.5100488692340664e-97,0.000999000999000999
SPTBN2_PTPRA,0.4714835441977257,2.558934149518196e-145,0.0004248094182808732,2.4374178570234616e-95,0.000999000999000999,0.0006360339785217606,2.906007976694227e-145,2.8600580080037767e-95,0.000999000999000999
EFNB1_EPHB3,0.4726023403361098,1.0300100619189234e-144,0.0004248094182808732,2.5764138402486595e-98,0.000999000999000999,0.0006061345127042515,1.167029749054927e-144,3.238545641432157e-98,0.000999000999000999
APP_NOTCH2,0.47260915677211707,1.0387768916735701e-144,0.0004248094182808732,5.7490560483735416e-95,0.000999000999000999,0.0006496380017653531,1.1742695297179488e-144,6.682432206815364e-95,0.000999000999000999
ADAM10_NOTCH1,0.4731193285764902,1.958284274683892e-144,0.0004248094182808732,1.3178712433315738e-91,0.000999000999000999,0.0006667420881036095,2.208658519848956e-144,1.4662801671301744e-91,0.000999000999000999
LIPH_LPAR2,0.4750192123012613,2.065176396029121e-143,0.0004248094182808732,1.766989095296578e-104,0.000999000999000999,0.0006190518745703436,2.3239114798140905e-143,2.8248951879498693e-104,0.000999000999000999
SEMA7A_ITGA1,0.4753370799077071,3.060328618057452e-143,0.0004248094182808732,8.11840972176634e-85,0.000999000999000999,0.0007106402317914284,3.4359144030008665e-143,8.390155653875674e-85,0.000999000999000999
LAMB2_ITGA3,0.47623954391930823,9.335949786341306e-143,0.0004248094182808732,5.654560079595341e-91,0.000999000999000999,0.0006674851086115894,1.0457957357035386e-142,6.207450398489107e-91,0.000999000999000999
CDH1_PTPRF,0.47768486281561645,5.548686193016525e-142,0.0004248094182808732,2.397343744526954e-94,0.000999000999000999,0.0006528063365288234,6.2014728039596454e-142,2.767027592982045e-94,0.000999000999000999
LAMB3_ITGA3,0.4782435900262208,1.1036760377036946e-141,0.0004248094182808732,1.9020833878052304e-89,0.000999000999000999,0.0006704663320725797,1.2307358072813208e-141,2.0605903367889995e-89,0.000999000999000999
GRN_TNFRSF1B,0.4802760170125219,1.3382239890621168e-140,0.0004248094182808732,2.0236536092230743e-86,0.000999000999000999,0.0007395908211258,1.488924888731274e-140,2.117976446941099e-86,0.000999000999000999
FGG_ITGB2,0.48101605852000345,3.3118507123938117e-140,0.0004248094182808732,4.27948079125716e-89,0.000999000999000999,0.0006241800131236719,3.676526408814703e-140,4.585821064817868e-89,0.000999000999000999
ICAM1_ITGAX,0.48140775537212843,5.347397541672211e-140,0.0004248094182808732,2.840623717396498e-87,0.000999000999000999,0.0006566461247176206,5.922902209834243e-140,2.9920428920978037e-87,0.000999000999000999
VEGFA_GPC1,0.4817214599006345,7.846414816401938e-140,0.0004248094182808732,5.424614055980044e-85,0.000999000999000999,0.0007037588340299856,8.67142934967015e-140,5.61794411667535e-85,0.000999000999000999
GAS6_AXL,0.48276888807505774,2.8181668147662767e-139,0.0004248094182808732,2.3663035057107973e-89,0.000999000999000999,0.0006655916917588646,3.1075321573538853e-139,2.5578860652541223e-89,0.000999000999000999
JAG1_NOTCH4,0.48342201504284366,6.2467766238619286e-139,0.0004248094182808732,4.5512848450970234e-95,0.000999000999000999,0.0006928167264476692,6.872845550529606e-139,5.3026762110328525e-95,0.000999000999000999
PKM_CD44,0.4834308734592976,6.314538225938598e-139,0.0004248094182808732,4.2033032023642125e-89,0.000999000999000999,0.0006681328655341597,6.931959741363705e-139,4.513982134712872e-89,0.000999000999000999
LAMA5_ITGA3,0.4836113178799602,7.866280737891588e-139,0.0004248094182808732,7.022555669765216e-92,0.000999000999000999,0.000648576460835016,8.616280896936684e-139,7.86653628313836e-92,0.000999000999000999
COL1A1_CD93,0.48371934089939805,8.97183753261613e-139,0.0004248094182808732,2.6219015807310012e-86,0.000999000999000999,0.0006906100924863793,9.805503852018514e-139,2.7383073591566905e-86,0.000999000999000999
LAMA4_ITGAV,0.4840751610472719,1.3833112261754906e-138,0.0004248094182808732,3.1005272766744097e-94,0.000999000999000999,0.0006268624564197416,1.508511579979453e-138,3.5620011039003684e-94,0.000999000999000999
FBN1_ITGAV,0.48573633077087236,1.0401117800926261e-137,0.0004248094182808732,4.5578741886613404e-88,0.000999000999000999,0.0006659447640110662,1.1317515845060733e-137,4.852564330169617e-88,0.000999000999000999
SEMA4A_PLXNB2,0.48701084868913674,4.868516704575062e-137,0.0004248094182808732,1.2986597278641216e-95,0.000999000999000999,0.0006041149265818424,5.285818136395782e-137,1.531116719725241e-95,0.000999000999000999
AFDN_EPHB3,0.4876386201518248,1.0398140984583185e-136,0.0004248094182808732,1.4483592901823965e-91,0.000999000999000999,0.0006121082982394821,1.126465273329845e-136,1.607841549101357e-91,0.000999000999000999
EFNB1_EPHB4,0.48777668409595787,1.2285156605400916e-136,0.0004248094182808732,2.0056466429204473e-101,0.000999000999000999,0.0005957860695936963,1.3279797293365541e-136,2.822761941888037e-101,0.000999000999000999
HSP90AA1_ERBB2,0.48834412997574633,2.4369393919141313e-136,0.0004248094182808732,3.0498172459005677e-97,0.000999000999000999,0.0005763292901114047,2.628489213112622e-136,3.7017437824935637e-97,0.000999000999000999
TGFB1_ITGB6,0.4893571839487056,8.262022757878716e-136,0.0004248094182808732,1.8169913837752715e-91,0.000999000999000999,0.000631960901924784,8.892024493228945e-136,2.0125420259753008e-91,0.000999000999000999
TGFB3_ITGB6,0.49059739548000264,3.6711169618896393e-135,0.0004248094182808732,5.773721913552467e-83,0.000999000999000999,0.0006862228717960829,3.942460389507569e-135,5.8930136886258646e-83,0.000999000999000999
S100A9_ALCAM,0.49140391855581295,9.664287827068494e-135,0.0004248094182808732,1.2706696021172533e-89,0.000999000999000999,0.0006591496268834423,1.0356091511001813e-134,1.3795841394415893e-89,0.000999000999000999
ADAM9_ITGA3,0.4920356404609599,2.0604822974953267e-134,0.0004248094182808732,3.908826473500381e-93,0.000999000999000999,0.0006184406413086634,2.2031996860664316e-134,4.438989144618823e-93,0.000999000999000999
LAMB1_ITGAV,0.4921494557558091,2.361371099287433e-134,0.0004248094182808732,8.81015348095977e-93,0.000999000999000999,0.0006034292438069357,2.519475859714885e-134,9.936565798160106e-93,0.000999000999000999
APP_TSPAN15,0.49551559575150816,1.3119470434312205e-132,0.0004248094182808732,3.760344163356607e-89,0.000999000999000999,0.00059033943962624,1.3967712057220322e-132,4.047080646401228e-89,0.000999000999000999
SERPINE1_PLAUR,0.4961946234643622,2.9408380366620367e-132,0.0004248094182808732,8.305568333649897e-92,0.000999000999000999,0.0006141804614652922,3.124245140023755e-132,9.261739857388373e-92,0.000999000999000999
LAMA4_ITGA3,0.49926011656833574,1.109697419642994e-130,0.0004248094182808732,9.625189884274061e-88,0.000999000999000999,0.0006308715248639847,1.176374517818968e-130,1.0181678378653932e-87,0.000999000999000999
FGF19_FGFR4,0.5020380290570163,2.922386736963613e-129,0.0004248094182808732,1.3991215476429495e-80,0.000999000999000999,0.0006977376601094359,3.091346997987205e-129,1.4221523550115578e-80,0.000999000999000999
PLAU_PLAUR,0.502269573771815,3.8351861928797984e-129,0.0004248094182808732,1.5102312238403192e-87,0.000999000999000999,0.0006302357049689717,4.0482520924842316e-129,1.5941329584981148e-87,0.000999000999000999
MDK_SDC3,0.502510989000662,5.091072135706382e-129,0.0004248094182808732,8.931615297606869e-95,0.000999000999000999,0.0006017139970881015,5.362451247417809e-129,1.0357319147929093e-94,0.000999000999000999
PLAU_ST14,0.502710736971946,6.435078667220139e-129,0.0004248094182808732,3.804428473329797e-85,0.000999000999000999,0.0006486892302127495,6.763678428950528e-129,3.9482934155985707e-85,0.000999000999000999
COL1A2_ITGA1,0.5038169859586644,2.351262071786595e-128,0.0004248094182808732,2.5503236986516363e-83,0.000999000999000999,0.0006752323576191818,2.46607954026025e-128,2.6084056048321085e-83,0.000999000999000999
THBS1_CD47,0.5054532797176716,1.5899783273926452e-127,0.0004248094182808732,2.9300938641702126e-89,0.000999000999000999,0.0006423828339575687,1.6640874867202684e-127,3.160406918995819e-89,0.000999000999000999
PLAU_ITGB5,0.5055294398463419,1.737643214305365e-127,0.0004248094182808732,2.885463385117232e-90,0.000999000999000999,0.000592827688362928,1.814790164623362e-127,3.1605740848069013e-90,0.000999000999000999
ADAM10_AXL,0.5073206229334372,1.39750699704378e-126,0.0004248094182808732,4.567899101130466e-78,0.000999000999000999,0.0006794721008772183,1.4564735370034331e-126,4.624061794996825e-78,0.000999000999000999
LTB_LTBR,0.5111492788090094,1.1739620275776316e-124,0.0004248094182808732,3.5896093300960494e-90,0.000999000999000999,0.0005733124436416302,1.2209205086807369e-124,3.9231570997067443e-90,0.000999000999000999
PLAU_ITGA3,0.5132340527715679,1.2917556835756942e-123,0.0004248094182808732,3.0839427136194183e-87,0.000999000999000999,0.0006100550828246049,1.3406035875764558e-123,3.2414206394212612e-87,0.000999000999000999
CALM1_KCNN4,0.5150292368825736,1.01036262259243e-122,0.0004248094182808732,1.7073137322851762e-83,0.000999000999000999,0.0006262147343019972,1.0463713533766466e-122,1.749819468358666e-83,0.000999000999000999
NID1_ITGA3,0.5172841013906894,1.3238987324572601e-121,0.0004248094182808732,6.566865662736598e-88,0.000999000999000999,0.0005874277190376603,1.3682133343805157e-121,6.976412123423397e-88,0.000999000999000999
MMP7_CD151,0.5183067246072902,4.235417269313758e-121,0.0004248094182808732,2.3303304946726535e-84,0.000999000999000999,0.0006195889543654403,4.368050377956151e-121,2.398298467433939e-84,0.000999000999000999
APP_LRP10,0.5204546846186399,4.833160566381268e-120,0.0004248094182808732,6.278689998309262e-92,0.000999000999000999,0.0005521970391510471,4.974127749567388e-120,7.049256498101762e-92,0.000999000999000999
PLAU_ITGA5,0.521111971045832,1.0158748243749334e-119,0.0004248094182808732,1.1492104590397768e-85,0.000999000999000999,0.00062360585217983,1.043330900709391e-119,1.1951788774013679e-85,0.000999000999000999
HLA-A_ERBB2,0.5228724024594281,7.39132960702436e-119,0.0004248094182808732,3.979463188623587e-90,0.000999000999000999,0.0005427408540298958,7.575346111763556e-119,4.339635353598349e-90,0.000999000999000999
LTB_TNFRSF1A,0.5233178984855841,1.219915428962257e-118,0.0004248094182808732,1.3351799997225703e-81,0.000999000999000999,0.0006249365521283585,1.2476981820028052e-118,1.3599565357998963e-81,0.000999000999000999
ADAM15_ITGA5,0.5239111187841171,2.3756362375957886e-118,0.0004248094182808732,1.52970566447607e-84,0.000999000999000999,0.0005887275575837344,2.4247196309345447e-118,1.5776087646162393e-84,0.000999000999000999
SEMA4G_PLXNB2,0.5259872949146195,2.4321015864636923e-117,0.0004248094182808732,5.916330783749491e-89,0.000999000999000999,0.0005722825932651934,2.477233368480544e-117,6.32611992894426e-89,0.000999000999000999
SEMA4D_PLXNB1,0.5263678932230793,3.721274995656843e-117,0.0004248094182808732,1.7824390446412003e-86,0.000999000999000999,0.0005717366229349767,3.7825305511409064e-117,1.86947959246869e-86,0.000999000999000999
EFNB1_ERBB2,0.5378747438432157,1.2171690654381558e-111,0.0004248094182808732,3.8106938922995392e-84,0.000999000999000999,0.0005464115328637741,1.23466430867854e-111,3.9136856191184457e-84,0.000999000999000999
PSEN1_NOTCH2,0.5434169701081141,4.93466508774981e-109,0.0004248094182808732,2.5066076485170653e-70,0.000999000999000999,0.0006767772338001985,4.995337199484438e-109,2.511692045370041e-70,0.000999000999000999
SEMA4D_PLXNB2,0.5524120972919737,7.231482352222112e-105,0.0004248094182808732,2.089945025865256e-80,0.000999000999000999,0.000555740235542283,7.305423889565897e-105,2.1199853034444278e-80,0.000999000999000999
SPP1_ITGA5,0.5565210839201321,5.4297754113202e-103,0.0004248094182808732,2.1958318058009486e-75,0.000999000999000999,0.0005918225534278768,5.474100108555467e-103,2.2137569633993234e-75,0.000999000999000999
CD6_ALCAM,0.5571871299967738,1.0893754304344419e-102,0.0004248094182808732,4.345036329139352e-77,0.000999000999000999,0.0005993075720212395,1.096031492127524e-102,4.38946410346593e-77,0.000999000999000999
FGG_ITGAV,0.55884007323162,6.1049963613720505e-102,0.0004248094182808732,1.4581235816063704e-74,0.000999000999000999,0.000566227249027274,6.1298134197516116e-102,1.4640509132389166e-74,0.000999000999000999
GNAI2_IGF1R,0.5728699364051425,1.0632911060743193e-95,0.0004248094182808732,8.412431315423243e-75,0.000999000999000999,0.0006318787604715496,1.0654478831657479e-95,8.463831099427865e-75,0.000999000999000999
SEMA4D_ERBB2,0.5940557375890747,1.1758395397012244e-86,0.0004248094182808732,2.5774084181827923e-70,0.000999000999000999,0.0005110463880291403,1.1758395397012244e-86,2.5774084181827923e-70,0.000999000999000999
