,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
375,0.33886396036580335,4,ADAM9_ITGAV,3.2370446538154347,1.7260060946768099,-104.63172490477704,14.817459529423608,24.907881141345086,SE,64,0.009299433644686108,0.20738544364686087,0.0011339187622070312,225.89898214299276,-109.26065625984009,4.628931355063045,0.03143713868696618,0.0
306,0.34362163612971064,4,SERPINE1_ITGAV,3.2370446538154347,1.6898596295171142,-97.01263584614469,27.192493330037195,82.60981130667186,SE,64,0.008023300182012619,0.17700405364091698,0.001131296157836914,210.66080402572805,-101.63294347612633,4.620307629981639,0.03159557113472622,0.0
64,0.6285022803060242,4,EFNB1_EPHB6,2.019860877041703,0.5658999045102733,-104.33989658918624,-4.734218198326173,6.803933424353495,SE,64,0.019745962715623584,0.4121440915060629,0.0011174678802490234,225.31532551181115,-108.94691833246753,4.607021743281294,0.0318412876210753,0.0
379,0.49363212481409335,4,PSEN1_NOTCH3,3.2370446538154347,0.9074853141455068,-31.459818462399756,-14.154519006958058,25.101741936847436,SE,64,0.011024110554103768,0.20654285421977775,0.0013039112091064453,79.5551692582382,-36.06602167764052,4.606203215240765,0.03185649098188681,0.0
54,0.999954126227956,4,INS_INSR,1.2603588763580569,4.5399929762484854e-05,-95.72885861096682,-21.587111743397955,291.1516893585905,SE,64,0.2048891640152651,70509682.68824878,0.0017118453979492188,208.09324955537232,-100.2883205518911,4.55946194092428,0.03273735683938872,0.0
1,0.999954126227956,4,SEMA3F_PLXNA3,1.2603588763580569,4.5399929762484854e-05,-83.05677588347478,-14.154240581525148,125.47221237141504,SE,64,0.14541964454729234,50044096.001703136,0.0029158592224121094,182.74908410038825,-87.61454084949206,4.557764966017274,0.03276981162831749,0.0
43,0.999954126227956,4,BMP2_GPC1,1.2603588763580569,4.5399929762484854e-05,-81.34650961353876,-19.39994090453955,234.93217434461255,SE,64,0.19473081313720672,67013831.16060945,0.0017442703247070312,179.3285515605162,-85.897860117879,4.551350504340249,0.03289279257267119,0.0
71,0.5327509150437635,4,TGFB1_ACVRL1,2.019860877041703,0.8396814930410883,-93.48299539769572,7.660568686267474,14.392654124077326,SE,64,0.015592048565073315,0.29403394411580547,0.0011589527130126953,203.6015231288301,-97.99504766544892,4.512052267753205,0.033656834381570855,0.0
373,0.31654346405313566,4,PDGFB_ITGAV,3.2370446538154347,1.910092615393262,-98.92657608916696,27.276606163928104,80.756508565431,SE,64,0.007456478610480808,0.17593149403305258,0.0011129379272460938,214.4886845117726,-103.42541749359,4.498841404423047,0.03391782700799817,0.0
14,0.999954126227956,4,APOE_LRP5,1.2603588763580569,4.5399929762484854e-05,-102.56242298559587,2.5629230148752216,5.621063928937707,SE,64,0.16365130255911325,56318260.999521345,0.0016913414001464844,221.76037830463042,-107.04904088986363,4.48661790426776,0.034161197395525256,0.0
457,0.249619255021115,4,AZGP1_ITGAV,5.18771278254663,2.2288929153073798,-97.08310657073758,24.374636024281482,36.46792605637035,SE,64,0.01121179216416951,0.3351088843935174,0.0011169910430908203,210.80174547491384,-101.56290407908682,4.479797508349236,0.03429778439772968,0.0
46,0.999954126227956,4,HSP90B1_ERBB2,1.2603588763580569,4.5399929762484854e-05,-55.54688207395084,-18.817093178009724,220.63685756511467,SE,64,2.4471724355521114,842159480.4367139,0.0017285346984863281,127.72929648134037,-59.941956629677534,4.395074555726694,0.03604288375914011,0.0
8,0.999954126227956,4,SERPINE1_ITGB5,1.2603588763580569,4.5399929762484854e-05,-96.27961239253592,26.226245801353617,429.168269448773,SE,64,0.32286601921678587,111109734.25683162,0.0017018318176269531,209.19475711851052,-100.59799988814788,4.318387495611958,0.037702633773798455,0.0
326,0.31582626013063,4,SEMA7A_ITGA1,3.2370446538154347,1.916439168858116,-108.75754741545103,6.40656136081361,5.104697565201266,SE,64,0.00844008199638271,0.19953278481067127,0.0011248588562011719,234.15062716434073,-113.07563487292421,4.318087457473183,0.03770928252243577,0.0
19,0.9999541262279559,4,VCAN_CD44,1.2603588763580569,4.5399929762484854e-05,-89.9652745386841,-5.462636635748036,19.599656058475624,SE,64,0.20026143038083508,68917114.18079425,0.0015382766723632812,196.56608141080687,-94.20200795638175,4.23673341769765,0.039558209256941534,0.0
277,0.7393920105736396,4,B2M_TFRC,2.019860877041703,0.3374452336384814,-94.49691062413433,16.062700483934293,70.64175688344596,SE,64,0.0170445138486306,0.4860702191431314,0.0009319782257080078,205.62935358170733,-98.72422264426748,4.227312020133155,0.03977839033949615,0.0
119,0.6691901878306843,4,TIMP2_CD44,2.019860877041703,0.473281081080469,-95.32073450657325,-18.34501152247346,87.99325238050363,SE,64,0.03012672199663749,0.6849030294847499,0.0009090900421142578,207.27700134658517,-99.5396305819688,4.2188960753955485,0.03997616114570568,0.0
303,0.3504558075884178,4,LAMB1_ITGA1,3.2370446538154347,1.639654396985531,-105.40847544221157,33.85620727504271,128.80769463097332,SE,64,0.009510606965094396,0.2067316030377275,0.002781391143798828,227.4524832178618,-109.61727167072246,4.2087962285108915,0.04021486597792845,0.0
344,0.3208803695483624,4,GNAI2_PTPRU,3.2370446538154347,1.8723197149513866,-111.09302284772774,-2.7163181707647497,1.546125518003947,SE,64,0.009284975169752399,0.2165212864239156,0.0011110305786132812,238.82157802889415,-115.29204145293465,4.199018605206916,0.0404473807827177,0.0
284,0.6090268441217671,4,GNAS_ADORA1,2.019860877041703,0.6146117099032219,-104.18213476680458,19.595055449548507,96.4629980144308,SE,64,0.01847572288234344,0.37377125726226273,0.0011188983917236328,224.99980186704784,-108.37961300380061,4.197478236996034,0.04048413968237541,0.0
165,0.6053794343207828,4,THBS2_NOTCH4,2.019860877041703,0.6240830359674508,-103.2711316912392,40.1923489009837,401.1906912630962,SE,64,0.016423258615194072,0.33052306619561234,0.0011184215545654297,223.17779571591709,-107.45603292098778,4.184901229748576,0.04078558921063613,0.0
74,0.6780482892791058,4,SERPINE1_PLAUR,2.019860877041703,0.454590586793187,-61.13956819601964,-6.804266790661068,12.374916860435187,SE,64,0.028090364993770066,0.6531985884362553,0.0009436607360839844,138.91466872547795,-65.3145595462262,4.174991350206568,0.04102477205135313,0.0
489,0.1397518854462446,4,ADAM15_ITGA5,13.323870084366236,1.7954656487575407,-73.10620128426706,-31.59246769802742,25.719997570760693,SE,64,0.009059097229252171,0.5800962272461236,0.00116729736328125,162.8479349019728,-77.2635487352932,4.157347451026141,0.0414542751565764,0.0
152,0.5663583137449525,4,EFNA5_EPHB6,2.019860877041703,0.7330440458408133,-107.98683097632677,-20.489738697829825,102.08789774218494,SE,64,0.018209281043824372,0.3507605169564476,0.0011544227600097656,232.60919428609222,-112.12523510727861,4.138404130951841,0.04192067263864596,0.0
295,0.6328006569195646,4,VIM_CD44,2.019860877041703,0.5555527481571535,-96.61789604245139,16.919206553105763,73.20515147376659,SE,64,0.022759365930224453,0.47871124174827356,0.0013527870178222656,209.87132441834146,-100.74240499822596,4.124508955774573,0.042266285231305156,0.0
9,0.999954126227956,4,COL1A1_CD93,1.2603588763580569,4.5399929762484854e-05,-100.42844091007657,-22.935432288028288,328.6943239080019,SE,64,0.15112664692778574,52008079.45043506,0.0015044212341308594,217.49241415359182,-104.55291286894513,4.124471958868554,0.04226720943690887,0.0
34,0.9999541262279561,4,LAMC2_ITGA3,1.2603588763580569,4.5399929762484854e-05,-29.438210906533264,-7.757603840703373,37.595879850255216,SE,64,0.11778411937858216,40533724.28460829,0.0026407241821289062,75.51195414650522,-33.52669519902897,4.088484292495707,0.04317634438823881,0.0
272,0.6111200582742208,4,AFDN_EPHB3,2.019860877041703,0.6092272640437192,-99.10367818318103,7.073059715450652,13.392514029344003,SE,64,0.02641235987116676,0.5359802354940751,0.0011436939239501953,214.84288869980074,-103.16113121137164,4.057453028190608,0.04397678179827347,0.0
49,0.9999541262279559,4,FGG_ITGA5,1.2603588763580569,4.5399929762484854e-05,-83.29824451453194,-30.132828725225522,565.7218020493151,SE,64,0.11395923329972918,39217444.309440926,0.0015282630920410156,183.23202136250256,-87.33473604524832,4.036491530716376,0.04452629954881959,0.0
243,0.5468641782709563,4,COL5A2_ITGA1,2.019860877041703,0.7933032719022418,-100.41420001544994,19.6837082173146,92.55591108037964,SE,64,0.016209607733201244,0.3078658588455571,0.0007326602935791016,217.46393236433855,-104.41817643188541,4.003976416435478,0.04539305188428311,0.0
376,0.3239492102150718,4,VEGFA_ITGAV,3.2370446538154347,1.8462022427479083,-97.48657134131108,28.258907856352558,87.3419823556263,SE,64,0.010203229344742984,0.23602334553490734,0.0014498233795166016,211.60867501606083,-101.48226899123868,3.9956976499276067,0.04561656422080784,0.0
468,0.24918162244476677,4,MDK_SDC4,5.18771278254663,2.2341096788912407,-15.054562451091812,-2.4280544914375723,0.39158880976000104,SE,64,0.011154599956961754,0.3340493705824239,0.0013337135314941406,46.74465723562231,-19.018364982876022,3.9638025317842107,0.04648857612773949,0.0
230,0.5618374644302818,4,GPC3_IGF1R,2.019860877041703,0.7466462216008066,-101.5839047421148,10.714783783701876,28.42769092816204,SE,64,0.03276273634880043,0.6287562652802275,0.0009410381317138672,219.80334181766827,-105.54356052039509,3.9596557782802932,0.04660323230868613,0.0
389,0.3624730785884235,4,COL6A1_ITGA1,3.2370446538154347,1.5559643691143072,-101.47083054304132,15.800030249435776,28.862888914197764,SE,64,0.010540191854121361,0.22365986641950275,0.0011057853698730469,219.5771934195213,-105.42522215417155,3.9543916111302337,0.04674921415300903,0.0
300,0.314456481975885,4,TGFB1_ITGB5,3.2370446538154347,1.9286408120794263,-96.99136576397734,37.02551082390705,147.9934457768365,SE,64,0.008413241560125087,0.19965584342304135,0.0011415481567382812,210.61826386139336,-100.93633159516624,3.9449658311888953,0.04701180846991315,0.0
52,0.999954126227956,4,COL18A1_ITGA5,1.2603588763580569,4.5399929762484854e-05,-76.10236932106092,-21.674597391624573,292.93803486298475,SE,64,0.09974339547423856,34325266.53587738,0.0011248588562011719,168.84027097556051,-80.04136848736118,3.9389991663002633,0.04717883829146885,0.0
61,0.7740144390446351,4,DCN_MET,2.019860877041703,0.27952583597057357,-94.58457921286328,18.944775520582194,99.75662002143702,SE,64,0.035860826643905094,1.2017685459276282,0.0015587806701660156,205.80469075916523,-98.48987756580165,3.905298352938374,0.04813408026204069,0.0
82,0.49960588805049533,4,CD160_TNFRSF14,2.019860877041703,0.9589036433814324,-96.99235482708241,-29.663977496427975,200.38503934364613,SE,64,0.01320107385284623,0.24726661883301626,0.0009467601776123047,210.6202419876035,-100.8439427586263,3.8515879315438895,0.04969891711908592,0.0
37,0.9999541262279561,4,COL1A2_CD93,1.2603588763580569,4.5399929762484854e-05,-95.8345935920392,-24.173614076843894,364.79060012108283,SE,64,0.3838059563145523,132081344.19242747,0.0015995502471923828,208.30471951751707,-99.6224118622798,3.7878182702406065,0.05162690009574167,0.0
247,0.5422861951670751,4,FGA_ITGA5,2.019860877041703,0.8080826611133672,-94.21138961354815,12.55351459158416,37.85387776183008,SE,64,0.020889515785458876,0.3957230542987364,0.0009183883666992188,205.05831156053497,-97.96421814406176,3.752828530513611,0.05271822935099291,0.0
21,0.9999541262279561,4,APP_NCSTN,1.2603588763580569,4.5399929762484854e-05,-104.44939795084466,38.977996098725974,946.8118845343172,SE,64,0.14846759034931653,51093003.065009706,0.0015408992767333984,225.534328235128,-108.19200905646865,3.7426111056239932,0.053041496645706676,0.0
78,0.47918196886354414,4,LAMA4_ITGAV,2.019860877041703,1.0405809473026149,-94.72898345245805,44.01918395921309,431.68102808412095,SE,64,0.014291001347631716,0.26841322374108306,0.0009360313415527344,206.09349923835478,-98.46465717925048,3.7356737267924274,0.05326218295662444,0.0
225,0.505804944517446,4,SAA1_SCARB1,2.019860877041703,0.9354178465393155,-92.26693851076291,-3.0163133275779948,2.68191535498909,SE,64,0.02475887352395428,0.46385128996058184,0.0008497238159179688,201.1694093549645,-95.97521048686924,3.7082719761063316,0.05414341767316311,0.0
174,0.47083954800021094,4,HSPG2_FGFR1,2.019860877041703,1.0759814166380413,-89.4941245685298,26.315958062385494,153.27344177704202,SE,64,0.016381955601999305,0.3084961885440616,0.0009140968322753906,195.62378147049827,-93.13923816517578,3.6451135966459844,0.056233967605225144,0.0
222,0.44564688955977627,4,ADAM15_ITGAV,2.019860877041703,1.1909291761849419,-102.03331843806005,14.298874226638672,44.61075572962965,SE,64,0.012710354888224976,0.24257389353925982,0.0012743473052978516,220.70216920955878,-105.67751410484674,3.644195666786686,0.05626497495740168,0.0
183,0.53314225648623,4,IL16_CD4,2.019860877041703,0.8383623895874586,-103.68892315084413,8.176861675215433,16.562384211150437,SE,64,0.015945207325353414,0.30074283803535506,0.0008413791656494141,224.01337863512694,-107.32612441620577,3.6372012653616395,0.056501840032465056,0.0
276,0.5938644544465163,4,SEMA4A_PLXNB1,2.019860877041703,0.6547477214441089,-38.49202861813938,-37.558641195355555,346.5952104582589,SE,64,0.03258733248345236,0.6459608698391778,0.00092315673828125,93.61958956971745,-42.122768642448904,3.6307400243095245,0.05672159006025401,0.0
6,0.999954126227956,4,MMP2_FGFR1,1.2603588763580569,4.5399929762484854e-05,-96.66625054671869,8.178207349563351,42.885963438612094,SE,64,0.32429184741206696,111600412.68826854,0.0015194416046142578,209.96803342687605,-100.26866094519022,3.602410398471534,0.0576958599850631,0.0
217,0.43054722136411666,4,CALR_HLA-F,2.019860877041703,1.266272722796816,-97.10457132122832,19.60156494321436,81.68188015320342,SE,64,0.012556917107662522,0.24253558875863468,0.0011363029479980469,210.84467497589532,-100.68209730358406,3.5775259823557377,0.05856631342724039,0.0
447,0.21535060096020903,4,LAMC3_ITGA3,5.18771278254663,2.701563397335435,-32.88047586271396,-9.49046346679114,5.2990933953613295,SE,64,0.009185929631121501,0.3262995876529658,0.0014998912811279297,82.3964840588666,-36.44316439814547,3.562688535431512,0.05909195712202975,0.0
27,0.9999541262279561,4,PSEN1_CD44,1.2603588763580569,4.5399929762484854e-05,-93.50900231355823,0.3202329330697851,1.2202370982754003,SE,64,0.4085899858953936,140610414.38478976,0.001501321792602539,203.65353696055513,-97.0369548741632,3.527952560604973,0.06034225953285155,0.0
223,0.4350782771962717,4,COL1A2_ITGAV,2.019860877041703,1.2431146961808313,-97.84285737729012,13.894379929754908,41.56649414100934,SE,64,0.014111959177045916,0.27150568017376575,0.001352548599243164,212.3212470880189,-101.36728145030523,3.524424073015112,0.06047083080671012,0.0
47,0.999954126227956,4,SPINT1_ST14,1.2603588763580569,4.5399929762484854e-05,-29.279929852656913,-5.917197702639502,21.937981863445025,SE,64,0.26188851469662894,90125196.02851395,0.0019485950469970703,75.19539203875252,-32.792306616646584,3.5123767639896712,0.06091201275075131,0.0
162,0.5503815687491352,4,FN1_CD44,2.019860877041703,0.7821148830586915,-92.60284926867283,-6.922601831502903,12.053008492309566,SE,64,0.022014829051686127,0.41903452770034144,0.0008871555328369141,201.84123087078433,-96.08403890343895,3.4811896347661246,0.06207010267877788,0.0
38,0.9999541262279561,4,C1QA_CD93,1.2603588763580569,4.5399929762484854e-05,-97.58678209370149,-23.302358718905587,339.12722092322065,SE,64,0.915065580141635,314906764.3709937,0.0015289783477783203,211.80909652084165,-101.05420894383849,3.4674268501370022,0.06258860095908025,0.0
85,0.4990773187141693,4,TGFB3_ACVRL1,2.019860877041703,0.9609331800847805,-96.98814951443936,1.187317814268892,1.0099660370656984,SE,64,0.019845517712840165,0.3717239678533368,0.0007300376892089844,210.6118313623174,-100.44219451064421,3.454044996204857,0.06309717518203539,0.0
23,0.999954126227956,4,COL14A1_CD44,1.2603588763580569,4.5399929762484854e-05,-93.51023799785705,-26.586642923513914,440.90500458120135,SE,64,0.32158978620179135,110670536.8722217,0.0017943382263183594,203.65600832915277,-96.92544330762374,3.415205309766691,0.06459837763713094,0.0
65,0.4836128494339943,4,EFNB1_EPHB3,2.019860877041703,1.0222754272616101,-95.43205687930289,26.62843393432869,159.0758226943745,SE,64,0.022823061827028614,0.42821704030894747,0.0007328987121582031,207.49964609204446,-98.83491077304382,3.402853893740925,0.06508372349838143,0.0
20,0.999954126227956,4,TIMP3_CD44,1.2603588763580569,4.5399929762484854e-05,-93.88936899385862,-18.000446329734498,202.74863703012073,SE,64,0.37562375887622634,129265557.67786375,0.0014994144439697266,204.41427032115593,-97.28504872570477,3.395679731846144,0.06536741585320283,0.0
180,0.5961085109854802,4,LGALS8_ITGA3,2.019860877041703,0.6486788006889651,-84.16333157395269,20.265419457360256,101.60990699158991,SE,64,0.06318031204253492,1.2559056726016817,0.0009908676147460938,184.96219548134405,-87.45070948255248,3.287377908599794,0.06981443032832102,0.0
53,0.999954126227956,4,PLAU_ITGB5,1.2603588763580569,4.5399929762484854e-05,-95.37728887503795,28.541906517264877,508.0338252289108,SE,64,2.2540702787187583,775706128.1075406,0.0015158653259277344,207.39011008351457,-98.62003386616453,3.2427449911265853,0.0717403476760311,0.0
377,0.2818547802352912,4,COL4A1_ITGAV,3.2370446538154347,2.254051032400428,-98.55417188349247,23.53182344753436,57.6822363305682,SE,64,0.01077433102277963,0.28333834985028056,0.0011243820190429688,213.74387610042362,-101.77825644051285,3.224084557020376,0.07256235749260631,0.0
211,0.633020492601975,4,AFDN_NECTIN2,2.019860877041703,0.5550273315193193,-54.88188231852074,-39.789791672477925,400.0976542657588,SE,64,0.043217237224506565,0.9093789849316949,0.00092315673828125,126.39929697048017,-58.1031217203914,3.221239401870662,0.0726885741151696,0.0
57,0.999954126227956,4,SPON2_ITGB2,1.2603588763580569,4.5399929762484854e-05,-107.61899099656856,-29.28931888482537,535.4957264784305,SE,64,0.2920343045387801,100499439.51930353,0.001123189926147461,231.8735143265758,-110.77482258273808,3.1558315861695263,0.07565613476616162,0.0
382,0.2749864222890646,4,HLA-A_APLP2,3.2370446538154347,2.332446894474826,-98.71966314890147,19.045653043011047,37.57786385850304,SE,64,0.010044539252820348,0.2707998433804022,0.001821279525756836,214.07485863124163,-101.86723117812971,3.147568029228239,0.07604021534539973,0.0
182,0.5445944433069144,4,SLPI_CD4,2.019860877041703,0.8005997417431828,-106.00686735243565,-3.121070451115975,3.3183743957950163,SE,64,0.02186749178855656,0.4147772949942301,0.0008521080017089844,228.64926703830997,-109.08088873453535,3.0740213820997013,0.07955245846742887,0.0
10,0.999954126227956,4,COL1A1_CD44,1.2603588763580569,4.5399929762484854e-05,-96.95877022923686,-3.0849530746062714,7.2087968904345106,SE,64,0.5191464102350232,178656830.53735188,0.0014989376068115234,210.5530727919124,-99.96937010164638,3.0105998724095144,0.0827216724429517,0.0
31,0.999954126227956,4,LGALS9_CD44,1.2603588763580569,4.5399929762484854e-05,-92.74230812551684,-17.67108742037294,195.39825228030804,SE,64,0.5135348387438108,176725688.26767904,0.0015575885772705078,202.12014858447236,-95.74478518350452,3.002477057987676,0.08313731717290762,0.0
218,0.4157303071797807,4,B2M_HLA-F,2.019860877041703,1.345525705259833,-98.32954379551079,21.216740657399928,93.93071820351071,SE,64,0.015545928388215684,0.30473155822040643,0.0033605098724365234,213.29461992446025,-101.32904955851168,2.999505763000897,0.08328992138987112,0.0
18,0.999954126227956,4,NID1_PTPRF,1.2603588763580569,4.5399929762484854e-05,-62.816937004927006,14.255515178602664,126.87116377403775,SE,64,0.45198786023173715,155545173.6896438,0.0015330314636230469,142.2694063432927,-65.74097347776544,2.9240364728384307,0.0872693080138498,0.0
474,0.1188912730754653,4,CDH1_ERBB3,8.313868603102732,3.855951098240189,-73.2096421666333,-19.622346863805376,13.058932352259369,SE,64,0.00626008055911198,0.5123856409579458,0.0011267662048339844,163.05481666670528,-76.11980144929835,2.910159282665049,0.08802318090218542,0.0
7,0.9185003195184132,4,TGFB1_SMAD3,1.2603588763580569,0.08781069206931585,-93.26277684150512,39.72119812146858,930.0867884624665,SE,64,1.2637984218626062,190.93308681431256,0.0012998580932617188,203.1610860164489,-96.14952544006765,2.8867485985625336,0.08931099972429535,0.0
22,0.999954126227956,4,COL1A2_CD44,1.2603588763580569,4.5399929762484854e-05,-92.31299742950807,-12.531607857245673,98.8132070765615,SE,64,0.6709260610284953,230889631.95179656,0.0020117759704589844,201.26152719245482,-95.18897107465912,2.875973645151049,0.08991058102877858,0.0
150,0.5171965641934837,4,CSF1_SIRPA,2.019860877041703,0.8937273467573278,-101.13513581332658,29.128432262620315,196.5238170981994,SE,64,0.046058391436185744,0.8643172527003714,0.0007278919219970703,218.90580396009184,-103.94320249619014,2.8080666828635543,0.09379134513895437,0.0
40,0.9999541262279561,4,CALR_ITGAV,1.2603588763580569,4.5399929762484854e-05,-97.38025959453992,32.70740370011281,666.8380486159125,SE,64,2.0929961198777973,720274754.3497244,0.0018286705017089844,211.39605152251852,-100.16755411734508,2.787294522805155,0.09501451883156675,0.0
108,0.46211341461691896,4,THBS1_SCARB1,2.019860877041703,1.1143778304213212,-94.10692737179353,-2.7031088187554317,2.1732865547041045,SE,64,0.03051538284941413,0.5767802943723842,0.0007250308990478516,204.84938707702574,-96.8928865836456,2.7859592118520737,0.0950937406393283,0.0
83,0.4697832410023183,4,FGF23_FGFR3,2.019860877041703,1.0805534567201667,-75.5521302717458,3.955514729392195,3.776443104511089,SE,64,0.034842347675503385,0.6563924574842356,0.0007431507110595703,167.73979287693027,-78.30685408370739,2.754723811961597,0.09696756029838383,0.0
467,0.22949952861140735,4,S100A10_TRPV6,5.18771278254663,2.4892970018754363,-90.696510078562,-19.817727022919478,23.618723702774734,SE,64,0.016621324537655417,0.5469301896146676,0.001127004623413086,198.02855249056267,-93.43096290777436,2.7344528292123584,0.09820513219020377,0.0
267,0.41932209611280524,4,S100A9_ALCAM,2.019860877041703,1.3257995839434706,-103.64339727360714,32.862571753284904,225.62549315681738,SE,64,0.025091814742606515,0.48995814674141985,0.0009140968322753906,223.92232688065295,-106.36633753783474,2.722940264227603,0.09891565315032325,0.0
29,0.999954126227956,4,LAMB3_CD151,1.2603588763580569,4.5399929762484854e-05,-86.0107287577533,19.421960883698567,235.58808768916512,SE,64,0.9628693816797569,331357760.6649397,0.0015347003936767578,188.65698984894527,-88.67878918392944,2.6680604261761403,0.1023807237584905,0.0
265,0.5418680374006773,4,FN1_ROBO4,2.019860877041703,0.8094450729557905,-102.07401548776747,9.32234735046685,21.376028781320755,SE,64,0.0490296609992491,0.9285918864344558,0.000736236572265625,220.7835633089736,-104.71597947878304,2.6419639910155723,0.10407481238728589,0.0
42,0.999954126227956,4,APP_APLP2,1.2603588763580569,4.5399929762484854e-05,-97.05666032100177,-10.328476634749437,67.65867784067223,SE,64,0.6021807349097312,207231908.74212456,0.001150369644165039,210.74885297544222,-99.6536985258603,2.597038204858535,0.1070636279579541,0.0
13,0.8718026032903715,4,APOE_LDLR,1.2603588763580569,0.145523070682319,-47.14114606004908,-11.583505529627363,76.56571890380137,SE,64,0.8939670398653285,65.16547724416826,0.0014142990112304688,110.91782445353685,-49.67479338744877,2.5336473273996916,0.11144235288942739,0.0
477,0.11076825056431618,4,LAMA4_ITGA3,8.313868603102732,4.1768767078762545,-36.916517189709175,15.149455409793912,7.610156086442127,SE,64,0.006905106924992692,0.631494020316137,0.001318216323852539,90.46856671285704,-39.42092852982591,2.5044113401167323,0.11352789859957801,0.0
12,0.9999541262279561,4,HBEGF_CD44,1.2603588763580569,4.5399929762484854e-05,-93.69832086610127,-7.622780648762106,37.31296166582708,SE,64,1.2136232671961427,417651132.9154542,0.0015366077423095703,204.03217406564121,-96.1974371264368,2.4991162603355264,0.11391020239014327,0.0
16,0.999954126227956,4,ADAM10_CD44,1.2603588763580569,4.5399929762484854e-05,-95.8147357082511,-18.656360682622406,217.77940429346432,SE,64,1.839573980280319,633063140.5266873,0.0015254020690917969,208.2650037499409,-98.18733755114664,2.372601842895534,0.12348109454054668,0.0
28,0.9999541262279561,4,COL5A2_DDR1,1.2603588763580569,4.5399929762484854e-05,-103.42869282904527,11.004883974127257,76.92064085449513,SE,64,2.5153365650669244,865617193.12872,0.0015125274658203125,223.49291799152923,-105.76599831238431,2.337305483339037,0.1263078652234484,0.0
51,0.999954126227956,4,FBN1_ITGA5,1.2603588763580569,4.5399929762484854e-05,-91.25255641746003,7.09789657551991,32.42042472429057,SE,64,0.26742501237263705,92030502.71593894,0.0013206005096435547,199.14064516835873,-93.56111565251592,2.3085592350558954,0.12866325962678515,0.0
41,0.999954126227956,4,FGG_ITGAV,1.2603588763580569,4.5399929762484854e-05,-99.85211935656623,15.539514083685738,151.6384412564263,SE,64,7.896300143764349,2717399039.7333527,0.0018017292022705078,216.33977104657114,-102.12159197527595,2.269472618709713,0.13194479544693372,0.0
232,0.4026500830496055,4,HSP90AA1_ERBB2,2.019860877041703,1.4203368038834754,-59.67510673159753,-24.138988086804684,119.04025634020452,SE,64,0.018984032269867456,0.3779644396478971,0.001116037368774414,135.98574579663375,-61.94077650311122,2.265669771513693,0.13226901694480253,0.0
50,0.9999541262279561,4,FGB_ITGA5,1.2603588763580569,4.5399929762484854e-05,-66.59612301635704,-15.00890805505687,140.643078520208,SE,64,272.44593322152474,93758380993.54956,0.0011212825775146484,149.82777836615276,-68.83084052402512,2.23471750766808,0.13494128458134003,0.0
35,0.999954126227956,4,HBEGF_CD82,1.2603588763580569,4.5399929762484854e-05,-88.94575627672654,-6.253939810911344,25.335138015730447,SE,64,0.612286671524531,210709722.64898393,0.0011289119720458984,194.52704488689176,-91.16960590208889,2.223849625362348,0.13589384141182825,0.0
30,0.999954126227956,4,SPP1_CD44,1.2603588763580569,4.5399929762484854e-05,-96.83787791545555,-16.73524086776721,175.52059411347096,SE,64,6.9264830526418075,2383650323.9962745,0.0011544227600097656,210.31128816434978,-99.05293274966525,2.2150548342096954,0.13667020587118972,0.0
341,0.2648488376012343,4,LIPH_LPAR2,3.2370446538154347,2.455587716560206,-101.57765030615478,-4.354601080895777,2.359072221616479,SE,64,0.013640648444989707,0.3823785597735247,0.0015077590942382812,219.79083294574824,-103.76503419143839,2.1873838852836087,0.13914547543523204,0.0
15,0.9999541262279559,4,APOE_LSR,1.2603588763580569,4.5399929762484854e-05,-102.62008414007288,18.140553488382583,206.2659282684642,SE,64,1.2643294724790197,435100950.049534,0.001589059829711914,221.87570061358443,-104.76452599813759,2.1444418580647095,0.14308706585533215,0.0
175,0.4134572064512383,4,AFDN_EPHB6,2.019860877041703,1.3581866687089648,-111.61508167507,-35.79088122764396,265.7765187531968,SE,64,0.03648444923836664,0.7169819583594064,0.0009434223175048828,239.86569568357868,-113.73649077595513,2.1214091008851312,0.145252851664593,0.0
314,0.2344307651870197,4,C3_CD81,3.2370446538154347,2.888994683610916,-27.584272419014198,-16.343322068450878,25.734243692989946,SE,64,0.016117707543481664,0.5173332545708493,0.001697540283203125,71.80407717146709,-29.669194805919673,2.0849223869054754,0.14875978301432802,0.0
384,0.21278634933949353,4,COL18A1_GPC1,3.2370446538154347,3.272847185601939,-87.98124327654759,-18.152223162594268,30.675147488790678,SE,64,0.0109917934872387,0.3962442599211449,0.001890420913696289,192.59801888653385,-90.03417314926949,2.0529298727219043,0.15191360150807343,0.0
478,0.19636326049763195,4,TIMP2_ITGA3,8.313868603102732,2.1293720070785835,-33.37552667349608,-13.159011465647847,6.587178305747149,SE,64,0.02142913076737115,0.8549713056565176,0.0011293888092041016,83.38658568043085,-35.40511141626039,2.029584742764307,0.15426275151206026,0.0
220,0.36760913276039964,4,FGA_ITGAV,2.019860877041703,1.6469849213435674,-95.72550115424991,34.67922110351727,234.37756240949813,SE,64,0.017150954691996602,0.3604769482204183,0.001232147216796875,208.0865346419385,-97.73821426452511,2.0127131102752003,0.15598614564309243,0.0
