,C,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
SLPI_CD4,0.44349924022664244,7.328510119401567e-161,0.0004248094182808732,1.3438960992304177e-104,0.000999000999000999,0.0006462006297131115,8.91695566252309e-161,1.8492609276318283e-104,0.000999000999000999
TGFB1_SMAD3,0.44373437349050493,9.975712923664026e-161,0.0004248094182808732,4.3802132163910996e-110,0.000999000999000999,0.0006287939639756324,1.2108113474914077e-160,7.700446010310331e-110,0.000999000999000999
CD14_ITGB2,0.44375704944516275,1.0276774562031163e-160,0.0004248094182808732,1.546561019524513e-99,0.000999000999000999,0.0006661546972552054,1.2442957435400476e-160,1.8543717078764792e-99,0.000999000999000999
PSEN1_CD44,0.44414118811783404,1.7003014220895283e-160,0.0004248094182808732,1.43658632270943e-94,0.000999000999000999,0.0007178063221258781,2.0536647983184034e-160,1.552896375095095e-94,0.000999000999000999
SEMA4C_PLXNB2,0.4443136635517845,2.1313644698010273e-160,0.0004248094182808732,1.4663796091016073e-103,0.000999000999000999,0.0006617215394109587,2.5680342636139207e-160,1.942068436719019e-103,0.000999000999000999
LGALS9_CD47,0.4443336597629528,2.187926973139965e-160,0.0004248094182808732,4.672036481801387e-110,0.000999000999000999,0.0006624161425901509,2.629771106401807e-160,8.184347595779735e-110,0.000999000999000999
B2M_HLA-F,0.4444185940430999,2.445368002761717e-160,0.0004248094182808732,1.586425185059759e-107,0.000999000999000999,0.000633506911872297,2.932067459622059e-160,2.4113662812908334e-107,0.000999000999000999
FGB_ITGAV,0.444432457762119,2.490171953723704e-160,0.0004248094182808732,4.749123391376841e-109,0.000999000999000999,0.0006223322777793489,2.9785591891997816e-160,7.854134367570976e-109,0.000999000999000999
PPY_ADRA2A,0.4446530467157565,3.324029322458737e-160,0.0004248094182808732,1.939867380831908e-95,0.000999000999000999,0.0007162728908206748,3.9663538292140484e-160,2.1154403667350168e-95,0.000999000999000999
TGFB3_ITGB6,0.44541444334781166,9.000012096000103e-160,0.0004248094182808732,7.120724832398254e-115,0.000999000999000999,0.0005906806531218769,1.0713267410660363e-159,1.667127046068596e-114,0.000999000999000999
PSEN1_NOTCH1,0.4472626133339129,1.00414515341049e-158,0.0004248094182808732,3.817139080464235e-103,0.000999000999000999,0.0006516650973072092,1.192422369674957e-158,4.962280804603505e-103,0.000999000999000999
IL1RN_IL1R1,0.44796967026837636,2.5213793976669563e-158,0.0004248094182808732,2.143313867958767e-98,0.000999000999000999,0.0007073912061975897,2.9869578475958667e-158,2.462318722724723e-98,0.000999000999000999
SEMA4D_PLXNB2,0.44853621475546973,5.268070675417874e-158,0.0004248094182808732,2.220223387218488e-105,0.000999000999000999,0.0006454448829091148,6.2259017073120335e-158,3.1426657687276023e-105,0.000999000999000999
GNAI2_ADRA2A,0.448745108644935,6.9113500976969585e-158,0.0004248094182808732,2.218712437362601e-102,0.000999000999000999,0.0006313860823923216,8.148465270315746e-158,2.8248555259204253e-102,0.000999000999000999
VCAM1_ITGB2,0.4492177095698593,1.2769111196950939e-157,0.0004248094182808732,9.928203284290634e-105,0.000999000999000999,0.0005917849217974311,1.5018906979270864e-157,1.3738186057253707e-104,0.000999000999000999
LRPAP1_LDLR,0.44969192913553935,2.3628836556831067e-157,0.0004248094182808732,6.884490450112348e-98,0.000999000999000999,0.0006868323266782215,2.772599824008206e-157,7.83626332339977e-98,0.000999000999000999
GAS6_AXL,0.4501254948128386,4.145811786959983e-157,0.0004248094182808732,5.228930366030083e-99,0.000999000999000999,0.000680315839172346,4.853154082365478e-157,6.164896422002055e-99,0.000999000999000999
PSEN1_NOTCH4,0.4506279577159955,7.949448039727127e-157,0.0004248094182808732,9.911965337723351e-95,0.000999000999000999,0.000766086444526537,9.283752557033571e-157,1.0761562366671067e-94,0.000999000999000999
IL16_CD4,0.45077438075248266,9.609001182915415e-157,0.0004248094182808732,1.720673064317993e-99,0.000999000999000999,0.0006611092407936137,1.1195392887642017e-156,2.0531702748142235e-99,0.000999000999000999
PLAU_ITGB2,0.4512037388759359,1.6749521673679358e-156,0.0004248094182808732,1.1621989909805472e-98,0.000999000999000999,0.0006518358191459525,1.9468855780700243e-156,1.3572725804831921e-98,0.000999000999000999
VEGFA_SIRPA,0.451524459468036,2.5359645762587767e-156,0.0004248094182808732,5.167204299076775e-98,0.000999000999000999,0.0006677907745443553,2.9407664335019617e-156,5.908793804962794e-98,0.000999000999000999
CSF1_SIRPA,0.4518123903226189,3.6794026875240185e-156,0.0004248094182808732,4.852890338382282e-99,0.000999000999000999,0.000642579866732389,4.2567328516085835e-156,5.7352340362699695e-99,0.000999000999000999
FGA_ITGAV,0.45214294127924426,5.639394975036718e-156,0.0004248094182808732,1.1446022177422209e-90,0.000999000999000999,0.000728228872815161,6.509021302962941e-156,1.1979523211115617e-90,0.000999000999000999
CALR_HLA-F,0.45263933904361575,1.0703512199197332e-155,0.0004248094182808732,5.3772507489923155e-108,0.000999000999000999,0.0006365400861633966,1.2325256471802988e-155,8.37969044164733e-108,0.000999000999000999
FGG_ITGAV,0.45296726510829405,1.633926076221754e-155,0.0004248094182808732,1.1787571453872107e-99,0.000999000999000999,0.000652816095975215,1.8771150736128988e-155,1.4168029922658931e-99,0.000999000999000999
SPP1_ITGAV,0.453189144158044,2.175044132192674e-155,0.0004248094182808732,1.2718053931463189e-95,0.000999000999000999,0.0006866057380922371,2.4929740169447357e-155,1.3899820004740743e-95,0.000999000999000999
LGALS9_SLC1A5,0.4534949542492309,3.2256443050875625e-155,0.0004248094182808732,7.206628213863392e-106,0.000999000999000999,0.0006386901408027934,3.6885839970214256e-155,1.0289232189735595e-105,0.000999000999000999
PLAU_ST14,0.4539179808857115,5.561711064974675e-155,0.0004248094182808732,1.9290615468895634e-90,0.000999000999000999,0.0007132241304557048,6.3452315614260725e-155,2.006224008765146e-90,0.000999000999000999
LTF_TFRC,0.4539212714726234,5.585320242848407e-155,0.0004248094182808732,6.541291372305493e-98,0.000999000999000999,0.0007235445824131511,6.357484331721459e-155,7.46281278965107e-98,0.000999000999000999
FN1_CD44,0.4553839808265363,3.661886506024473e-154,0.0004248094182808732,2.4506811103142453e-96,0.000999000999000999,0.0006764033185358277,4.158556170059976e-154,2.7144315437112943e-96,0.000999000999000999
PLAU_ITGB5,0.4554962689039135,4.229675498632213e-154,0.0004248094182808732,3.3027571938144705e-104,0.000999000999000999,0.0006228485381656735,4.792338753037415e-154,4.4700330239571186e-104,0.000999000999000999
ADAM9_ITGB5,0.4555672967688741,4.6333961012281043e-154,0.0004248094182808732,1.7724225204490505e-103,0.000999000999000999,0.000617543632707518,5.2377521144317705e-154,2.3286615029304016e-103,0.000999000999000999
JAG1_NOTCH1,0.45716712076313165,3.6000579735133673e-153,0.0004248094182808732,3.1591502102146903e-101,0.000999000999000999,0.0006510754411565673,4.060339358254802e-153,3.940960110722366e-101,0.000999000999000999
C3_CD46,0.45721948011294894,3.849522402951421e-153,0.0004248094182808732,2.942804850241328e-101,0.000999000999000999,0.0006830819252431854,4.33180880878816e-153,3.680368597517002e-101,0.000999000999000999
LAMC3_ITGA3,0.4576287915515856,6.497924509198456e-153,0.0004248094182808732,5.632352305333811e-100,0.000999000999000999,0.0006594428820632598,7.295397062600084e-153,6.836319505736862e-100,0.000999000999000999
DCN_MET,0.45950526934015123,7.127663645869849e-152,0.0004248094182808732,3.8630322092742496e-96,0.000999000999000999,0.0006854305461866921,7.984276283582098e-152,4.240750914181065e-96,0.000999000999000999
SERPINE1_ITGB5,0.4606811060000004,3.183516815879072e-151,0.0004248094182808732,2.77472366837851e-96,0.000999000999000999,0.0006719234586337649,3.558048205982493e-151,3.0664731368657354e-96,0.000999000999000999
AFDN_EPHB3,0.4611287666509552,5.623242215000167e-151,0.0004248094182808732,4.8896440186316995e-101,0.000999000999000999,0.000642473421305368,6.270613214921179e-151,6.053844975448771e-101,0.000999000999000999
APOE_LRP8,0.4612469034063335,6.533659528081771e-151,0.0004248094182808732,4.867156320824145e-97,0.000999000999000999,0.0006851008675408474,7.269431997460348e-151,5.439762946803456e-97,0.000999000999000999
LAMB1_ITGA1,0.4642150001055034,2.804275097454818e-149,0.0004248094182808732,3.819740465880576e-96,0.000999000999000999,0.0006860443141672433,3.1130604452644496e-149,4.202565234175957e-96,0.000999000999000999
ADAM12_SDC4,0.46450709828294756,4.055172220340221e-149,0.0004248094182808732,8.917406701293763e-101,0.000999000999000999,0.0006455694549130658,4.491603311318541e-149,1.0903957699106731e-100,0.000999000999000999
MFGE8_ITGAV,0.4645218614622732,4.131456855738454e-149,0.0004248094182808732,1.2133256996523e-90,0.000999000999000999,0.0006849616437784686,4.56586059672214e-149,1.264520876852819e-90,0.000999000999000999
APOE_SCARB1,0.46533454904540156,1.1516387479926179e-148,0.0004248094182808732,1.0208532927414313e-90,0.000999000999000999,0.0007028454758712609,1.2698873694382885e-148,1.0707038781619258e-90,0.000999000999000999
COL5A2_ITGA1,0.46582790187667517,2.1441734108942704e-148,0.0004248094182808732,6.343022864313804e-108,0.000999000999000999,0.0005895603746986949,2.3590682961732064e-148,9.82273760179003e-108,0.000999000999000999
EFNB1_EPHB6,0.4678666328270169,2.7806094029274126e-147,0.0004248094182808732,1.494316101415939e-98,0.000999000999000999,0.0006622883895943183,3.0524912112136484e-147,1.7328454321583894e-98,0.000999000999000999
LAMC1_ITGA6,0.4681387969757448,3.911874832501762e-147,0.0004248094182808732,7.827170161739687e-99,0.000999000999000999,0.0006274207623493257,4.284847377507473e-147,9.184375439190986e-99,0.000999000999000999
VCL_ITGB5,0.46820946193825863,4.27428080879441e-147,0.0004248094182808732,1.382053375605031e-94,0.000999000999000999,0.0006462689442563928,4.6714484945673425e-147,1.4972244902387836e-94,0.000999000999000999
ADAM10_AXL,0.4683535374809087,5.120336336008957e-147,0.0004248094182808732,2.8342246294526648e-99,0.000999000999000999,0.0006334144068444042,5.583766335515286e-147,3.3656417474750397e-99,0.000999000999000999
FGA_ITGAX,0.46969546687573593,2.746842091807586e-146,0.0004248094182808732,6.721505162692005e-97,0.000999000999000999,0.0006294298269219399,2.988854610909576e-146,7.495312754785216e-97,0.000999000999000999
LGALS9_CD44,0.47104768624000215,1.4862900863128293e-145,0.0004248094182808732,3.281693780293878e-101,0.000999000999000999,0.0005999882421023099,1.6136863794253577e-145,4.073258109208984e-101,0.000999000999000999
LAMC2_ITGA3,0.4752872302657056,2.8773151478110924e-143,0.0004248094182808732,1.0333323298115403e-102,0.000999000999000999,0.0005998612836593029,3.1170914101286835e-143,1.3293389867888045e-102,0.000999000999000999
ADAM9_ITGA6,0.4757995709798487,5.421386307590282e-143,0.0004248094182808732,1.885478197117905e-97,0.000999000999000999,0.0006210329042712523,5.860316927679648e-143,2.1168777940369206e-97,0.000999000999000999
HBEGF_CD9,0.47612989259037597,8.153580995213347e-143,0.0004248094182808732,1.3405978752331788e-98,0.000999000999000999,0.0006002838728938087,8.794473824531427e-143,1.5582478832122126e-98,0.000999000999000999
FGB_ITGA5,0.47738058276675205,3.814275456321164e-142,0.0004248094182808732,1.3805275210596774e-97,0.000999000999000999,0.0006365321119820273,4.105124347326046e-142,1.5534865498940334e-97,0.000999000999000999
TGFB1_ITGB6,0.477958891231683,7.775063326591644e-142,0.0004248094182808732,7.996166897333669e-102,0.000999000999000999,0.0005855500575918508,8.349741920296243e-142,1.0076802161435796e-101,0.000999000999000999
C3_ITGAX,0.4799046861260462,8.488882285215509e-141,0.0004248094182808732,2.711761296300291e-97,0.000999000999000999,0.0005884189761537797,9.096546309970632e-141,3.0376645813431826e-97,0.000999000999000999
S100A9_ITGB2,0.4800771814423066,1.0488081124751371e-140,0.0004248094182808732,8.423225501399981e-93,0.000999000999000999,0.0006281163655077039,1.1214528302223325e-140,9.006652375955824e-93,0.000999000999000999
JAG2_NOTCH3,0.480301878122478,1.3813087131667072e-140,0.0004248094182808732,5.420760190571136e-91,0.000999000999000999,0.0006592076504541522,1.4737937457977394e-140,5.697564966259875e-91,0.000999000999000999
LAMB1_ITGA7,0.4814123418489918,5.377468914038396e-140,0.0004248094182808732,1.1335415223587669e-97,0.000999000999000999,0.0006012329340639035,5.725150093825362e-140,1.2784692055827188e-97,0.000999000999000999
COL1A2_ITGAV,0.48146954479341536,5.7670150260290465e-140,0.0004248094182808732,1.1559149017881585e-90,0.000999000999000999,0.0006347871579057195,6.126678328727633e-140,1.2072345908738907e-90,0.000999000999000999
SEMA4G_PLXNB2,0.48176160659578265,8.240920534128841e-140,0.0004248094182808732,3.965255072984663e-92,0.000999000999000999,0.0006408324442061862,8.736083141329716e-140,4.2125505506546744e-92,0.000999000999000999
FBN1_ITGA5,0.4818555048092979,9.24267826731156e-140,0.0004248094182808732,1.292674998813064e-88,0.000999000999000999,0.0006688494627204878,9.777051529019079e-140,1.3415576668354066e-88,0.000999000999000999
THBS1_ITGA3,0.4823498858443943,1.690310518026082e-139,0.0004248094182808732,1.4639658443412067e-92,0.000999000999000999,0.0006473393634406051,1.7842166579164197e-139,1.5619851557333826e-92,0.000999000999000999
CALR_ITGA3,0.4836804476414642,8.556966651003472e-139,0.0004248094182808732,8.940277191605055e-99,0.000999000999000999,0.000596576507705529,9.013094937304296e-139,1.0465632541831511e-98,0.000999000999000999
MDK_SDC3,0.4853734323598753,6.697533706470188e-138,0.0004248094182808732,2.733421300222648e-87,0.000999000999000999,0.0006648052547101817,7.039535427651644e-138,2.807297551580017e-87,0.000999000999000999
CD14_RIPK1,0.4857806279728364,1.0975021566698122e-137,0.0004248094182808732,2.206678144266515e-94,0.000999000999000999,0.0005936616895011963,1.151095680243922e-137,2.380128828095324e-94,0.000999000999000999
SEMA4D_ERBB2,0.4866010866817591,2.965297938807961e-137,0.0004248094182808732,1.1003642020869145e-97,0.000999000999000999,0.0005849055283643792,3.1035109783286707e-137,1.243889967576512e-97,0.000999000999000999
HLA-A_ERBB2,0.49120831936339987,7.64331355450201e-135,0.0004248094182808732,4.047303007700371e-91,0.000999000999000999,0.0006085299094924472,7.98265728525157e-135,4.263044106191862e-91,0.000999000999000999
WNT7B_LRP5,0.49375404306463994,1.6080637351584e-133,0.0004248094182808732,4.6334147333201343e-88,0.000999000999000999,0.0006335098132244074,1.6759145256714127e-133,4.778511228100514e-88,0.000999000999000999
PLAU_PLAUR,0.4939730007885666,2.0882737675456658e-133,0.0004248094182808732,6.679634605925621e-87,0.000999000999000999,0.0006624970651308774,2.1718047182474924e-133,6.831758789497426e-87,0.000999000999000999
COL18A1_ITGA3,0.4943324621408285,3.206177021790141e-133,0.0004248094182808732,1.901996446107807e-102,0.000999000999000999,0.0005557465331132817,3.327419010009096e-133,2.434161254863359e-102,0.000999000999000999
LIPH_LPAR2,0.4957528623605363,1.7396466214565697e-132,0.0004248094182808732,2.9976071602600145e-87,0.000999000999000999,0.000665477953712678,1.801646605869068e-132,3.0722363841669027e-87,0.000999000999000999
ADAM9_ITGA3,0.4966837836984752,5.2567016115798594e-132,0.0004248094182808732,8.895406193598664e-101,0.000999000999000999,0.0005520607802485033,5.4326581508796037e-132,1.0903957699106731e-100,0.000999000999000999
HSP90B1_ERBB2,0.4983076189130953,3.600106719398249e-131,0.0004248094182808732,6.220939604043562e-85,0.000999000999000999,0.0006477455739914921,3.712844925642453e-131,6.336379720407258e-85,0.000999000999000999
JAG2_NOTCH1,0.4992898151804189,1.14929924115707e-130,0.0004248094182808732,1.4813883203596798e-82,0.000999000999000999,0.0006525312262626906,1.1828204690241513e-130,1.493481286240167e-82,0.000999000999000999
HSPG2_FGFR1,0.5024535165777906,4.7591267409060435e-129,0.0004248094182808732,3.623799530929465e-91,0.000999000999000999,0.0006173031588195886,4.887751787957558e-129,3.8251217270922135e-91,0.000999000999000999
PLAU_ITGA5,0.5030264303072852,9.316953664911743e-129,0.0004248094182808732,1.1378935132616213e-82,0.000999000999000999,0.0006633803392742173,9.548911017565147e-129,1.1495284162602065e-82,0.000999000999000999
PSEN1_NOTCH3,0.5127799610812271,7.668313049595966e-124,0.0004248094182808732,6.2849206218037945e-96,0.000999000999000999,0.0005434371008321482,7.842953719462542e-124,6.884148086853823e-96,0.000999000999000999
APOE_LSR,0.5182442040185893,3.9450260818776525e-121,0.0004248094182808732,2.1372738342838864e-82,0.000999000999000999,0.0006265193321392418,4.026534885222232e-121,2.1503325338823622e-82,0.000999000999000999
FN1_ROBO4,0.5185243173546992,5.422764218430334e-121,0.0004248094182808732,9.193013055848246e-83,0.000999000999000999,0.0006268197875308616,5.523392832792959e-121,9.30604190489556e-83,0.000999000999000999
MDK_SDC4,0.5195041534254538,1.6478293504401343e-120,0.0004248094182808732,4.78434585123252e-84,0.000999000999000999,0.0006130163815084146,1.6749541134103424e-120,4.8631005154503395e-84,0.000999000999000999
PLAU_ITGA3,0.5245481730215223,4.8553236738086796e-118,0.0004248094182808732,8.199819903820437e-86,0.000999000999000999,0.0005857589589789802,4.9251127204548e-118,8.369237670428298e-86,0.000999000999000999
CGN_F11R,0.5258388315915289,2.0601088321603694e-117,0.0004248094182808732,1.3542629729393523e-88,0.000999000999000999,0.0005644838494242529,2.085438039113161e-117,1.4025281103397067e-88,0.000999000999000999
FN1_ITGB6,0.5294773091780648,1.1863181536658276e-115,0.0004248094182808732,2.8413403889280412e-83,0.000999000999000999,0.0005950301066315273,1.1984481961368483e-115,2.8821810105348096e-83,0.000999000999000999
NID1_ITGA3,0.529585928829703,1.3382713261380818e-115,0.0004248094182808732,1.4371538470444288e-88,0.000999000999000999,0.000555670091445317,1.3491959900249232e-115,1.4852594151463345e-88,0.000999000999000999
EFNB1_EPHB4,0.5320774243975329,2.1080073594425465e-114,0.0004248094182808732,1.2700877702387945e-87,0.000999000999000999,0.0005622484422816655,2.1208872414758003e-114,1.3071319968707594e-87,0.000999000999000999
TIMP2_ITGA3,0.5529232807757373,1.2402124727702849e-104,0.0004248094182808732,8.187091510948944e-82,0.000999000999000999,0.0005523036070012703,1.2452539868872374e-104,8.22037237074955e-82,0.000999000999000999
EFNB1_ERBB2,0.5790559479740758,5.183517056410137e-93,0.0004248094182808732,9.26704981546273e-65,0.000999000999000999,0.0005812611470423326,5.194031289790279e-93,9.26704981546273e-65,0.000999000999000999
FGA_ITGB2,0.6008434734349221,7.431007554024076e-84,0.0004248094182808732,2.8375044156214734e-72,0.000999000999000999,0.0004856511311178436,7.431007554024076e-84,2.8432600026714156e-72,0.000999000999000999
