gene,time,kappa,nu,U_tilde,e_tilde,I_tilde,pval,padj
ADAM9_ITGAV,0.02779221534729004,25.39643880905629,16.78872196557042,1526.0634553917807,426.3737500808684,21656.749707433264,8.787735810145136e-07,2.027763943751956e-06
VEGFA_ITGAV,0.02370429039001465,30.61714057541292,16.788721965546845,1799.7409747997842,514.0226605006704,31475.808110993552,1.4454498036275965e-06,3.187733049071574e-06
ADAM15_ITGAV,0.02474212646484375,25.32098931446265,16.788721965563184,1138.5358810729826,425.10704949350975,21528.26211545581,0.00021950107265977792,0.00032271883897003065
COL1A2_ITGAV,0.02363729476928711,26.282344912267003,16.78872196554263,1305.5365863010052,441.2469813345446,23194.010709862283,4.1849464330057096e-05,6.972558789702106e-05
COL4A1_ITGAV,0.024147987365722656,27.52803074057701,16.788721965551836,1279.035318697274,462.1604543627114,25444.734389551515,0.00013044861056887846,0.00020264658371391814
FN1_ITGAV,0.023430824279785156,24.150526766492334,16.788721965531685,1159.1930230000044,405.4564792037707,19583.97510731681,7.600686615261143e-05,0.00012190711649152613
SAA1_SCARB1,0.029246807098388672,34.65178829170261,16.788721965566015,1136.85252408227,581.7592392390508,40317.99598970711,0.010936665473092022,0.012593735999318087
PDGFB_PDGFRB,0.02577662467956543,48.970801476461425,16.788721965553314,3399.216301641451,822.1571704186185,80523.39115003886,2.3202797128085706e-08,6.822727250758535e-08
MFGE8_PDGFRB,0.02376723289489746,32.384616154594546,16.788721965559493,3530.747501602377,543.6963165808542,35214.79303427576,1.4432899320127035e-15,1.2084495362953824e-14
CALM1_KCNN4,0.02358698844909668,25.05408952882286,16.78872196556273,3519.416538668772,420.6261431997235,21076.810099778675,0.0,0.0
PSEN1_NOTCH3,0.026347637176513672,106.00550692261437,16.7887219655372,5030.429810401178,1779.6969825396018,377315.36160551535,9.211569290956678e-05,0.00014631881767628935
THBS2_NOTCH3,0.026767492294311523,55.618992945764674,16.788721965574958,6924.326788313459,933.771808571718,103870.8952678086,0.0,0.0
SCGB3A1_NOTCH3,0.0349578857421875,78.40081106272082,16.788721965576006,13133.239727309652,1316.2494188076753,206390.04399071328,0.0,0.0
JAG2_NOTCH3,0.02798008918762207,117.01720692524675,16.788721965531238,8387.276696985255,1964.5693522510044,459776.8368227075,9.415665580547739e-09,2.9253703124469076e-08
APP_APLP2,0.023619413375854492,44.32837014126861,16.788721965583022,1444.2165164198555,744.2166814892108,65979.82504472068,0.011691740657607919,0.013338844999672774
HLA-A_APLP2,0.02761077880859375,44.1016763914991,16.78872196556295,4630.69023731032,740.41078315211,65306.713510701535,8.548717289613705e-15,6.398585365256318e-14
GPC3_CD81,0.023988723754882812,276.45521485404083,16.788721965530517,54456.02643058517,4641.329738105494,2566239.6199128064,0.0,0.0
CD99_CD81,0.11482024192810059,158.21787089861047,16.788721965559105,34259.830425708235,2656.275844499496,840540.6172722375,0.0,0.0
AFDN_NECTIN1,0.025664091110229492,14.70915372762233,16.78872196559134,583.8842735231906,246.9478922821927,7264.789020582184,0.00128739893086538,0.0016959335249266605
BMP2_GPC1,0.02470231056213379,70.46121234624705,16.788721965552885,4134.730286944543,1182.9537034369241,166704.70418729694,1.5020020972533743e-06,3.2977290490807417e-06
APP_GPC1,0.025087356567382812,61.25992060857074,16.788721965578517,6065.528394484476,1028.4757747307076,126008.68861568286,1.1146639167236572e-13,7.543068148787489e-13
COL18A1_GPC1,0.0638120174407959,67.80279296487788,16.78872196555128,3903.0223370122103,1138.3222395751711,154362.8542744629,2.290859168696535e-06,4.899066793662721e-06
VEGFA_GPC1,0.024901628494262695,78.6738323941865,16.788721965543516,5830.519804454881,1320.833098029768,207830.0035501762,3.5405127718490803e-09,1.1817657495225984e-08
NLGN2_NRXN2,0.024969100952148438,11.236236415705108,16.788721965589364,891.2646511002974,188.64204912290344,4239.253323775999,4.2585013293461316e-10,1.6965319812072493e-09
AFDN_NRXN2,0.06359982490539551,7.651512699501059,16.788721965602026,531.3146936051942,128.45911932819627,1965.8131658128314,2.2964058876695503e-08,6.792961128794957e-08
GPC3_IGF1R,0.023425579071044922,10.307888100926185,16.788721965560846,304.8692962819423,173.05626737856272,3567.689278604374,0.027385205692152415,0.02960238864753456
INS_IGF1R,0.025855541229248047,7.572541613322173,16.788721965581765,320.1206822331729,127.13329571886393,1925.4443445397815,0.0005484017086337944,0.0007483713924450123
GNAI2_IGF1R,0.02490234375,8.221887997656793,16.7887219655758,312.28637164076224,138.03499162476464,2269.8164817926167,0.002236717422905654,0.002847779399266477
S100A4_ERBB2,0.027355432510375977,60.56090698812949,16.78872196556874,3059.5337535865315,1016.740229406375,123149.42092833783,3.0865088374021354e-05,5.3312425373309615e-05
SEMA4D_ERBB2,0.027037382125854492,94.7816381658043,16.788721965550554,2072.5636716725985,1591.262570605103,301644.946387761,0.18045551462060427,0.1841839343441705
HLA-A_ERBB2,0.02627706527709961,65.42095462210311,16.788721965542397,3917.688197833745,1098.334217870855,143708.14605446463,9.504195915832625e-07,2.153703111202439e-06
HSP90B1_ERBB2,0.028207063674926758,77.42581494510854,16.788721965552757,2355.0491848969004,1299.8804800697667,201288.6110012812,0.021702189023690366,0.02371876410996248
HSP90AA1_ERBB2,0.02512669563293457,76.4962332976218,16.78872196554782,3581.3023751196665,1284.2739922454534,196484.24585775266,0.00011525903382902936,0.0001796150243266262
PSEN1_NOTCH1,0.024597883224487305,11.91446679780061,16.78872196555561,373.10328873427255,200.0286704361181,4766.469905038659,0.016842976199798798,0.018613937903133346
MFAP2_NOTCH1,0.025684356689453125,11.060571276081925,16.78872196555888,419.9205160751963,185.69285593438624,4107.738137042983,0.0022487179469175,0.0028556983696073133
JAG2_NOTCH1,0.025029659271240234,10.420421703775588,16.788721965551407,341.21905544715315,174.94556274848583,3646.013078087112,0.011139612679991195,0.012767908732982948
PLAU_ST14,0.030011653900146484,151.5913750896146,16.788721965513986,8835.398868130322,2545.0254487494817,771607.8148279947,1.7454744403178069e-06,3.7940624934569963e-06
SPINT1_ST14,0.03032994270324707,153.97233676542209,16.788721965514267,5607.1456064003805,2584.9987523352015,796036.5968655031,0.0036650641082920377,0.00457207492297037
GNAI2_ADRA2A,0.02480769157409668,7.626257157061989,16.788721965578183,192.79910776961674,128.03511104791446,1952.8573639687684,0.08319063104691327,0.08670078425564377
AGT_ADRA2A,0.024962186813354492,12.399705206094874,16.78872196560012,1470.999044853884,208.1752031605312,5162.622300818994,0.0,0.0
SAA1_ADRA2A,0.026298046112060547,14.355440643662643,16.788721965567618,847.1670714915101,241.00950165966114,6919.5951912679575,1.3238470090159993e-06,2.959187431918116e-06
CXCL2_ADRA2A,0.02813243865966797,13.931614675616464,16.78872196557542,1184.4654727340485,233.89400532045502,6517.042314122333,4.0577541327024846e-11,2.0247783248030578e-10
APP_ADRA2A,0.026456356048583984,10.55268627211965,16.788721965589698,346.5472879118564,177.16611581271204,3739.156876443133,0.010834966853277783,0.012505779498876695
CXCL1_ADRA2A,0.02598428726196289,11.841801390357066,16.788721965573405,750.5433440002648,198.80871111424534,4708.5065433755335,2.476503730974855e-07,6.116964215507893e-07
PPY_ADRA2A,0.08434820175170898,8.410406847156066,16.78872196557671,289.8444877656176,141.1999821742858,2375.0985937938553,0.006679492115867824,0.007970215230045182
CXCL16_ADRA2A,0.026781320571899414,12.289249044521826,16.78872196557171,469.1870789356692,206.32078537414475,5071.0550290484025,0.0021008025770751226,0.002688591899158318
ANXA1_ADRA2A,0.02698349952697754,14.318285622178387,16.788721965572105,814.551268980711,240.38571633440154,6883.822691935828,2.953686670914557e-06,6.209026448645921e-06
COL6A1_ITGA1,0.025814533233642578,20.097407936281854,16.78872196555661,367.24433745945544,337.4097940706069,13562.124546267682,0.3580976317065041,0.3588239960710204
COL5A1_ITGA1,0.024029970169067383,15.74413976490945,16.788721965579345,671.3030843279337,264.3239851002865,8323.107529273508,0.0004851363676203757,0.0006657149044568489
COL6A2_ITGA1,0.024996042251586914,19.07935251039852,16.788721965571707,443.62631160652853,320.31794458021335,12222.917960104376,0.13354991195616228,0.13773205951220077
COL6A3_ITGA1,0.02425408363342285,22.210333690085008,16.788721965569277,447.02040995724644,372.88311708535355,16563.71691572948,0.2561209471352732,0.25821173037719386
COL5A2_ITGA1,0.024700164794921875,18.19109783254381,16.788721965560583,721.067607991874,305.4052837588898,11111.314790867536,0.0013114551296691257,0.0017230288139801811
COL1A2_ITGA1,0.023138761520385742,20.12416716748617,16.78872196556796,713.4181722836192,337.8590473635366,13598.263896382878,0.0049422405454467855,0.006058230346031543
COL4A1_ITGA1,0.02457261085510254,20.731728397969544,16.788721965568275,427.5916863074289,348.05922393918684,14431.738594230561,0.23246212908212183,0.2353202700134594
FBN1_ITGB6,0.02509760856628418,21.334898697529475,16.78872196556031,1406.1606892792347,358.1856823962171,15283.710497657516,9.244419507670187e-08,2.4552382993489637e-07
FN1_ITGB6,0.027796506881713867,21.91448989208877,16.788721965533806,769.767842840508,367.9162778147793,16125.39510261381,0.005459574769434483,0.006642930877095159
CSF1_CSF1R,0.02520275115966797,18.656107870392816,16.78872196557225,631.804356979331,313.2122079957492,11686.641477385218,0.00799286598582305,0.00946876689927239
GNAS_PTGIR,0.029132604598999023,15.873472647247192,16.78872196558837,680.7966784600454,266.4953189030051,8460.412310452539,0.0004457853406593104,0.0006151339616918976
FGF19_FGFR4,0.024724960327148438,28.60122584493489,16.788721965579683,960.5043377443978,480.17802858536373,27467.36048269118,0.008697873716412285,0.010230356228351594
PLAU_ITGA5,0.02845025062561035,70.06906337624905,16.788721965543754,2686.950989456762,1176.3700234099097,164854.29144845708,0.001990491886419643,0.002554033745172217
SPP1_ITGA5,0.025537729263305664,58.44160058001587,16.788721965577107,6440.558658870995,981.1597833611962,114681.09632873986,8.881784197001252e-16,7.977457078761125e-15
FGG_ITGA5,0.02373957633972168,59.47060217411588,16.788721965567078,5414.391340615688,998.4354050260804,118755.10953771658,3.269828852126011e-12,1.8149387111800554e-11
FGA_ITGA5,0.02334141731262207,45.38764321644012,16.78872196556605,5755.415092104478,762.0005226331231,69170.81570402619,0.0,0.0
FGB_ITGA5,0.024750947952270508,70.67029657497184,16.788721965541725,3691.5890110851874,1186.463960419578,167695.51991673445,1.6551276466492126e-05,3.0060038876643787e-05
FBN1_ITGA5,0.02669239044189453,52.80546385843549,16.78872196555561,2000.5270219512547,886.5362509814687,93627.91592078967,0.002307278326263762,0.002922552546600765
COL18A1_ITGA5,0.1054086685180664,68.91515630127012,16.788721965553176,5620.277030242958,1156.997398354664,159469.31309554912,1.7021029030672707e-10,7.507489590314569e-10
ADAM15_ITGA5,0.025429487228393555,60.81760444840795,16.788721965571025,6400.25441290975,1021.0498516963966,124195.6120051541,7.66053886991358e-15,5.822009541134321e-14
FN1_ITGA5,0.02746438980102539,52.68961686067274,16.788721965556757,5270.60756839926,884.5913279455461,93217.55629544907,7.216449660063518e-14,4.95128629454358e-13
WNT7B_LRP5,0.029703140258789062,31.162151289750554,16.78872196555165,1028.7521449085589,523.1726938520789,32606.37327296966,0.010296888116830716,0.011996846060647107
DKK1_LRP5,0.024672269821166992,24.703335385951192,16.78872196555673,2032.6554720982065,414.73742941663363,20490.79563197272,1.2602496823888032e-10,5.818349000935222e-10
PSEN1_NCSTN,0.025177001953125,24.344745656414574,16.788721965552778,1462.540113041403,408.7171661476429,19900.230910549806,8.832984890183582e-07,2.027763943751956e-06
FN1_IL17RC,0.02775859832763672,30.590681249243673,16.788721965560942,1451.5172146958562,513.5784422306505,31421.428845521867,9.227055090832437e-05,0.00014631881767628935
PLAU_ITGB5,0.024571657180786133,36.9850973406871,16.78872196556326,1258.5671668189457,620.9325161220887,45930.499101546426,0.007611337219063596,0.00903846294763802
SPP1_ITGB5,0.02445673942565918,31.751192256135624,16.788721965583694,1404.5731800761473,533.061938864055,33850.70421060205,0.0002818222144149729,0.0004000579710373466
TLN1_ITGB5,0.02615642547607422,36.380182508508554,16.788721965568303,1974.520972702069,610.7767691919813,44440.34067032297,7.826526556065083e-06,1.5305850926641168e-05
COL4A2_ITGB5,0.024393796920776367,33.479411385873206,16.78872196557996,1786.0680561227432,562.0765293286972,37635.98271147856,1.1014197644154677e-05,2.060990013716822e-05
ADAM9_ITGB5,0.023837804794311523,34.46876840898937,16.7887219655789,822.5644407718977,578.686569314452,39893.22667818484,0.11622352639710298,0.1203656646544421
COL18A1_ITGB5,0.022891998291015625,37.9931362679981,16.78872196556864,1710.7692351715248,637.8562014033823,48468.31515861269,0.00021468928566337198,0.00031658658841106195
LTBP3_ITGB5,0.02518296241760254,32.71851580147663,16.788721965577377,2676.873573320062,549.3020649173412,35944.69658156354,1.528138726669681e-10,6.925692944723142e-10
LTBP1_ITGB5,0.024729490280151367,39.497874664644385,16.78872196556814,1812.2005075052418,663.1188359755726,52383.56934225609,0.00015979292911472154,0.00024214020546832035
MST1_MST1R,0.023908138275146484,48.27329815617134,16.788721965560143,3606.6779245892535,810.4469811045476,78245.89751725757,2.7747166786440403e-09,9.453172684483835e-09
LAMC3_ITGA2,0.02604961395263672,26.21502646889468,16.788721965551478,1248.5747648092888,440.11679070584546,23075.34663551744,8.663960835375573e-05,0.00013851121853318877
COL6A1_ITGA2,0.02553248405456543,25.60205091204028,16.788721965524747,1251.200239642348,429.8257145094535,22008.839652350238,5.575364421250839e-05,9.142160490077231e-05
COL6A2_ITGA2,0.025871753692626953,19.209964751678207,16.788721965563028,1154.3403263733712,322.51075718419145,12390.840555090734,8.784240566050983e-07,2.027763943751956e-06
MMP1_ITGA2,0.025418758392333984,22.262512387638324,16.788721965545204,1875.0343701491568,373.7591307305658,16641.634555764307,5.646272338566405e-11,2.734567191423337e-10
HSPG2_ITGA2,0.02301764488220215,26.4916130921794,16.788721965548955,2161.608358572571,444.76032662349655,23564.836983322013,1.6726486862239653e-10,7.4440400990508e-10
LAMB3_ITGA2,0.025109052658081055,24.298712565389494,16.788721965553417,1952.8439900565331,407.94432938122344,19825.04400462985,2.771358698083759e-10,1.15046319063309e-09
COL1A2_ITGA2,0.025246143341064453,24.347651401408058,16.788721965543534,1016.6290524277802,408.7659498922162,19904.981705482227,0.0006525075403631675,0.0008831197943545336
COL4A1_ITGA2,0.02678823471069336,25.56631062942228,16.788721965548437,1160.6510013405978,429.22568084221626,21947.434173074736,0.00018896417831748558,0.00028373344707853456
FN1_ITGA2,0.02338385581970215,22.037944279800204,16.78872196553313,1642.3842332830518,369.9889192054769,16307.5903711876,2.994181236282145e-09,1.0130996785776574e-08
COL7A1_ITGA2,0.027215242385864258,20.361492309551434,16.788721965525006,917.659822875059,341.84343318823466,13920.8848718658,0.00021174460831008268,0.00031411962914468727
COL3A1_ITGA2,0.02857685089111328,22.73830251748336,16.788721965554007,1148.65346775374,381.74703893468484,17360.559312900725,3.09064251255986e-05,5.3312425373309615e-05
GAS6_AXL,0.024348974227905273,55.95202313612585,16.78872196555665,3275.5510569565117,939.3629598428099,105118.51612468912,1.5831353985529262e-06,3.4604818003767503e-06
LRPAP1_LRP8,0.026338577270507812,13.375222967884667,16.788721965582884,817.8049235667404,224.552899635494,6006.890201419519,5.87094784232356e-07,1.4010861034337384e-06
INS_INSR,0.027454614639282227,33.758809617048165,16.788721965579622,1509.0223952854385,566.7672685495571,38266.77663227782,0.00024039456925162295,0.0003503094902958753
ARF1_INSR,0.02786993980407715,47.741742993568614,16.788721965565234,1416.7773684877488,801.5228492704955,76532.19574668966,0.02664746294481879,0.028931531197231828
HRAS_INSR,0.026255369186401367,43.244130022774954,16.788721965556924,2173.439042177656,726.0136755947614,62791.65957146523,3.390007238057713e-05,5.792740011050634e-05
CALM1_INSR,0.02228403091430664,17.706895984003573,16.788721965588824,3495.887802445176,297.2761535490373,10527.675858834957,0.0,0.0
FN1_ROBO4,0.025257110595703125,13.537059473985558,16.78872196555605,363.9436992779707,227.26992773993996,6153.133056927934,0.05583340701638895,0.05893526296174389
CD6_ALCAM,0.023972272872924805,12.455446206833692,16.788721965566342,368.8974710287432,209.11102332359877,5209.14220452606,0.02707874840534996,0.029335310772462455
S100A9_ALCAM,0.0244748592376709,11.116696462390323,16.788721965566204,501.23757618503805,186.6351260826645,4149.5320917618565,0.0002102646226277427,0.00031286362523525574
PLAU_MRC2,0.024196147918701172,40.593403001793256,16.788721965557215,1491.6943955546838,681.5113566329227,55329.730300198156,0.003305158688591714,0.004144031452193672
LGALS9_MRC2,0.024009227752685547,41.627175099918276,16.788721965569955,2649.5551093366284,698.8670689646248,58183.7237027142,2.231269805585967e-07,5.566905474542766e-07
CALM1_AQP1,0.024059772491455078,26.884941515745734,16.788721965594213,5776.378268954251,451.36380816911617,24269.77916990193,0.0,0.0
C1QA_CSPG4,0.02534651756286621,17.013350183830454,16.788721965571863,541.0395791748183,285.6324059392404,9719.128292188621,0.014655862631878014,0.016343106411168713
C4B_CD46,0.02563929557800293,13.823784544769378,16.788721965555606,1202.4819202685403,232.08367523387778,6416.549445582711,1.7896351067747673e-11,9.306102555228791e-11
SEMA4A_PLXND1,0.028449296951293945,63.79918690966087,16.78872196556982,3293.3734213150124,1071.106810655718,136671.48722646976,2.0714771023055967e-05,3.70764379905422e-05
SEMA4D_MET,0.0272371768951416,9.551624282368893,16.788721965579903,442.1225808822393,160.359564396373,3063.388618396989,0.00013868519995896555,0.00021276549310474837
AFDN_EPHB3,0.02649664878845215,11.31692865663974,16.78872196556001,238.4037346301243,189.99676872040317,4300.3597532017675,0.21286179395156424,0.21636569179438833
FAM3C_LAMP1,0.025922298431396484,240.97189239470333,16.78872196554525,23603.85440607989,4045.610102925962,1949756.6447863993,1.751931932858497e-13,1.169532938962294e-12
PLAU_PLAUR,0.02329421043395996,91.26233255206346,16.788721965534652,2493.6367014089847,1532.177927142756,279660.2630316669,0.049887747652453296,0.05311324857825847
FN1_PLAUR,0.07541465759277344,65.91837691806674,16.788721965552348,4495.730252082818,1106.6853024979062,145901.79779948338,3.749895072235887e-08,1.04658088456753e-07
LAMB3_COL17A1,0.02677750587463379,14.75313816190492,16.78872196557422,1596.317351550801,247.6863347199244,7308.301433877744,2.1094237467877974e-15,1.7082874277265115e-14
MDK_SDC3,0.025072813034057617,41.585485433679004,16.78872196555588,615.9178708020117,698.1671527487108,58067.23992180932,0.5945304805885576,0.5945304805885576
COL5A1_SDC3,0.023298263549804688,29.400133709370376,16.788721965577608,2150.9386845789236,493.5906705974252,29023.26342652418,5.189006224703974e-09,1.675404624185466e-08
PLAU_IGF2R,0.02956557273864746,10.95890010397411,16.788721965575704,695.3075065028312,183.98592689414,4032.5667867399275,2.413938221534906e-07,5.992389353961023e-07
EFNA1_EPHA2,0.024094104766845703,23.237272323301355,16.788721965563877,1160.1064965970618,390.124104273999,18130.840101797858,3.824610425451347e-05,6.426386225078114e-05
SEMA4D_PLXNB1,0.023676156997680664,171.9255929796801,16.788721965530286,20240.743344973635,2886.4109792947747,992495.8383966265,0.0,0.0
SEMA4A_PLXNB1,0.02431511878967285,111.08394256744434,16.78872196556132,12485.737107570556,1864.9574266032048,414333.6473350384,3.3306690738754696e-16,3.164135620181696e-15
S100A10_TRPV6,0.02312636375427246,33.342140179175175,16.788721965571046,1840.6583564713892,559.7719212052673,37327.98773038445,5.542051373486068e-06,1.0995073809245453e-05
B2M_TFRC,0.023045778274536133,17.056386125602383,16.788721965553894,758.1392399426713,286.35492439986945,9768.360319063706,0.00026205519006550215,0.0003752326489633567
SEMA3B_NRP2,0.023373126983642578,10.83268490442707,16.788721965564076,547.6812317874897,181.86693500098912,3940.214402799268,3.0441774479972317e-05,5.276574243195202e-05
VEGFA_NRP2,0.025107383728027344,11.73456433815576,16.788721965565273,481.8077709634043,197.00833806033455,4623.614036244272,0.0008224121107317517,0.001103998866036645
PGF_NRP2,0.024880170822143555,11.623748165282683,16.78872196557194,400.8817494292175,195.1478761447579,4536.6995345928835,0.006628052924486205,0.007927985822508924
LGALS9_CD47,0.026945114135742188,16.646985955827503,16.788721965569067,514.6624174008377,279.48161877712096,9305.053165389338,0.01886113713976345,0.02070533721565143
THBS2_CD47,0.026494503021240234,14.684134694214318,16.788721965558494,390.06652587067083,246.52785468597548,7240.096448169117,0.06057306256215489,0.06366615511852025
COL4A1_CD47,0.02386760711669922,16.38712152961905,16.788721965565898,437.84038701999043,275.11882717671324,9016.811312062122,0.0582468577161086,0.06135170087794808
GNAS_ADORA1,0.025084733963012695,16.295204139325786,16.78872196557719,332.38117538149925,273.57565166746315,8915.94218294079,0.24306332449381296,0.2455486345602119
AFDN_NECTIN4,0.023897171020507812,16.228585028971445,16.78872196556801,442.7635376876401,272.457201945981,8843.189737071994,0.05041699250984499,0.053561278064222416
AFDN_F11R,0.02657461166381836,19.975939553922952,16.788721965586742,910.3768771142802,335.3704951721793,13398.681479457326,0.0001777857145548456,0.00026858147703392576
CD59_CD2,0.027131080627441406,10.365577015919364,16.78872196558243,413.80242120343905,174.02479053310182,3607.734737900204,0.0011960257932913665,0.0015925518649216577
MDK_TSPAN1,0.031853675842285156,59.56631610545405,16.78872196556571,7570.711012746876,1000.0423196074669,119137.67385713976,0.0,0.0
MDK_SDC4,0.03221464157104492,293.9473738917794,16.788721965481127,23774.969544460466,4935.00073275241,2901261.011093156,2.2441837277398236e-10,9.64023270872585e-10
BMP2_ENG,0.026257038116455078,68.56622726480805,16.788721965548856,3530.6687944903506,1151.1393257754976,157858.56124916134,2.170199104900572e-05,3.870318981302825e-05
ALOX5AP_ALOX5,0.02644515037536621,11.105549091309422,16.788721965575498,513.2424120718356,186.4479759690435,4141.214300198984,0.00014224897373060763,0.0002175572539409293
HLA-C_NOTCH4,0.025949478149414062,12.104607938957978,16.788721965570538,827.8912743088383,203.2208971894033,4919.818570962028,3.4740047283321474e-08,9.806619061691891e-08
SPTBN2_PTPRA,0.023772001266479492,37.77755838516505,16.788721965560395,1712.6368200594989,634.2369242662608,47919.84487299234,0.000193123319077948,0.0002890997564378979
MDK_SDC1,0.030939579010009766,210.69879579492306,16.788721965520782,25768.663407249627,3537.3635010710027,1490636.4599291466,0.0,0.0
LAMB2_ITGB1,0.02564263343811035,16.232219009845277,16.788721965551524,1145.8996074867882,272.51821184023237,8847.150597524123,1.4503020340228545e-08,4.422525955600557e-08
MDK_ITGB1,0.02578139305114746,21.04835444741608,16.788721965549584,1270.7333899339255,353.3749706500076,14875.923270173227,7.888733583039098e-07,1.8382237688779783e-06
ADAM9_ITGB1,0.0249941349029541,17.917195590789255,16.788721965563266,1476.0889235312945,300.80681517637686,10779.229085115076,1.208655397988423e-10,5.63279025100265e-10
VEGFA_ITGB1,0.023714065551757812,21.657932995467743,16.7887219655255,1973.4663167525969,363.60901540888875,15750.039384547421,3.166022999323559e-12,1.7772901837111796e-11
SPON2_ITGB2,0.02466273307800293,6.388411442358509,16.788721965592796,223.9431213209706,107.25326350756866,1370.355951644088,0.005579948396842949,0.0067727137789690825
ICAM2_ITGB2,0.027933597564697266,14.272047339518517,16.78872196556805,803.9164435979262,239.60943466260161,6839.434388999839,3.644960207660475e-06,7.4714122098932546e-06
VEGFA_SIRPA,0.023712635040283203,20.220636805260256,16.788721965543328,1096.8909330328477,339.4786492897467,13728.948940856582,7.90951355855718e-06,1.5383069676878926e-05
ADAM9_ITGA6,0.024021148681640625,12.66404348371497,16.788721965539107,502.92660066708584,212.61310500758793,5385.083214047501,0.0012800098552214756,0.001690708204490398
VIM_CD44,0.024478673934936523,28.01280993473705,16.788721965556725,2728.056765251835,470.29927746828554,26348.80854432649,2.2304380564719395e-13,1.4497847367067607e-12
SEMA4D_PLXNB2,0.028768301010131836,229.34983467596774,16.788721965517613,13531.210808906762,3850.490607212253,1766218.7683709937,1.3316785786310348e-06,2.9632847650618522e-06
CXCL17_GPR35,0.024576902389526367,18.574082517072828,16.788721965577565,1519.4012305732485,311.83510714483083,11584.10202365667,1.536366589505178e-10,6.925692944723142e-10
