,gene,input_int_frac,intrinsic,interactions,environmental,noise,scaled_intrinsic,scaled_interactions,scaled_environmental,scaled_noise,label,is_sv
510,LAMB2,0.1,1.8120515154918747e-09,0.1040145509396177,0.0656731037869793,0.8105857132009783,1.8485165173600288e-09,0.10610769827119276,0.06699468313050565,0.8268976167497851,0,non_sv
511,LAMB3,0.0,0.0957502337104376,0.0003735660992134,0.1601288741007189,0.7081027779554647,0.0992893580112811,0.0003873738656121293,0.16604756450632557,0.7342757036167813,0,non_sv
512,LAMB3,0.25,0.1324204811895886,0.0345362913768476,0.2004742276438139,0.666056474203636,0.12812973980617157,0.03341723265338451,0.19397838155465535,0.6444746459857886,0,non_sv
513,LAMB3,0.5,0.0304510616116656,0.0003819007162807,0.4647330960071347,0.5291928372964639,0.029715342546891507,0.0003726737263845266,0.45350481756074534,0.5164071661659786,0,non_sv
514,LAMB3,0.75,0.0583842806605504,0.9308611684741048,0.0427910195853386,0.2339153813341178,0.04611887936974447,0.7353053502266429,0.03380145902350832,0.18477431138010456,0,non_sv
515,LAMB3,0.99,0.0165927022159127,1.3226234700180926,0.1116029450156524,0.077442301634298,0.010857240790669086,0.8654432112694211,0.07302608286555631,0.05067346507435346,0,non_sv
516,LAMB3,0.01,0.0165661041190601,7.668513698491157e-08,0.0578025504108012,0.8966194564835442,0.0170610768791384,7.89763850440574e-08,0.059529612350698174,0.9234092317937783,0,non_sv
517,LAMB3,0.1,0.2451589064362144,0.0832738522998487,0.0598535126575971,0.5582677003308981,0.25900150837627484,0.08797580992463565,0.06323306905421144,0.5897896126448781,0,non_sv
518,LAMC1,0.0,0.0118368667878755,8.768199607848545e-09,0.0800916210502355,0.8858677450283329,0.012105657890530511,8.967307537601284e-09,0.08191033841195922,0.9059839947302027,0,non_sv
519,LAMC1,0.25,0.0296581861993872,0.1990222587723494,0.0169699941356364,0.6530956084936365,0.0329995178043372,0.22144437720042537,0.01888185676135522,0.7266742482338823,0,non_sv
520,LAMC1,0.5,0.039813900342071,0.1625202733229126,7.991132894477125e-09,0.7097143677364643,0.04365326864297612,0.17819256818197912,8.761740698780973e-09,0.778154154413304,0,non_sv
521,LAMC1,0.75,0.0026514534957646,0.3203038571128064,0.0695426335773395,0.3064629664143853,0.00379342171436658,0.45825718184685965,0.09949431008611552,0.4384550863526582,0,non_sv
522,LAMC1,0.99,5.311922361507221e-09,4.217444286176465,0.0101717995511826,0.1023063814083351,1.2267938734025755e-09,0.9740230484524471,0.0023491874544885358,0.02362776286627058,0,non_sv
523,LAMC1,0.01,0.0231888385387496,0.074695067163721,4.6045911062449214e-08,0.9163713380275952,0.02286292097512395,0.07364523302631158,4.5398738884191155e-08,0.9034918005998255,0,non_sv
524,LAMC1,0.1,0.0291462249282533,0.2193636993040768,1.018636493831754e-08,0.7177405178264168,0.03016425488912442,0.22702571449708372,1.0542158003289123e-08,0.7428100200716338,0,non_sv
525,LAMC2,0.0,0.1618904417979716,0.0088382925006081,0.3945362089849962,0.5042904720986774,0.15136236932624275,0.008263519938748888,0.3688786979251478,0.47149541280986057,0,non_sv
526,LAMC2,0.25,0.0136058632845656,0.2397512279401026,0.2846039143517853,0.4627477747760213,0.01359622654632177,0.23958141733867488,0.28440233556413946,0.46242002055086384,0,non_sv
527,LAMC2,0.5,0.1545636532363836,4.040491915483444e-08,0.3195308317061675,0.5587740185583387,0.14964503871121748,3.9119130302915985e-08,0.3093625356212868,0.5409923865483655,0,non_sv
528,LAMC2,0.75,0.0141410520073469,0.3465956108840137,0.2044686305874245,0.1665009707187934,0.019326132218991734,0.47368134980244536,0.2794408638986491,0.2275516540799138,0,non_sv
529,LAMC2,0.99,0.0011455620923219,0.5514623000727302,0.1305034609785856,0.0164455279367049,0.0016375539608436123,0.7883023362877422,0.18655161589375607,0.023508493857658134,0,non_sv
530,LAMC2,0.01,0.0464725138280004,3.3447369205093315e-08,0.5893639240306472,0.4868950073014411,0.04139236737678453,2.9791067447916065e-08,0.5249375609933417,0.4336700418388062,0,non_sv
531,LAMC2,0.1,0.1111696888132975,0.0423940426945404,0.1747070332435371,0.6238156054320683,0.11676428976908669,0.04452751769397993,0.1834991432656214,0.6552090492713121,0,non_sv
532,LAMC3,0.0,1.4738707808877323e-09,1.1841964530731302e-12,0.1340439168013391,0.841400271801459,1.5109739705047588e-09,1.214007387730318e-12,0.1374183353233573,0.8625816631644547,0,non_sv
533,LAMC3,0.25,1.150611536763697e-09,0.1244513772783073,3.906051293550484e-12,0.8346077743503671,1.1997294780250202e-09,0.12976402645983734,4.0727949701695816e-12,0.8702359723363604,0,non_sv
534,LAMC3,0.5,0.0051436526778403,0.6224829402183532,0.050760022457993,0.5597705136362667,0.004154281033808885,0.502749550637327,0.04099643031525475,0.4520997380136095,0,non_sv
535,LAMC3,0.75,0.0029977425383682,0.3678643427297304,0.0718832623207725,0.3234662535018938,0.0039124212346833016,0.48010803047884604,0.09381646299591495,0.42216308529055563,0,non_sv
536,LAMC3,0.99,0.0019042541226408,0.3642764664033885,0.1252630518210551,0.0797306228631001,0.0033339276735961884,0.6377675005360486,0.21930789067489623,0.13959068111545916,0,non_sv
537,LAMC3,0.01,1.1750804957325526e-25,8.709377191006356e-09,0.0269359490175043,0.9481391618197929,1.205117915713882e-25,8.932006382293359e-09,0.027624486029370936,0.9723755050386227,0,non_sv
538,LAMC3,0.1,5.465945170173763e-09,0.0375024129080954,0.1676052514759938,0.7850179602967938,5.520456196415403e-09,0.037876418674804,0.1692767527400934,0.7928468230646464,0,non_sv
539,LGALS1,0.0,0.0132308887638723,3.0647074779038615e-08,0.56044963057019,0.5258417140713596,0.012033306824645247,2.7873082502288804e-08,0.5097210387578213,0.478245626544451,0,non_sv
540,LGALS1,0.25,0.0216167833146026,0.0828232251810923,0.3770690061392379,0.4524413318589276,0.02314553808535335,0.08868054441225776,0.4037356028131381,0.48443831468925086,0,non_sv
541,LGALS1,0.5,0.0024122671622412,0.4546992118690125,0.1181777565247106,0.456332991174964,0.0023383241459282527,0.4407613563250697,0.1145552639934872,0.4423450555355149,0,non_sv
542,LGALS1,0.75,5.219294541091872e-10,0.5008019080638653,0.1526067733367613,0.346428472545678,5.220144618318138e-10,0.5008834746996556,0.15263162871550376,0.34648489606282623,0,non_sv
543,LGALS1,0.99,2.4768436744215116e-10,0.7272175793451138,0.0675174867674024,0.0276464367874437,3.0117939969970816e-10,0.8842825094700051,0.08209995787719074,0.03361753235162472,0,non_sv
544,LGALS1,0.01,0.0032440905764889,4.373618850906929e-08,0.6638502574840957,0.4252255504626407,0.002969908770299155,4.0039723543454666e-08,0.6077434200376785,0.3892866311522987,0,non_sv
545,LGALS1,0.1,0.0144678590441446,0.0137213804583681,0.2510498145263373,0.6834262354379698,0.015028960950859406,0.01425353194771134,0.2607861914969255,0.7099313156045037,0,non_sv
546,LGALS3BP,0.0,0.0294061619782173,0.0105039889802543,0.4380275673283749,0.4665211504150107,0.031135460688336353,0.011121700826095112,0.46378681152143386,0.4939560269641347,0,non_sv
547,LGALS3BP,0.25,0.0015140357884123,1.1896430733028053e-05,0.4108321883753537,0.6095241455214002,0.001481614701238569,1.1641684299156621e-05,0.4020347568383755,0.5964719867760867,0,non_sv
548,LGALS3BP,0.5,1.3998083173373671e-09,0.2734362126613492,0.2768739300973209,0.3535650445415987,1.548674346676696e-09,0.3025154535490635,0.3063187634296187,0.3911657814726434,0,non_sv
549,LGALS3BP,0.75,0.0036782856814346,0.0505267697412021,0.3425912631940909,0.58954317547251,0.0037292288339635447,0.05122655033483914,0.34733604934924717,0.5977081714819502,0,non_sv
550,LGALS3BP,0.99,0.0024770177998956,0.5515832108394164,0.1267854734405785,0.0441699961105085,0.0034165022992993193,0.7607879556486004,0.17487272862784675,0.0609228134242534,0,non_sv
551,LGALS3BP,0.01,0.0069623565806712,2.928076627767157e-08,0.4051498939836545,0.5709755926756807,0.007082130474073248,2.978448528979577e-08,0.4121197151428533,0.5807981245985882,0,non_sv
552,LGALS3BP,0.1,0.0544342488176315,0.009136710737208,0.3833539524095403,0.5264822885814721,0.055921354174395595,0.009386319242434677,0.3938269125136625,0.5408654140695073,0,non_sv
553,LIPH,0.0,0.0848821699491088,2.8328716671629203e-08,0.4532907066674456,0.525175725603747,0.07982534374007069,2.6641043076345327e-08,0.42628606803528474,0.4938885615836015,0,non_sv
554,LIPH,0.25,0.0275628632892909,0.1274607449689646,0.2643750182231434,0.5188709499033087,0.02937627307014975,0.13584661399774872,0.28176872071438114,0.5530083922177204,0,non_sv
555,LIPH,0.5,0.0014703901613426,0.1300230710806617,0.2952415970877997,0.5004929220674234,0.0015857914045180994,0.14022772589860738,0.31841316626501853,0.539773316431856,0,non_sv
556,LIPH,0.75,9.334272843201268e-10,0.4397410108880651,0.1601434400104912,0.3104434531901012,1.0253747898648474e-09,0.48305781736680575,0.17591841261485452,0.341023768992965,0,non_sv
557,LIPH,0.99,2.0895738140158625e-07,0.342889554611222,0.2024640485612531,0.0853081432201417,3.3133024693969574e-07,0.5436978585792903,0.3210341877193016,0.13526762237116124,0,non_sv
558,LIPH,0.01,0.0090182826826031,7.0849178331969604e-09,0.2052516180061818,0.7553028850561865,0.009301295116049477,7.307257263808148e-09,0.21169283990231877,0.7790058576743746,0,non_sv
559,LIPH,0.1,0.0152502049047776,0.0128593768907654,0.3991567834311956,0.5301392864446872,0.015928676500033188,0.013431482118698249,0.41691500643886226,0.5537248349424063,0,non_sv
560,LRPAP1,0.0,0.0122126016202065,0.0081656837512075,0.1375278362751021,0.804854136995817,0.012684987265083509,0.008481533879184626,0.14284743791672638,0.8359860409390055,0,non_sv
561,LRPAP1,0.25,2.0876816347337146e-08,0.1042326153937317,0.0853645545128905,0.7296442123629042,2.2710918237451897e-08,0.1133898179922798,0.09286413146830431,0.7937460278284977,0,non_sv
562,LRPAP1,0.5,0.0023487827597743,0.300139413703222,0.1029372369203456,0.3515689038288826,0.003102774544422801,0.39648832091471437,0.1359815151318457,0.4644273894090171,0,non_sv
563,LRPAP1,0.75,0.0016797339976461,0.063479684683568,0.1615309608361261,0.7163102317489572,0.0017812650146541143,0.06731669515921633,0.1712946512507729,0.7596073885753567,0,non_sv
564,LRPAP1,0.99,2.019708424635815e-09,0.533909147074806,0.1828893380680575,0.1231733333948175,2.404495454735106e-09,0.6356274508358077,0.2177327067313944,0.14663984002830238,0,non_sv
565,LRPAP1,0.01,2.001846482664015e-09,0.0262880451274369,0.1771187240453838,0.7720329661439131,2.0522502888460947e-09,0.02694994280190082,0.18157833566661077,0.7914717194792381,0,non_sv
566,LRPAP1,0.1,1.1934982866943637e-07,0.0220255625968075,0.1488469489366581,0.8051838858419961,1.222775798576295e-07,0.022565868081803466,0.15249828917289104,0.8249357204677256,0,non_sv
567,LTBP1,0.0,0.0085019616691913,0.0048430510277329,4.997718402609266e-07,0.9615834200402888,0.008720596328299397,0.00496759390991602,5.126238678492451e-07,0.9863112971379168,0,non_sv
568,LTBP1,0.25,3.964286096824492e-09,0.1687734120117758,0.5439107745997145,0.2793991247190748,3.995920539845275e-09,0.17012019999712993,0.5482511057431321,0.2816286902638175,0,non_sv
569,LTBP1,0.5,0.0012021054854919,0.4239152375644234,0.3822220700793039,0.1670411268238655,0.0012337125344783464,0.4350612724519667,0.39227186341150394,0.171433151602051,0,non_sv
570,LTBP1,0.75,0.000776579500626,0.6401715145852139,0.1157234203726877,0.2539157984510531,0.0007684437462312393,0.6334648242734187,0.11451105599130126,0.2512556759890488,0,non_sv
571,LTBP1,0.99,5.812907066328213e-08,0.6313637731760061,0.1046061396334964,0.246460117584163,5.91686587599224e-08,0.6426551675808071,0.10647692986560592,0.2508678433849283,0,non_sv
572,LTBP1,0.01,0.0440806634519889,2.4517476830013747e-09,0.7489118352770947,0.1805155740790982,0.045280223731291834,2.5184667136394846e-09,0.7692918572628512,0.1854279164873902,0,non_sv
573,LTBP1,0.1,0.0044388169968938,0.0230070359339268,0.9268970052845986,9.561915600346337e-08,0.004651175952060542,0.024107723372906897,0.971241000481328,1.0019370459986431e-07,0,non_sv
574,LTBP3,0.0,0.1225541985938418,7.2682775929413685e-09,0.0700259595626013,0.7805930360494718,0.12593256617444146,7.46863721887446e-09,0.0719563171864205,0.8021111091705009,0,non_sv
575,LTBP3,0.25,0.0042397887717482,0.342657790377309,0.0143544702118205,0.5888564371939126,0.004462425956347568,0.36065122586140463,0.015108243337423043,0.6197781048448248,0,non_sv
576,LTBP3,0.5,0.0026180911918035,0.5168614567214237,0.0408527906515396,0.428850543436689,0.002646721086101091,0.5225135474197006,0.041299532568619075,0.4335401989255794,0,non_sv
577,LTBP3,0.75,0.0047088947150155,0.6281173389046882,0.0650597935081997,0.2024813147743664,0.005229970586301681,0.6976234139919162,0.07225916632065227,0.22488744910113,0,non_sv
578,LTBP3,0.99,0.0007378742454307,0.6452079483789616,0.0843018773068322,0.1570964756391246,0.0008315536020241798,0.7271225372773173,0.09500471139357662,0.17704119772708185,0,non_sv
579,LTBP3,0.01,0.0072192389072235,0.0077153938054039,0.0669347936767147,0.8963904396434943,0.007379674008809002,0.007886855091676555,0.06842230372606123,0.9163111671734532,0,non_sv
580,LTBP3,0.1,6.254700432523143e-06,0.0815720765307538,0.1218368770482128,0.7887674763040842,6.3039806375464575e-06,0.0822147753616539,0.12279681851065535,0.7949821021470531,0,non_sv
581,LUM,0.0,0.0078670874418467,3.55287291547047e-09,0.3268159484233479,0.6361910435664353,0.008103097589816161,3.6594579850651766e-09,0.3366203240472787,0.6552765747034471,0,non_sv
582,LUM,0.25,0.0093074204219156,0.1151906077911954,0.2644693154685775,0.5568995467781754,0.009840095383178593,0.12178310600891394,0.2796052152116215,0.588771583396286,0,non_sv
583,LUM,0.5,0.0654778532192523,0.2688026629508994,0.3028673771732507,0.476531351379546,0.05879417572834566,0.24136452593921673,0.27195207112672326,0.4278892272057143,0,non_sv
584,LUM,0.75,0.0015278761798675,0.5554676425265715,0.1353845915176437,0.1257177782869382,0.0018675957991387939,0.6789745461115301,0.165487032076382,0.15367082601294918,0,non_sv
585,LUM,0.99,6.931522212322992e-09,0.9690572176797488,0.1895975221677779,0.0577156439221932,5.69852921882367e-09,0.7966793873707199,0.1558715368420586,0.04744907008869224,0,non_sv
586,LUM,0.01,1.012478373858829e-08,8.469592688804627e-13,0.2309302417240667,0.7447558609247622,1.0377091162851001e-08,8.680653109554369e-13,0.23668497347717066,0.7633150161448701,0,non_sv
587,LUM,0.1,0.0182571372027895,0.1206169781636449,0.2435923087990709,0.610745064403044,0.01838192309787145,0.12144138438982645,0.24525724037903002,0.6149194521332721,0,non_sv
588,MDK,0.0,0.0562390309392102,0.0127012936227444,0.1832301278111016,0.7115396869641916,0.05835679074403668,0.013179578697261808,0.19012991596945386,0.7383337145892476,0,non_sv
589,MDK,0.25,9.067648538246488e-09,0.2340079630283298,0.1398337997326759,0.5971866374198264,9.338190779880805e-09,0.24098982151247078,0.14400587912860252,0.6150042900207359,0,non_sv
590,MDK,0.5,0.0240069782546821,0.3633978789729738,0.1034902268759858,0.4142406349111193,0.026523070242784875,0.4014844087343408,0.11433669526226936,0.4576558257606049,0,non_sv
591,MDK,0.75,5.724856467515258e-09,0.2754979729256827,0.1751102438727307,0.4589566276645834,6.294060798779656e-09,0.3028898630688992,0.1925209003366445,0.5045892303003955,0,non_sv
592,MDK,0.99,5.050460343790256e-09,1.0759394244396578,0.1775146119920741,0.057972351433319,3.851119949296027e-09,0.8204344752035011,0.13535995077652102,0.04420557016885802,0,non_sv
593,MDK,0.01,0.0400243578702174,3.901441734114626e-07,0.9246017626762224,0.0026589928121326,0.04137801892541625,4.0333921267161333e-07,0.9558726553101886,0.002748922425182455,0,non_sv
594,MDK,0.1,0.0062021002065644,0.0124167221828356,0.1458547429836907,0.8013024419468143,0.006421882672127728,0.012856730845170673,0.15102336554047108,0.8296980209422306,0,non_sv
595,MFAP2,0.0,0.0174708367929181,5.5283709632297824e-08,0.284281945015836,0.580160993688783,0.01981014038235628,6.268606716749701e-08,0.3223466228713113,0.6578431740602653,0,non_sv
596,MFAP2,0.25,0.0012621940164982,9.60608739364406e-08,0.1742680833942739,0.7865362749211051,0.0013119610981285423,9.984846070375886e-08,0.1811393043147373,0.8175486347386735,0,non_sv
597,MFAP2,0.5,8.039054561298263e-05,0.1757179173461983,0.1174561890781783,0.6232990193950327,8.770960361573331e-05,0.191715938249936,0.12814984284169256,0.6800465093047557,0,non_sv
598,MFAP2,0.75,0.00024716190922,0.7503779213125769,0.0519771113993769,0.0337057162161635,0.00029553936536667923,0.8972507752094266,0.062150687235919856,0.040302998189286884,0,non_sv
599,MFAP2,0.99,0.0009633804071387,0.4498688505636506,0.1190737968564973,0.011951343174247,0.0016556985528609226,0.773160009624532,0.20464430424167207,0.02053998758093502,0,non_sv
600,MFAP2,0.01,2.2811251267990826e-13,0.0025139146804287,0.7695654758376731,0.4761782431916913,1.8274473675912675e-13,0.0020139389598259005,0.6165117320776173,0.3814743289623741,0,non_sv
601,MFAP2,0.1,1.1291993214301663e-07,0.0377189456716806,0.2317844443911846,0.6708381497893945,1.2008394162921626e-07,0.040111958840154054,0.2464896069506951,0.7133983141252092,0,non_sv
602,MMP1,0.0,0.012234589498081,9.888279895832727e-09,0.4366396158413425,0.5349766022697311,0.012435411223422501,1.0050588686793983e-08,0.44380673174821145,0.5437578469777773,0,non_sv
603,MMP1,0.25,0.0391192306583864,0.0454097339243665,0.3299173791818262,0.6072947211873465,0.038286834111171814,0.04444348522539132,0.32289724911599715,0.5943724315474397,0,non_sv
604,MMP1,0.5,0.013848255114571,0.6597059477166949,0.1071271317211114,0.1722992231057151,0.014531519036025746,0.692255411105021,0.11241271488724973,0.18080035497170355,0,non_sv
605,MMP1,0.75,0.0010199740882251,0.6792346863729942,0.1004094554282337,0.0854055861642636,0.001177704387772057,0.784272541531381,0.11593692192456578,0.09861283215628117,0,non_sv
606,MMP1,0.99,0.0020803576915017,0.668945695725736,0.0779468616651579,0.0864988611721738,0.002490039461091038,0.8006801842243291,0.09329682208367908,0.10353295423090089,0,non_sv
607,MMP1,0.01,6.579213992051992e-27,3.36183595950631e-07,0.4409541786150494,0.5306469624772624,6.771515015084398e-27,3.460097620407016e-07,0.4538426391151222,0.5461570148751158,0,non_sv
608,MMP1,0.1,0.0114704152613229,0.0631525872575049,0.3152860985135093,0.6045791012631302,0.011533988271401317,0.0635026007465315,0.3170335231587154,0.6079298878233518,0,non_sv
609,NID1,0.0,0.030709875127343,1.2259114599886706e-09,0.1219834775673811,0.8232383453862437,0.03146723807532186,1.2561447290413156e-09,0.12499181823278771,0.8435409424357457,0,non_sv
610,NID1,0.25,4.7801128561506115e-09,0.2501168796927903,2.3406974459356207e-11,0.7194971042210736,4.929913255968799e-09,0.2579551064683459,2.4140508214324768e-11,0.7420448885776002,0,non_sv
611,NID1,0.5,0.0055668770018781,0.3690078214270337,0.016271550071606,0.5564178154222127,0.005876795303333914,0.3895511668614657,0.01717741724965647,0.5873946205855439,0,non_sv
612,NID1,0.75,0.007349920969495,0.4457479519209285,0.0623144604651834,0.4057710913481465,0.007978781176896108,0.4838862054690988,0.06764609392013683,0.4404889194338683,0,non_sv
613,NID1,0.99,0.0004169226164861,0.947734031549974,0.1719181873496913,0.1183701769113952,0.0003366516310346711,0.7652648114833089,0.1388184183040771,0.09558011858157935,0,non_sv
614,NID1,0.01,0.0099945617988032,0.0076026366870319,0.0822096524824319,0.8790663654853861,0.01021027200541084,0.007766722553279568,0.08398396350067495,0.8980390419406347,0,non_sv
615,NID1,0.1,1.3592928711743975e-09,0.0536585099093368,0.0392588848688039,0.881821752781849,1.3945196237182832e-09,0.05504909694950625,0.04027629844592904,0.9046746032100451,0,non_sv
616,NLGN2,0.0,0.0077808540352595,7.0693132227505465e-09,0.061367670912447,0.9053223521021554,0.007984696271651687,7.254514565758938e-09,0.06297537659928883,0.9290399198745449,0,non_sv
617,NLGN2,0.25,0.0085109711862668,0.0082427956571015,8.21882542911575e-07,0.9565048388936293,0.00874481247726875,0.008469268751151225,8.444639934511473e-07,0.9827850743075867,0,non_sv
618,NLGN2,0.5,0.0034206557662481,0.3702735286176211,0.0284586992397017,0.560352822968079,0.003553906997976209,0.38469748914923824,0.029567304427188724,0.5821812994255969,0,non_sv
619,NLGN2,0.75,1.853350306688455e-08,0.1008198009719452,0.0273116369464051,0.8445776801690227,1.9053489238590532e-08,0.10364845684721971,0.028077907277897923,0.8682736168213931,0,non_sv
620,NLGN2,0.99,0.0008905934213933,0.618688387461031,0.0887700463303221,0.0838644421605153,0.0011241836396670571,0.7809617121891271,0.11205318990669286,0.10586091426451308,0,non_sv
621,NLGN2,0.01,2.024412999082585e-11,0.0049975566906344,1.333772481028992e-07,0.9707185568263902,2.0747968535773955e-11,0.005121936532714351,1.3669675843225398e-07,0.9948779267497793,0,non_sv
622,NLGN2,0.1,0.0005911845475525,0.0150497567623435,0.0271275939311323,0.9332323315580656,0.0006057213345428238,0.015419819053748274,0.027794641228240234,0.9561798183834687,0,non_sv
623,PGF,0.0,2.6191029386394844e-09,0.0018506351883019,4.569325916336523e-07,0.9738801589583288,2.6842462293918217e-09,0.0018966648667729114,4.682975869654021e-07,0.9981028641513939,0,non_sv
624,PGF,0.25,9.544635505884723e-10,0.1376982504793679,2.22411437788155e-06,0.8380601361019416,9.781738873168264e-10,0.14111888595964173,2.279364786123365e-06,0.8588788336973983,0,non_sv
625,PGF,0.5,0.0003949620617638,0.2380954456708732,0.2264194015625021,0.509794287711481,0.0004052122720903239,0.24427459205525026,0.23229552667096698,0.5230246690016925,0,non_sv
626,PGF,0.75,7.973043160400339e-12,0.3942139804235662,0.1183907092957753,0.4561165060318535,8.230482821377744e-12,0.4069426602301484,0.1222133982554132,0.4708439415062079,0,non_sv
627,PGF,0.99,0.0002902040495652,0.4861282853513635,0.0285829966202597,0.4616099049064333,0.0002971540699413238,0.49777044366605316,0.029267523280790853,0.47266487898321474,0,non_sv
628,PGF,0.01,0.0047039328486579,0.0131022840595948,8.131222366838324e-06,0.9577344741468844,0.004821832327854343,0.013430680003289197,8.335023507952452e-06,0.9817391526453485,0,non_sv
629,PGF,0.1,4.308515099368337e-09,0.1210248968219452,2.5115861048734203e-08,0.8547315963142101,4.415563718766795e-09,0.12403186043210628,2.5739885379219824e-08,0.8759681094124446,0,non_sv
630,PLAT,0.0,3.700439695821536e-124,5.041033877348979e-07,0.3775523645499832,0.6008360411323321,3.782176656757122e-124,5.15238247994156e-07,0.3858919094173693,0.6141075753443828,0,non_sv
631,PLAT,0.25,0.0140530546485311,0.6286223267505852,0.08798115290907,0.2091431532426687,0.01495324464849926,0.6688896954081704,0.09361692079122884,0.2225401391521014,0,non_sv
632,PLAT,0.5,0.0035101696544286,0.2021511929823344,0.1741908846057361,0.661896779491227,0.0033694964567754847,0.19404980258647728,0.16721002864950096,0.6353706723072463,0,non_sv
633,PLAT,0.75,0.0080893053424531,0.2937096286684868,0.1769446830592765,0.3626846809742715,0.009613778572996608,0.3490607926439834,0.21029086313177586,0.4310345656512442,0,non_sv
634,PLAT,0.99,2.7314920892739237e-09,0.8286773304678513,0.0812043115137007,0.0758908161179288,2.7709153966132996e-09,0.8406375339084886,0.0823763238884237,0.07698613943217221,0,non_sv
635,PLAT,0.01,4.302134024455888e-29,0.0166389409688523,0.3017032497285069,0.2997623292632956,6.960204763960858e-29,0.02691929994285019,0.4881104084916119,0.48497029156553795,0,non_sv
636,PLAT,0.1,2.548448688673368e-09,0.1385331599235703,0.2161745847865152,0.4346705364555915,3.228425130575662e-09,0.17549654301579476,0.27385423344734816,0.550649220308432,0,non_sv
637,PLAU,0.0,0.1130330167803864,3.3666331766185494e-08,0.0062096746162036,0.8238036921697115,0.119859441396407,3.5699548984003605e-08,0.006584696683781347,0.8735558262202626,0,non_sv
638,PLAU,0.25,0.0714589086316394,0.0674601282896315,0.0083432584119161,0.6644150931894942,0.08803856019902244,0.08311199651922595,0.010279032691919024,0.8185704105898326,0,non_sv
639,PLAU,0.5,0.0330704943061611,0.2312276718257173,0.0997608188544284,0.332822521521339,0.047454974765926396,0.33180342664636403,0.1431532016890075,0.47758839689870214,0,non_sv
640,PLAU,0.75,0.0357406906868475,1.939781675628736,0.0138876081855517,0.3163840641697725,0.015500382986265736,0.8412640691650211,0.006022917898407228,0.13721262995030584,0,non_sv
641,PLAU,0.99,0.0107262925289574,1.806815292146296,0.067076688910674,0.1209710656987334,0.005348199812820693,0.9008899562613042,0.03344487707269048,0.06031696685318465,0,non_sv
642,PLAU,0.01,0.0865548616466783,0.0568591812688652,1.7807733625991038e-08,0.8757315445387889,0.08492884745788738,0.05579102826454741,1.747319866174756e-08,0.8592801068043666,0,non_sv
643,PLAU,0.1,0.0942576034147025,0.2585125860794327,4.582412197817712e-06,0.8551959883293668,0.07802970611334244,0.21400566519423997,3.7934794025342044e-06,0.707960835213015,0,non_sv
644,PSAP,0.0,0.0148940031095974,4.325152915599114e-09,0.3044303118611115,0.6599573657293911,0.015209110246163058,4.41665864044785e-09,0.3108710358994012,0.673919849437777,0,non_sv
645,PSAP,0.25,7.88241974427432e-08,0.2209951553525053,0.2473540761678541,0.6190532451422593,7.248851590886194e-08,0.2032321464000686,0.22747240653404283,0.5692953745773728,0,non_sv
646,PSAP,0.5,0.0487185389938808,0.136425066571661,0.2108628673269077,0.5379878769673062,0.05216149219874419,0.14606626538174022,0.2257646069899351,0.5760076354295804,0,non_sv
647,PSAP,0.75,4.078373066630637e-11,0.4710892316542758,0.1265122516559726,0.3061983831299449,4.5124736325865316e-11,0.5212318004521316,0.1399781703316233,0.3387900291711204,0,non_sv
648,PSAP,0.99,4.675655795327306e-10,1.0981703796318385,0.2264115156985524,0.1152861208418728,3.2472808210843686e-10,0.7626882234627318,0.15724463150929707,0.08006714470324307,0,non_sv
649,PSAP,0.01,0.021938657514911,0.0136432219238973,0.3004268662127631,0.6399236896600453,0.02247968888123485,0.013979678746450308,0.30783572237440426,0.6557049099979105,0,non_sv
650,PSAP,0.1,0.0272422619882764,0.2182664018504816,0.2673776078064314,0.5622455979793648,0.02533853079603123,0.20301360978788788,0.24869284909189984,0.522955010324181,0,non_sv
651,PSEN1,0.0,0.0130288163209358,3.0477613845815816e-08,0.1108574978951858,0.8494741584586294,0.013385396550137535,3.1311742922699016e-08,0.11389151042821051,0.872723061709909,0,non_sv
652,PSEN1,0.25,5.39945796181045e-10,0.2836095408209577,0.0751800088384755,0.4609418414020123,6.586862498046227e-10,0.34597862632405785,0.09171298014049106,0.5623083928767648,0,non_sv
653,PSEN1,0.5,0.0080281047758339,0.1364229132407483,0.1228869376739608,0.6498909501894805,0.008752564081189131,0.14873377012672653,0.13397630284673434,0.7085373629453501,0,non_sv
654,PSEN1,0.75,0.0060260686235367,1.3101796207419956,0.0357045488553828,0.2631006712405524,0.0037312866360426746,0.8112512510388432,0.022107930445676455,0.16290953187943757,0,non_sv
655,PSEN1,0.99,0.0119875043824699,0.6138852934278468,0.0581537040912927,0.2215466577112654,0.013237477563485277,0.6778969616218283,0.06421756594039618,0.24464799487429023,0,non_sv
656,PSEN1,0.01,1.1218702239821044e-12,0.00814008839599,0.1907258560318459,0.7747489500065793,1.1522730705886745e-12,0.008360685978113859,0.19589455453269447,0.7957447594880394,0,non_sv
657,PSEN1,0.1,0.0551688687300849,0.0821482982472414,0.1296191216251614,0.7227059189877019,0.05574627709586362,0.0830080786946983,0.13097574116284721,0.7302699030465908,0,non_sv
658,PTGS2,0.0,1.4333596565848382e-18,2.1216721639325642e-07,0.2701001499130051,0.7186836381763736,1.4496185781858052e-18,2.1457387694197907e-07,0.2731639567821815,0.7268358286439416,0,non_sv
