,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
SEMA4A_PLXNB1,0.5704904373982511,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006894246581255554,0.0,0.0,0.000999000999000999
AFDN_EPHB6,0.570050327167316,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006481538603772556,0.0,0.0,0.000999000999000999
COL6A1_ITGA6,0.5698941708992454,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006780026951289684,0.0,0.0,0.000999000999000999
HBEGF_CD44,0.5697238949284209,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006239728745415431,0.0,0.0,0.000999000999000999
SPTAN1_PTPRA,0.5686519218390246,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006861175156379526,0.0,0.0,0.000999000999000999
AZGP1_ITGAV,0.5683084267614315,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006315624057515748,0.0,0.0,0.000999000999000999
A2M_LRP1,0.5679441016760155,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007327081186119008,0.0,0.0,0.000999000999000999
ADAM10_NOTCH2,0.5671475122568729,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006610282566554858,0.0,0.0,0.000999000999000999
PDGFB_LRP1,0.5654307930434113,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007510573315018191,0.0,0.0,0.000999000999000999
C1QB_LRP1,0.5651557337215062,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007514084385999323,0.0,0.0,0.000999000999000999
LAMB3_ITGA3,0.5651325989123716,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007076120356502889,0.0,0.0,0.000999000999000999
ADAM10_TSPAN15,0.5650456626238001,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007101822837864692,0.0,0.0,0.000999000999000999
PLAU_MRC2,0.5647241806869359,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006873268229001607,0.0,0.0,0.000999000999000999
LAMC1_ITGA3,0.5646591715556162,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007012618314192565,0.0,0.0,0.000999000999000999
COL1A1_ITGA1,0.5636504236372535,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006735295375277535,0.0,0.0,0.000999000999000999
GPC3_IGF1R,0.5635142795219154,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007021323742264137,0.0,0.0,0.000999000999000999
FGB_ITGAV,0.5626378811318623,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000762076212392747,0.0,0.0,0.000999000999000999
LAMA4_ITGA3,0.5621230220877264,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006773670628615984,0.0,0.0,0.000999000999000999
PSEN1_NOTCH4,0.5615374058958809,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007925027241023943,0.0,0.0,0.000999000999000999
APP_LRP10,0.5606613965996393,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007255723407012247,0.0,0.0,0.000999000999000999
PLAU_ITGB2,0.560239923530164,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006984134874063618,0.0,0.0,0.000999000999000999
TGFB1_ITGB6,0.5599718966679776,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006482901963776353,0.0,0.0,0.000999000999000999
TGFB3_ITGB6,0.5599242943972988,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000742566966962037,0.0,0.0,0.000999000999000999
FGB_ITGB2,0.5598393708906112,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007026794154472108,0.0,0.0,0.000999000999000999
APP_APLP2,0.5592697296024748,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006943707352896514,0.0,0.0,0.000999000999000999
LAMB2_ITGA3,0.5589838725639913,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000707123289863475,0.0,0.0,0.000999000999000999
CALM1_KCNQ1,0.558964146851756,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006345519030105919,0.0,0.0,0.000999000999000999
PSEN1_NCSTN,0.5580286007639991,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007086693823208097,0.0,0.0,0.000999000999000999
WNT7B_LRP5,0.5574952431559278,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006091643517155498,0.0,0.0,0.000999000999000999
PDGFB_ITGAV,0.5574168586951873,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006144068249378077,0.0,0.0,0.000999000999000999
ICAM1_ITGAX,0.5560606470375496,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006714212320540797,0.0,0.0,0.000999000999000999
COL1A1_DDR1,0.5557142675931533,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006617371454021829,0.0,0.0,0.000999000999000999
TGFB1_ITGB5,0.5549689172231463,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006665725384769097,0.0,0.0,0.000999000999000999
LGALS8_ITGA3,0.5549358198619619,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006620831479576173,0.0,0.0,0.000999000999000999
C3_ITGAX,0.5536435341396675,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006972099454779022,0.0,0.0,0.000999000999000999
AFDN_NECTIN4,0.5534341317029207,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000712199837527357,0.0,0.0,0.000999000999000999
PSEN1_NOTCH2,0.5533130910734697,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006843645974440834,0.0,0.0,0.000999000999000999
TGM2_ADGRG1,0.5520422845940914,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007062883503221085,0.0,0.0,0.000999000999000999
COL6A3_ITGA1,0.5516268064002353,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000626211129774368,0.0,0.0,0.000999000999000999
ADAM9_ITGA6,0.5509755431525947,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006366634495256458,0.0,0.0,0.000999000999000999
SEMA3F_PLXNA3,0.5498252150117181,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007096191006785317,0.0,0.0,0.000999000999000999
ADAM10_CD44,0.5494655200893781,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006244781460158304,0.0,0.0,0.000999000999000999
NID1_PTPRF,0.549052423980132,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007257283591066401,0.0,0.0,0.000999000999000999
LAMB3_CD151,0.5481827801464426,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007207325881505824,0.0,0.0,0.000999000999000999
TGFB1_SMAD3,0.547793626956301,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006538076086162007,0.0,0.0,0.000999000999000999
PLAU_ITGAV,0.5476381491400619,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006788852147673499,0.0,0.0,0.000999000999000999
COL1A1_CD44,0.5475907625272244,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006448386945528546,0.0,0.0,0.000999000999000999
LTBP3_ITGB5,0.5471007188952157,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006556819693646827,0.0,0.0,0.000999000999000999
C4B_CD46,0.5467004914409023,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006307999324247077,0.0,0.0,0.000999000999000999
EFNB1_EPHB3,0.5455963451650242,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005928612132503675,0.0,0.0,0.000999000999000999
SERPINE1_ITGB5,0.545492490828864,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000734461507208703,0.0,0.0,0.000999000999000999
ARF1_INSR,0.5454560856138934,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006311676477537701,0.0,0.0,0.000999000999000999
ADAM9_ITGB5,0.5443792323779875,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006408005820842237,0.0,0.0,0.000999000999000999
SERPINE1_ITGAV,0.5431765617612886,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006854581296887551,0.0,0.0,0.000999000999000999
THBS1_LRP5,0.542788033448613,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007012307069143872,0.0,0.0,0.000999000999000999
ADAM10_NOTCH1,0.5419208882569232,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006617657578731945,0.0,0.0,0.000999000999000999
ADAM9_ITGA3,0.5416693515218297,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006547284533491138,0.0,0.0,0.000999000999000999
FBN1_ITGA5,0.5413700299596192,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006797118063961427,0.0,0.0,0.000999000999000999
COL1A1_ITGAV,0.5413174988152211,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007130606865451792,0.0,0.0,0.000999000999000999
CD6_ALCAM,0.5411200515281721,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006561966010812037,0.0,0.0,0.000999000999000999
COL4A1_CD93,0.5389510136151398,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007806290107000241,0.0,0.0,0.000999000999000999
HSPG2_ITGA2,0.537400311797357,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006542861104534736,0.0,0.0,0.000999000999000999
THBS1_SCARB1,0.5369650772802127,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000604973646442272,0.0,0.0,0.000999000999000999
ADAM10_CADM1,0.5365478640811825,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007225593060055941,0.0,0.0,0.000999000999000999
ICAM3_ITGB2,0.5348853023933425,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006753916265362014,0.0,0.0,0.000999000999000999
HSP90B1_ERBB2,0.534810983932448,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006550374050103688,0.0,0.0,0.000999000999000999
COL1A1_CD93,0.5345303840695377,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006390160963055949,0.0,0.0,0.000999000999000999
LAMA4_ITGA6,0.5333750143527008,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006075844476583869,0.0,0.0,0.000999000999000999
LAMB1_ITGAV,0.5329934682025566,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006593484130413551,0.0,0.0,0.000999000999000999
LAMC2_ITGA3,0.5324525368508476,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000677916577617176,0.0,0.0,0.000999000999000999
APP_GPC1,0.531647092871873,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006863785715090944,0.0,0.0,0.000999000999000999
SEMA4D_ERBB2,0.5309406923063018,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006144949167476987,0.0,0.0,0.000999000999000999
ADAM10_TSPAN17,0.5298933512823911,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006296288566141533,0.0,0.0,0.000999000999000999
EFNB1_ERBB2,0.5297950800554404,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006290736854958598,0.0,0.0,0.000999000999000999
SERPINE1_PLAUR,0.5296291985424897,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006978968674726937,0.0,0.0,0.000999000999000999
LRPAP1_LDLR,0.529423714334721,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006221172811178554,0.0,0.0,0.000999000999000999
ADAM12_SDC4,0.5288010831009594,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006886103135450992,0.0,0.0,0.000999000999000999
LAMC2_COL17A1,0.5281216395303121,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006862440194807692,0.0,0.0,0.000999000999000999
CXCL2_ADRA2A,0.5272563553531732,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005863316784895273,0.0,0.0,0.000999000999000999
S100A9_CD68,0.5268029240105709,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.00064290616342369,0.0,0.0,0.000999000999000999
ADAM10_TSPAN14,0.5259305628394007,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006542032925039245,0.0,0.0,0.000999000999000999
LTB_LTBR,0.525685844816438,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006344719009510879,0.0,0.0,0.000999000999000999
PLAU_ST14,0.5242154415585186,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006353736471565108,0.0,0.0,0.000999000999000999
THBS1_ITGA3,0.5222881502064506,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006969210800176314,0.0,0.0,0.000999000999000999
JAG1_NOTCH2,0.519052415216034,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0007275852511105947,0.0,0.0,0.000999000999000999
GAS6_AXL,0.518481418314701,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005754266212050358,0.0,0.0,0.000999000999000999
HBEGF_ERBB2,0.5172078592873159,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005686440566185582,0.0,0.0,0.000999000999000999
ADAM10_MET,0.51657043059568,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006346952682576757,0.0,0.0,0.000999000999000999
PLAU_PLAUR,0.5144662454820351,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006311218136368158,0.0,0.0,0.000999000999000999
CCL21_ADRA2A,0.5131001226032358,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000638844620443822,0.0,0.0,0.000999000999000999
LAMB3_COL17A1,0.5112866008399796,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006896801016560807,0.0,0.0,0.000999000999000999
PLAU_ITGB5,0.5095427150039349,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006535961736537474,0.0,0.0,0.000999000999000999
ADAM10_AXL,0.5093562368626529,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006359868998831395,0.0,0.0,0.000999000999000999
PLAU_ITGA3,0.5083972416243581,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006373727277196291,0.0,0.0,0.000999000999000999
SLPI_CD4,0.5080314257735694,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.00060459864977536,0.0,0.0,0.000999000999000999
BMP2_GPC1,0.5070531036110445,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006182703398080477,0.0,0.0,0.000999000999000999
TFF1_MUC5AC,0.5069171861322075,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006042183613439133,0.0,0.0,0.000999000999000999
FGB_ITGA5,0.5068398567286047,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.000628502894627876,0.0,0.0,0.000999000999000999
DCN_MET,0.5045352150561422,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005657919362193471,0.0,0.0,0.000999000999000999
LTBP1_ITGB5,0.503929221677087,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006220302910716002,0.0,0.0,0.000999000999000999
PSEN1_CD44,0.5002085845371536,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006101025764463238,0.0,0.0,0.000999000999000999
TGFB1_CXCR4,0.4959396787643587,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005863185301710807,0.0,0.0,0.000999000999000999
JAG2_NOTCH3,0.4954105996617614,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005737922861019172,0.0,0.0,0.000999000999000999
APP_TNFRSF21,0.49491609256964214,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006012881343583914,0.0,0.0,0.000999000999000999
GNAI2_ADRA2A,0.49168073067127804,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.00057358234459158,0.0,0.0,0.000999000999000999
TNFSF10_TNFRSF10B,0.4913983153023534,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005983750618731209,0.0,0.0,0.000999000999000999
CXCL1_ADRA2A,0.4883481872095077,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005738294124640707,0.0,0.0,0.000999000999000999
ICAM1_ITGB2,0.4874462224150093,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005573470075374629,0.0,0.0,0.000999000999000999
SAA1_ADRA2A,0.4868386154491782,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005924084436144425,0.0,0.0,0.000999000999000999
FBN1_ITGB6,0.48452324262494817,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006112534217197372,0.0,0.0,0.000999000999000999
HSP90AA1_ERBB2,0.4792801723029108,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005853559728261118,0.0,0.0,0.000999000999000999
PGF_NRP2,0.47684626148151554,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005738249824691396,0.0,0.0,0.000999000999000999
PLAU_ITGA5,0.4730320408867729,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005999086902802503,0.0,0.0,0.000999000999000999
SEMA4C_PLXNB2,0.470651889078004,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005580054372393566,0.0,0.0,0.000999000999000999
ADAM15_ITGA5,0.46928637902982057,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0006178434465584636,0.0,0.0,0.000999000999000999
EFNB1_EPHB6,0.4570442611581162,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005565733943576802,0.0,0.0,0.000999000999000999
NLGN2_NRXN2,0.44710210120864236,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005729159100126178,0.0,0.0,0.000999000999000999
NID1_ITGA3,0.4459730306628559,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005919708269983463,0.0,0.0,0.000999000999000999
HLA-A_ERBB2,0.43821545543971197,0.0,0.0004248094182808732,0.0,0.000999000999000999,0.0005919427329065855,0.0,0.0,0.000999000999000999
