,C,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
AFDN_NECTIN4,0.4437135060525802,9.706450787236682e-161,0.0004248094182808732,2.3246812257302112e-104,0.000999000999000999,0.0006529850534094678,1.1810312041613105e-160,3.046134019922346e-104,0.000999000999000999
LTBP3_ITGB5,0.44399570507090647,1.4051675703658413e-160,0.0004248094182808732,1.865615679902507e-103,0.000999000999000999,0.0006396532761172709,1.7055350854071884e-160,2.369188035660253e-103,0.000999000999000999
COL6A1_ITGA6,0.4461301100716708,2.292455133489477e-159,0.0004248094182808732,1.4453375832627981e-105,0.000999000999000999,0.0006810824931934407,2.7756687155485333e-159,1.956155523648828e-105,0.000999000999000999
GPC3_IGF1R,0.44665158680579764,4.5274014868071155e-159,0.0004248094182808732,2.2573465709054158e-105,0.000999000999000999,0.0006675369293079338,5.468303996290257e-159,3.0468011093641402e-105,0.000999000999000999
APP_LRP10,0.4470718839001718,7.831614864606892e-159,0.0004248094182808732,1.1331770823064502e-99,0.000999000999000999,0.0007008955220387986,9.436140836867816e-159,1.3424208121328211e-99,0.000999000999000999
EFNB1_EPHB3,0.44736106716052804,1.1415708273338364e-158,0.0004248094182808732,1.804907537264002e-102,0.000999000999000999,0.0006410554147488794,1.372107028474246e-158,2.2515765742636796e-102,0.000999000999000999
LGALS8_ITGA3,0.44776323386293215,1.9273068835588556e-158,0.0004248094182808732,2.6317670087230928e-104,0.000999000999000999,0.0006504285474831978,2.3108970885390163e-158,3.439399212458222e-104,0.000999000999000999
LAMB3_CD151,0.44826495799519456,3.702309698108384e-158,0.0004248094182808732,1.1231651138242906e-91,0.000999000999000999,0.0007285388461772805,4.428428549311239e-158,1.1957835479077577e-91,0.000999000999000999
ADAM10_CD44,0.4500949525405224,3.9848837026836296e-157,0.0004248094182808732,1.8633030177394901e-96,0.000999000999000999,0.0006965406960607688,4.754909538950998e-157,2.1015335405554977e-96,0.000999000999000999
ADAM9_ITGB5,0.4504559982574799,6.362199764710344e-157,0.0004248094182808732,2.4881903171735088e-101,0.000999000999000999,0.0006483403518495595,7.57331731028171e-157,3.020063923055807e-101,0.000999000999000999
PSEN1_NOTCH2,0.4504876138636171,6.628172465444823e-157,0.0004248094182808732,5.978243432489308e-107,0.000999000999000999,0.0006337457057278259,7.870954802715727e-157,8.366153698724414e-107,0.000999000999000999
NID1_PTPRF,0.4508061329090667,1.0012239838656952e-156,0.0004248094182808732,1.3108968809763049e-99,0.000999000999000999,0.0006713412679115643,1.1861022734524063e-156,1.549241768426542e-99,0.000999000999000999
SERPINE1_ITGB5,0.451032861230563,1.3427087209035284e-156,0.0004248094182808732,4.567823809472603e-90,0.000999000999000999,0.0007336062848501912,1.5868375792496244e-156,4.8010743869775875e-90,0.000999000999000999
PSEN1_NCSTN,0.45118641275491833,1.637826027809236e-156,0.0004248094182808732,2.4896753585318664e-94,0.000999000999000999,0.0007356215210816242,1.9309929778944215e-156,2.7210168741476594e-94,0.000999000999000999
PLAU_ITGAV,0.4515887521655356,2.755764843078551e-156,0.0004248094182808732,6.533581860740467e-109,0.000999000999000999,0.0006090149984868042,3.241304363049534e-156,9.992536963485419e-109,0.000999000999000999
ARF1_INSR,0.45168376354260525,3.1158840089978143e-156,0.0004248094182808732,1.3136966075758456e-104,0.000999000999000999,0.0006306434774860867,3.656167934548504e-156,1.7352035404878814e-104,0.000999000999000999
TGM2_ADGRG1,0.4518689647707929,3.9584599477653066e-156,0.0004248094182808732,8.580974353660298e-106,0.000999000999000999,0.0006406314216755695,4.6338370004646006e-156,1.177500369641163e-105,0.000999000999000999
TGFB1_SMAD3,0.4525700116725774,9.78756484876709e-156,0.0004248094182808732,2.309725989749187e-109,0.000999000999000999,0.0006080655968974181,1.14303948824845e-155,3.6337727354652815e-109,0.000999000999000999
SERPINE1_ITGAV,0.4533200267708293,2.574713902257926e-155,0.0004248094182808732,5.274335592912769e-96,0.000999000999000999,0.0006834361089610998,2.9997845936684323e-155,5.903193167867684e-96,0.000999000999000999
ICAM3_ITGB2,0.4536681188453629,4.031686139213389e-155,0.0004248094182808732,9.737078906980399e-101,0.000999000999000999,0.0006298596949919295,4.686242241815092e-155,1.1703447640020236e-100,0.000999000999000999
APP_APLP2,0.4541591142671553,7.585577866961478e-155,0.0004248094182808732,3.0244400515994897e-93,0.000999000999000999,0.0007437649883474119,8.796421282345e-155,3.2836777703080174e-93,0.000999000999000999
COL1A1_DDR1,0.45417951110716726,7.787295508329635e-155,0.0004248094182808732,1.429759692811534e-101,0.000999000999000999,0.0006744075134731441,9.00918965132281e-155,1.7482705154675687e-101,0.000999000999000999
SEMA4D_ERBB2,0.45516178267089225,2.7528869156492672e-154,0.0004248094182808732,8.826836474188093e-104,0.000999000999000999,0.0006061760849337363,3.177397514791444e-154,1.138500579177263e-103,0.000999000999000999
THBS1_LRP5,0.4554366787910419,3.918197590528029e-154,0.0004248094182808732,2.3654792220714135e-95,0.000999000999000999,0.0006909888252869084,4.511863892123184e-154,2.6200599455230454e-95,0.000999000999000999
HSP90B1_ERBB2,0.45677353488056305,2.1751775436872711e-153,0.0004248094182808732,6.2269874871634796e-93,0.000999000999000999,0.0006860655085440058,2.498924899026772e-153,6.731141835139516e-93,0.000999000999000999
FBN1_ITGA5,0.45742897457189824,5.032687774867564e-153,0.0004248094182808732,9.956243555900445e-96,0.000999000999000999,0.0006790581355233296,5.768324270961895e-153,1.1077442154537882e-95,0.000999000999000999
ADAM12_SDC4,0.45790284196334136,9.223822372158588e-153,0.0004248094182808732,8.157855435914763e-92,0.000999000999000999,0.0006791315793615925,1.0547611694088756e-152,8.722901699874227e-92,0.000999000999000999
COL1A1_ITGAV,0.4581754969650343,1.3067619096273716e-152,0.0004248094182808732,3.349185269492401e-98,0.000999000999000999,0.0006622018682978062,1.490855388812752e-152,3.865648418526277e-98,0.000999000999000999
LAMA4_ITGA6,0.4584495808910211,1.8543784322288854e-152,0.0004248094182808732,5.668053335395747e-107,0.000999000999000999,0.0005885361671968738,2.1107441141038465e-152,7.977260249816237e-107,0.000999000999000999
COL1A1_CD44,0.4590665371497655,4.074462763280785e-152,0.0004248094182808732,9.050003076092119e-91,0.000999000999000999,0.0007340015757550222,4.6270910461165695e-152,9.573236658649908e-91,0.000999000999000999
LAMB1_ITGAV,0.4594944369668086,7.029960616125186e-152,0.0004248094182808732,2.0086024630563603e-97,0.000999000999000999,0.0006474099535943533,7.965138863224408e-152,2.3022032871226033e-97,0.000999000999000999
PSEN1_NOTCH4,0.4611097856302556,5.489270742298312e-151,0.0004248094182808732,1.0513722463750462e-96,0.000999000999000999,0.0007205928723338971,6.205262578250266e-151,1.1939721602512018e-96,0.000999000999000999
ADAM9_ITGA3,0.46180122273104685,1.3205488272471987e-150,0.0004248094182808732,1.1314098538643647e-94,0.000999000999000999,0.0006861021926341612,1.4893861202285755e-150,1.2420365951311026e-94,0.000999000999000999
ADAM10_CADM1,0.46248330242336455,3.135860005804277e-150,0.0004248094182808732,9.257411592312868e-97,0.000999000999000999,0.0006628295731828888,3.528735405164722e-150,1.0537238079729395e-96,0.000999000999000999
HSPG2_ITGA2,0.4630692794217035,6.586558236222846e-150,0.0004248094182808732,1.328014231664156e-97,0.000999000999000999,0.0006571334845161725,7.394908565213833e-150,1.5256721638188208e-97,0.000999000999000999
CXCL2_ADRA2A,0.4634150230685602,1.0201444834389446e-149,0.0004248094182808732,3.562669148675053e-95,0.000999000999000999,0.0006481299392064856,1.142746881675371e-149,3.928478927333652e-95,0.000999000999000999
COL1A1_CD93,0.46402327024113077,2.2010366075311107e-149,0.0004248094182808732,3.612955187533697e-95,0.000999000999000999,0.0006658592443609359,2.459982090770065e-149,3.975055373366696e-95,0.000999000999000999
ADAM10_NOTCH1,0.464505994463749,4.049525376991742e-149,0.0004248094182808732,9.975470134224324e-104,0.000999000999000999,0.0006290787455927475,4.515723558090114e-149,1.2833026683090668e-103,0.000999000999000999
EFNB1_ERBB2,0.4647396896056058,5.438782916042934e-149,0.0004248094182808732,1.4499101840594462e-102,0.000999000999000999,0.0006084674229951254,6.051258469651372e-149,1.813305394747763e-102,0.000999000999000999
COL4A1_CD93,0.46603096582146475,2.7688312160224224e-148,0.0004248094182808732,7.00494556538513e-80,0.000999000999000999,0.0008098828074638686,3.0737137544159025e-148,7.033420953862305e-80,0.000999000999000999
CD6_ALCAM,0.46781951773266334,2.621013213138628e-147,0.0004248094182808732,2.7316015615186095e-101,0.000999000999000999,0.000643323637950919,2.903095352669243e-147,3.307380322034787e-101,0.000999000999000999
THBS1_SCARB1,0.46818085567730083,4.1237007282725716e-147,0.0004248094182808732,1.5822008589303476e-101,0.000999000999000999,0.0006295723902448946,4.557288948023826e-147,1.9298943810162758e-101,0.000999000999000999
ADAM10_TSPAN17,0.46903580219419794,1.2034803933762488e-146,0.0004248094182808732,2.770880720563223e-101,0.000999000999000999,0.0006157106395434871,1.3270520409104172e-146,3.346736127037243e-101,0.000999000999000999
LAMC2_ITGA3,0.4691832209910697,1.4473379110065965e-146,0.0004248094182808732,1.420708561713226e-104,0.000999000999000999,0.0005980879868849601,1.5923940490807542e-146,1.8715467452968897e-104,0.000999000999000999
APP_GPC1,0.4709007243429618,1.2373733334499946e-145,0.0004248094182808732,6.809420943738634e-93,0.000999000999000999,0.0006746668130715088,1.3583609482762162e-145,7.344659271194072e-93,0.000999000999000999
SERPINE1_PLAUR,0.47133743090614555,2.1329516243251997e-145,0.0004248094182808732,2.9393263379765524e-95,0.000999000999000999,0.0006516762885967852,2.3363150829637443e-145,3.248383022282812e-95,0.000999000999000999
LRPAP1_LDLR,0.4714646613748177,2.499428668752853e-145,0.0004248094182808732,5.199985646097681e-99,0.000999000999000999,0.0006275236058363801,2.7316764654068792e-145,6.087186988559845e-99,0.000999000999000999
LAMC2_COL17A1,0.4731881276573228,2.132986576452009e-144,0.0004248094182808732,8.728020406755316e-88,0.000999000999000999,0.0007099565314153873,2.326038341649652e-144,9.0390819306858e-88,0.000999000999000999
HBEGF_ERBB2,0.4755696516446167,4.080173456229116e-143,0.0004248094182808732,5.153834572019429e-103,0.000999000999000999,0.000574576063174892,4.4396601043550295e-143,6.494883363718362e-103,0.000999000999000999
GAS6_AXL,0.4763392287667692,1.0558751689193799e-142,0.0004248094182808732,1.135849177300986e-96,0.000999000999000999,0.0006177493284541181,1.1463787548267552e-142,1.2869483797859796e-96,0.000999000999000999
ADAM10_TSPAN14,0.4769144369280899,2.1471317091501378e-142,0.0004248094182808732,9.011150420311595e-96,0.000999000999000999,0.0006427063480772038,2.3260593515793157e-142,1.0048551484500966e-95,0.000999000999000999
PLAU_ST14,0.47755221346537935,4.7123711496281e-142,0.0004248094182808732,3.6880044577526257e-98,0.000999000999000999,0.0006238489328036673,5.093897916665823e-142,4.2467930119575685e-98,0.000999000999000999
LTB_LTBR,0.4775873281047087,4.920657537861182e-142,0.0004248094182808732,3.4480337253867026e-89,0.000999000999000999,0.0006887251633787634,5.3074341128895724e-142,3.5935203804663105e-89,0.000999000999000999
C4B_CD46,0.4782309886966013,1.086699457046822e-141,0.0004248094182808732,3.086827845120537e-99,0.000999000999000999,0.000666820668718213,1.1695632500678215e-141,3.630697513070346e-99,0.000999000999000999
JAG1_NOTCH2,0.47935827272929477,4.342211383048312e-141,0.0004248094182808732,3.4525078486037336e-93,0.000999000999000999,0.0006420401704912345,4.663157441795361e-141,3.740216835987378e-93,0.000999000999000999
S100A9_CD68,0.4813502047374327,4.984034544602057e-140,0.0004248094182808732,4.756331543075072e-91,0.000999000999000999,0.000678008298543583,5.340809251699384e-140,5.042119704461557e-91,0.000999000999000999
DCN_MET,0.48169438795412584,7.5910908689393625e-140,0.0004248094182808732,5.0898353250939593e-107,0.000999000999000999,0.0005248639976559763,8.116880712675422e-140,7.204523354144459e-107,0.000999000999000999
PLAU_PLAUR,0.48527504750990624,5.943814646893097e-138,0.0004248094182808732,1.0704656548398718e-91,0.000999000999000999,0.0006415094034602663,6.341780638369741e-138,1.1421383012762347e-91,0.000999000999000999
THBS1_ITGA3,0.48719449295831635,6.079185459306529e-137,0.0004248094182808732,1.3445680624212544e-90,0.000999000999000999,0.0006680317842287471,6.472236243313417e-137,1.4192662881113241e-90,0.000999000999000999
TFF1_MUC5AC,0.4875459771661522,9.297079211061202e-137,0.0004248094182808732,5.394442306375981e-97,0.000999000999000999,0.0005879168038399451,9.876897054331687e-137,6.168644674420682e-97,0.000999000999000999
PLAU_ITGA3,0.48875023796302447,3.976776027654179e-136,0.0004248094182808732,4.717922139601562e-89,0.000999000999000999,0.000641917769512002,4.215723943478893e-136,4.896330960006663e-89,0.000999000999000999
SLPI_CD4,0.4891038270928255,6.0894116377972764e-136,0.0004248094182808732,3.617914099015769e-92,0.000999000999000999,0.000622060182196451,6.441476122209539e-136,3.8853251411169346e-92,0.000999000999000999
ADAM10_MET,0.489623712087172,1.1387164348796694e-135,0.0004248094182808732,1.2165751261734183e-85,0.000999000999000999,0.0006918116313606003,1.2019784590396511e-135,1.2520585673534765e-85,0.000999000999000999
LTBP1_ITGB5,0.4903058572968367,2.5863117949177862e-135,0.0004248094182808732,1.452532757039093e-94,0.000999000999000999,0.0005953395040530377,2.724174896992295e-135,1.5910225764463678e-94,0.000999000999000999
PLAU_ITGB5,0.49085488707110364,5.0012521917690486e-135,0.0004248094182808732,4.5321250741236176e-92,0.000999000999000999,0.0006254330932582435,5.256635282412574e-135,4.856550513269126e-92,0.000999000999000999
CCL21_ADRA2A,0.49155261427613617,1.1550472647377328e-134,0.0004248094182808732,3.406099365279152e-86,0.000999000999000999,0.0006782852490365311,1.211450846667601e-134,3.512762184651151e-86,0.000999000999000999
ADAM10_AXL,0.4948898078316999,6.229172829173583e-133,0.0004248094182808732,5.281804413355296e-96,0.000999000999000999,0.0006038840113428483,6.5195156305333685e-133,5.903193167867684e-96,0.000999000999000999
FGB_ITGA5,0.49681708567586413,6.157578887479313e-132,0.0004248094182808732,1.5654212600221025e-93,0.000999000999000999,0.000609426368141797,6.430959768318775e-132,1.7033438379976182e-93,0.000999000999000999
PSEN1_CD44,0.4971478065387985,9.115224911000972e-132,0.0004248094182808732,4.279212542548363e-84,0.000999000999000999,0.0006640153020817863,9.499833557034768e-132,4.36762602483242e-84,0.000999000999000999
BMP2_GPC1,0.4982638191128719,3.418313964859813e-131,0.0004248094182808732,2.4185266270319095e-99,0.000999000999000999,0.0005724771691191741,3.5550465234542053e-131,2.8514371211307e-99,0.000999000999000999
GNAI2_ADRA2A,0.4993905997685198,1.2945107948552736e-130,0.0004248094182808732,3.556614500147949e-89,0.000999000999000999,0.0006017793325547086,1.3434628837363554e-130,3.6988790801538665e-89,0.000999000999000999
LAMB3_COL17A1,0.5034125195446313,1.4645170550121623e-128,0.0004248094182808732,9.318585429096955e-82,0.000999000999000999,0.000714727464823841,1.5157035022503333e-128,9.413867488699174e-82,0.000999000999000999
APP_TNFRSF21,0.5034137402169301,1.4666118908414157e-128,0.0004248094182808732,2.007185298077808e-89,0.000999000999000999,0.0006113092652692152,1.5157035022503333e-128,2.1007405450221127e-89,0.000999000999000999
ICAM1_ITGB2,0.5036440515604113,1.9204894913625425e-128,0.0004248094182808732,5.981009942511427e-84,0.000999000999000999,0.0006283055439793556,1.9806300808624134e-128,6.091997755877619e-84,0.000999000999000999
TGFB1_CXCR4,0.5039466741088018,2.7364745300311143e-128,0.0004248094182808732,3.081152415414915e-92,0.000999000999000999,0.0005954575485890875,2.816288370490355e-128,3.3160986780282526e-92,0.000999000999000999
TNFSF10_TNFRSF10B,0.5044939068114412,5.188402886689818e-128,0.0004248094182808732,6.733765071635296e-94,0.000999000999000999,0.0005705720474822527,5.328629991735489e-128,7.343222837500742e-94,0.000999000999000999
SAA1_ADRA2A,0.5065710999076146,5.8464102436428745e-127,0.0004248094182808732,5.476847260582761e-85,0.000999000999000999,0.0006200684879294849,5.991964025642282e-127,5.613200304414697e-85,0.000999000999000999
JAG2_NOTCH3,0.5078524470403925,2.591468379369806e-126,0.0004248094182808732,3.2601927209788166e-91,0.000999000999000999,0.0005978234872918692,2.6504873279682905e-126,3.4635165680936245e-91,0.000999000999000999
CXCL1_ADRA2A,0.5098952875584952,2.7608304850034604e-125,0.0004248094182808732,8.187478147918372e-87,0.000999000999000999,0.000611020746890582,2.817872437172953e-125,8.461535993873798e-87,0.000999000999000999
PGF_NRP2,0.5146715400282565,6.710378784532525e-123,0.0004248094182808732,2.8494719189769776e-89,0.000999000999000999,0.0005673778221437763,6.834901277441377e-123,2.975981243075321e-89,0.000999000999000999
FBN1_ITGB6,0.5152632696640086,1.3203570657874594e-122,0.0004248094182808732,1.2985201234225246e-84,0.000999000999000999,0.0006179644312130774,1.342091338475319e-122,1.328093045488048e-84,0.000999000999000999
HSP90AA1_ERBB2,0.5221229161450992,3.1781269433856105e-119,0.0004248094182808732,1.63971285659214e-81,0.000999000999000999,0.000625622199136888,3.2238084394917693e-119,1.6530982676663616e-81,0.000999000999000999
SEMA4C_PLXNB2,0.5288464993452345,5.888174436115874e-116,0.0004248094182808732,1.0001235270088856e-83,0.000999000999000999,0.0005898875477250697,5.960570023445168e-116,1.0124201277507982e-83,0.000999000999000999
PLAU_ITGA5,0.5294373862994824,1.1349052747385634e-115,0.0004248094182808732,9.31982355549395e-84,0.000999000999000999,0.000591749364114607,1.1465096231510232e-115,9.453784058344992e-84,0.000999000999000999
ADAM15_ITGA5,0.5322777345016121,2.6294156828512385e-114,0.0004248094182808732,7.069128374961379e-84,0.000999000999000999,0.0005847175994649892,2.6508803006704322e-114,7.185492628047164e-84,0.000999000999000999
NLGN2_NRXN2,0.5408569936035477,3.1084923958249234e-110,0.0004248094182808732,1.0391750083596082e-78,0.000999000999000999,0.0005659813104238007,3.1274852210539964e-110,1.0412828684171327e-78,0.000999000999000999
EFNB1_EPHB6,0.5436285410520987,6.197147617936969e-109,0.0004248094182808732,4.7253872595137305e-85,0.000999000999000999,0.0005470663799146974,6.222339274920453e-109,4.8531004286897773e-85,0.000999000999000999
NID1_ITGA3,0.5506905402714183,1.1703058212690634e-105,0.0004248094182808732,1.048693430219904e-78,0.000999000999000999,0.000563747380324997,1.172679666748311e-105,1.048693430219904e-78,0.000999000999000999
HLA-A_ERBB2,0.5580578921524921,2.7029320562079283e-102,0.0004248094182808732,8.97968059751919e-81,0.000999000999000999,0.000533765752975504,2.7029320562079283e-102,9.03454626308448e-81,0.000999000999000999
